Figure: medium_5
File Number: 2
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 5.67

Generation,Average Fitness,Best Fitness
0,100.61,76
1,96.42,76
2,94.43,76
3,92.29,71
4,92.76,71
5,91.4,71
6,91.13,71
7,90.72,71
8,90.02,68
9,87.31,68
10,84.21,65
11,83.65,65
12,81.51,62
13,79.11,62
14,79.02,62
15,76.78,62
16,75.94,62
17,73.95,62
18,71.8,60
19,70.61,58
20,70.66,58
21,68.58,56
22,66.4,56
23,64.88,54
24,63.53,54
25,61.78,51
26,60.45,51
27,58.96,50
28,57.34,48
29,56.45,47
30,55.49,47
31,54.1,46
32,52.77,44
33,51.73,43
34,50.43,40
35,49.68,40
36,48.56,40
37,48.27,39
38,47.3,39
39,45.81,39
40,45.63,38
41,44.88,38
42,44.07,32
43,43.56,32
44,43.04,32
45,42.11,32
46,41.06,32
47,39.69,32
48,38.29,30
49,37.51,30
50,36.65,30
51,36.0,28
52,35.57,28
53,35.46,28
54,34.66,27
55,34.3,27
56,33.93,27
57,33.31,27
58,32.51,27
59,32.81,27
60,32.31,27
61,31.86,26
62,31.98,26
63,31.64,25
64,31.58,25
65,31.06,24
66,30.22,24
67,29.7,23
68,29.61,23
69,28.95,22
70,28.19,22
71,27.87,22
72,27.71,21
73,27.43,21
74,27.45,21
75,27.03,21
76,26.79,21
77,26.65,19
78,26.82,19
79,26.65,19
80,26.54,18
81,26.25,18
82,25.68,18
83,25.38,18
84,24.82,18
85,24.18,17
86,24.45,17
87,24.37,17
88,23.71,17
89,23.91,17
90,23.41,16
91,23.65,16
92,23.75,16
93,24.13,16
94,24.0,16
95,24.13,16
96,23.64,16
97,23.8,16
98,23.78,16
99,23.05,16
100,22.87,16
101,22.21,16
102,22.25,16
103,22.23,16
104,21.67,15
105,21.55,15
106,21.74,15
107,22.17,15
108,21.82,15
109,21.02,15
110,21.59,15
111,20.9,15
112,20.56,15
113,20.56,14
114,20.96,14
115,21.15,14
116,20.78,14
117,20.37,14
118,20.18,14
119,19.99,14
120,19.66,14
121,19.03,13
122,19.64,13
123,19.36,13
124,18.96,13
125,18.68,13
126,18.55,13
127,18.52,13
128,19.0,13
129,18.73,13
130,18.71,13
131,19.2,12
132,20.07,12
133,20.59,12
134,20.2,12
135,20.25,12
136,19.93,12
137,19.39,12
138,18.85,12
139,18.05,11
140,18.55,11
141,18.3,11
142,17.61,11
143,17.29,10
144,17.06,10
145,16.92,10
146,17.18,10
147,16.01,10
148,15.56,8
149,15.7,8
150,15.63,8
151,15.45,8
152,15.35,8
153,15.5,8
154,15.05,8
155,15.06,8
156,15.17,8
157,14.49,8
158,14.39,7
159,14.17,7
160,14.19,7
161,13.33,7
162,13.84,7
163,14.09,7
