Figure: medium_5
File Number: 28
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.90

Generation,Average Fitness,Best Fitness
0,114.82,92
1,111.85,87
2,109.0,87
3,106.57,87
4,104.29,85
5,100.39,85
6,99.92,82
7,98.2,82
8,96.73,82
9,96.24,81
10,94.19,81
11,92.26,74
12,90.95,74
13,89.32,69
14,88.63,69
15,85.71,63
16,83.34,63
17,81.58,63
18,80.36,63
19,77.95,62
20,75.83,62
21,73.55,60
22,71.41,60
23,70.37,53
24,68.57,53
25,67.13,52
26,66.16,52
27,64.46,52
28,62.31,51
29,61.46,51
30,60.21,50
31,58.52,47
32,56.85,47
33,56.37,47
34,55.9,45
35,54.25,44
36,52.76,44
37,51.45,44
38,50.18,44
39,49.63,40
40,49.15,40
41,48.21,40
42,47.79,39
43,46.63,38
44,45.93,38
45,44.89,37
46,44.13,37
47,43.52,36
48,43.35,34
49,42.07,34
50,42.12,34
51,41.84,34
52,41.93,33
53,42.05,32
54,40.85,32
55,40.62,32
56,39.37,31
57,38.7,31
58,38.27,31
59,37.91,31
60,37.93,31
61,36.89,31
62,36.84,30
63,36.62,30
64,36.49,30
65,36.17,27
66,35.25,27
67,35.01,27
68,34.64,27
69,34.26,26
70,33.31,26
71,33.52,26
72,33.3,26
73,32.94,26
74,32.74,26
75,31.87,26
76,32.04,26
77,32.29,26
78,31.74,24
79,31.49,24
80,30.92,24
81,30.12,24
82,29.5,24
83,29.75,23
84,29.65,22
85,29.32,21
86,29.78,21
87,29.96,21
88,29.15,21
89,29.12,21
90,29.13,21
91,28.71,21
92,28.02,21
93,27.93,21
94,27.19,21
95,26.97,20
96,26.69,19
97,26.66,19
98,26.84,19
99,26.34,19
100,26.01,19
101,25.31,19
102,24.44,19
103,24.82,19
104,24.75,19
105,24.46,19
106,24.59,19
107,23.85,19
108,23.64,18
109,23.42,18
110,23.42,18
111,23.57,18
112,23.9,18
113,24.03,18
114,24.34,18
115,24.11,18
116,23.67,18
117,23.04,18
118,22.51,18
119,22.95,18
120,23.38,17
121,23.34,17
122,23.12,17
123,23.99,17
124,24.63,17
125,25.09,17
126,24.37,17
127,23.43,17
128,23.73,17
129,23.47,17
130,23.38,17
131,23.14,16
132,23.7,16
133,24.37,16
134,24.26,16
135,23.84,16
136,24.12,16
137,24.61,16
138,24.33,16
139,24.29,16
140,24.02,16
141,23.16,16
142,23.04,16
143,22.95,16
144,22.6,16
145,22.51,16
146,22.23,16
147,21.92,16
148,22.02,16
149,21.84,16
150,21.98,16
151,22.07,16
152,22.03,16
153,21.81,16
154,22.09,16
155,21.34,16
156,21.06,16
157,21.15,16
158,20.94,15
159,21.01,15
160,20.96,15
161,20.97,15
162,21.0,14
163,20.68,14
164,20.99,14
165,21.63,14
166,21.61,14
167,21.28,14
168,20.98,14
169,20.96,14
170,20.35,14
171,20.79,14
172,20.15,14
173,20.51,14
174,20.15,14
175,20.8,14
176,20.4,14
177,20.1,13
178,19.57,13
179,19.71,13
180,18.95,13
181,18.84,13
182,18.86,13
183,19.17,13
184,19.2,13
185,19.01,13
186,19.05,13
187,18.69,13
188,18.23,13
189,18.53,13
190,18.99,13
191,19.24,13
192,18.7,13
193,18.46,13
194,18.88,13
195,19.14,13
196,18.68,13
197,18.38,13
198,18.26,13
199,18.02,13
200,18.28,13
201,18.3,13
202,18.41,13
203,18.34,13
204,18.28,13
205,18.04,13
206,17.9,13
207,18.54,13
208,18.71,13
209,18.27,12
210,18.83,12
211,18.54,12
212,18.5,12
213,18.3,12
214,18.64,12
215,18.99,12
216,18.95,12
217,18.43,12
218,18.5,12
219,18.31,12
220,18.45,12
221,18.78,12
222,18.1,12
223,18.0,12
224,18.39,12
225,18.26,12
226,17.59,12
227,17.81,11
228,17.5,11
229,17.47,11
230,17.7,11
231,17.38,11
232,17.39,11
233,17.34,11
234,17.43,11
235,17.23,11
236,17.02,11
237,16.89,11
238,17.1,11
239,16.66,11
240,16.89,11
241,16.76,11
242,17.48,11
243,16.81,11
244,16.91,11
245,16.44,11
246,16.27,11
247,16.28,11
248,15.84,11
249,15.67,11
250,16.3,10
251,17.03,10
252,17.45,10
253,17.86,10
254,17.89,10
255,17.35,10
256,18.03,10
257,17.11,10
258,17.23,10
259,16.92,10
260,16.49,10
261,15.78,10
262,15.73,10
263,15.62,10
264,15.33,10
265,15.79,10
266,16.28,10
267,16.81,10
268,16.18,10
269,15.8,10
270,15.09,10
271,14.99,10
272,15.55,9
273,15.85,9
274,15.9,9
275,15.22,9
276,15.39,8
277,15.31,8
278,14.87,8
279,14.59,8
280,14.91,8
281,14.45,8
282,14.58,8
283,14.88,8
284,15.08,8
285,14.88,8
286,14.21,8
287,14.07,8
288,14.16,8
289,14.52,8
290,14.41,8
291,14.1,8
292,14.66,8
293,14.46,8
294,14.21,8
295,13.54,8
296,13.35,8
297,13.36,8
298,13.39,8
299,13.33,8
300,13.24,7
301,13.63,7
302,13.66,7
303,13.94,7
