Figure: medium_5
File Number: 15
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 25
Runtime: 5.96

Generation,Average Fitness,Best Fitness
0,105.28,86
1,102.7,83
2,101.07,82
3,98.94,82
4,96.8,76
5,95.01,72
6,93.89,70
7,92.07,70
8,90.54,70
9,89.21,70
10,87.32,70
11,86.29,69
12,83.63,69
13,82.56,69
14,80.44,68
15,79.84,68
16,77.25,64
17,74.7,64
18,74.29,62
19,72.28,56
20,70.95,56
21,70.39,56
22,68.6,56
23,67.68,53
24,68.19,52
25,66.74,52
26,66.85,52
27,65.76,51
28,64.92,50
29,64.42,50
30,62.77,50
31,62.07,50
32,61.08,50
33,60.07,49
34,58.82,49
35,57.49,48
36,56.21,46
37,55.29,46
38,53.89,45
39,52.76,44
40,52.17,42
41,50.12,42
42,49.11,42
43,48.11,41
44,47.54,41
45,46.48,40
46,46.25,40
47,45.89,39
48,45.64,39
49,45.86,39
50,45.53,37
51,44.26,36
52,43.93,35
53,43.42,35
54,42.8,35
55,42.47,34
56,42.47,34
57,41.41,34
58,41.22,33
59,40.72,33
60,39.71,31
61,39.21,31
62,39.04,29
63,38.47,29
64,37.56,29
65,36.13,29
66,35.64,29
67,35.37,29
68,34.65,28
69,33.97,28
70,33.28,28
71,33.07,28
72,32.71,27
73,32.59,27
74,32.57,27
75,32.52,27
76,32.04,26
77,32.11,26
78,31.6,26
79,31.79,26
80,31.72,25
81,30.93,25
82,30.51,25
83,30.77,24
84,30.83,24
85,31.04,24
86,30.98,24
87,30.79,23
88,30.65,23
89,30.26,23
90,30.06,23
91,30.22,23
92,30.2,23
93,29.91,23
94,29.49,23
95,29.53,23
96,29.41,23
97,29.58,23
98,28.57,21
99,28.25,21
100,28.49,21
101,27.72,21
102,27.2,21
103,26.99,21
104,26.46,20
105,26.56,20
106,25.67,20
107,25.57,19
108,25.29,18
109,24.84,18
110,24.07,18
111,23.7,18
112,23.14,17
113,23.61,17
114,23.12,17
115,23.48,17
116,22.78,17
117,22.81,17
118,21.79,17
119,22.01,17
120,22.19,17
121,21.74,14
122,22.41,14
123,22.44,14
124,22.42,14
125,22.03,14
126,21.55,14
127,21.29,13
128,20.66,13
129,20.74,13
130,20.29,13
131,19.53,13
132,18.87,12
133,18.57,12
134,18.33,12
135,18.67,12
136,18.28,10
137,18.3,10
138,17.89,10
139,18.02,10
140,17.76,10
141,17.17,10
142,17.12,9
143,17.09,9
144,17.32,9
145,17.13,9
146,17.22,9
147,16.65,9
148,16.51,9
149,15.99,8
150,16.19,8
