Figure: medium_5
File Number: 20
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.62

Generation,Average Fitness,Best Fitness
0,113.88,91
1,109.42,91
2,106.19,82
3,103.34,82
4,104.12,82
5,103.78,82
6,102.88,82
7,101.85,82
8,100.97,82
9,98.52,81
10,96.67,80
11,95.29,80
12,93.11,78
13,91.27,77
14,89.96,77
15,86.57,74
16,85.01,74
17,85.7,73
18,84.01,70
19,82.71,68
20,81.64,68
21,80.94,68
22,81.09,67
23,79.48,66
24,78.82,66
25,76.79,65
26,75.87,63
27,74.21,61
28,72.69,59
29,70.52,59
30,69.38,59
31,68.77,59
32,67.5,58
33,66.8,58
34,65.66,56
35,65.42,50
36,64.99,50
37,64.25,50
38,62.04,49
39,60.92,48
40,59.63,48
41,58.97,48
42,56.77,48
43,55.78,48
44,54.54,47
45,53.82,45
46,53.1,45
47,52.78,44
48,51.99,44
49,51.22,43
50,50.96,42
51,49.75,42
52,48.61,42
53,48.1,42
54,47.88,42
55,47.32,41
56,47.05,39
57,46.4,38
58,45.6,38
59,44.99,38
60,44.95,38
61,44.62,37
62,44.36,36
63,43.39,36
64,43.55,36
65,43.31,35
66,43.1,35
67,42.87,35
68,42.63,33
69,42.21,33
70,42.05,33
71,41.82,33
72,41.1,33
73,39.97,31
74,38.72,31
75,37.38,31
76,36.93,30
77,37.19,30
78,36.67,30
79,36.21,29
80,36.45,29
81,36.3,29
82,35.61,29
83,35.07,27
84,34.69,27
85,34.15,27
86,34.1,27
87,34.25,26
88,34.2,26
89,34.01,26
90,32.78,26
91,32.43,26
92,31.71,26
93,31.96,25
94,31.96,25
95,32.01,24
96,31.44,24
97,31.04,24
98,30.58,24
99,30.12,24
100,29.68,24
101,30.0,24
102,29.75,24
103,29.38,24
104,29.25,22
105,29.39,22
106,29.61,22
107,28.44,21
108,28.25,21
109,28.33,21
110,28.35,21
111,28.61,21
112,27.96,21
113,27.75,21
114,27.5,21
115,27.54,21
116,27.85,21
117,27.82,20
118,27.3,20
119,27.42,20
120,27.28,20
121,27.32,20
122,26.87,20
123,26.81,20
124,25.51,20
125,25.53,19
126,25.04,19
127,24.92,19
128,24.76,19
129,24.51,19
130,25.18,19
131,25.98,19
132,25.56,19
133,25.06,18
134,24.41,18
135,25.01,18
136,24.51,18
137,24.43,18
138,24.25,17
139,24.33,17
140,24.2,17
141,23.35,17
142,23.46,17
143,23.5,16
144,22.71,16
145,22.13,16
146,22.61,16
147,22.33,16
148,22.56,16
149,22.43,16
150,22.0,16
151,21.85,15
152,21.69,15
153,22.04,15
154,22.42,15
155,22.4,15
156,21.95,15
157,21.89,15
158,21.58,14
159,22.02,14
160,21.73,14
161,21.93,14
162,21.66,14
163,21.75,14
164,21.78,14
165,21.57,14
166,21.29,14
167,20.71,14
168,20.87,14
169,20.05,13
170,20.02,13
171,19.99,13
172,19.85,13
173,19.68,12
174,19.48,12
175,19.69,12
176,19.1,12
177,18.78,12
178,19.0,12
179,19.0,12
180,19.05,12
181,19.36,12
182,19.52,12
183,19.05,12
184,18.31,12
185,18.59,12
186,18.31,12
187,17.95,12
188,18.63,11
189,17.97,11
190,18.09,11
191,17.53,11
192,17.77,11
193,18.03,11
194,17.18,11
195,17.01,10
196,16.77,10
197,17.51,9
198,17.99,9
199,17.45,9
200,18.0,9
201,17.56,9
202,17.18,9
203,16.56,9
204,16.2,9
205,16.56,9
206,15.89,9
207,15.95,9
208,15.54,9
209,16.24,9
210,16.0,9
211,16.26,9
212,16.01,9
213,15.66,9
214,15.25,9
215,15.51,9
216,15.4,9
217,15.95,9
218,16.05,9
219,15.87,9
220,15.6,9
221,16.24,9
222,15.95,9
223,16.18,9
224,15.2,9
225,15.07,8
226,14.74,8
227,14.27,8
228,14.2,8
229,14.42,8
230,14.39,8
231,14.31,8
232,13.8,8
233,13.71,8
234,13.99,7
235,13.71,7
236,13.9,7
237,13.81,7
238,13.64,7
239,13.77,7
240,13.6,7
241,13.89,7
242,13.45,7
243,13.44,7
244,13.57,7
245,14.0,7
246,14.05,7
247,13.83,7
248,13.06,7
249,12.95,7
250,13.37,7
251,13.4,7
252,13.76,7
253,13.32,7
254,13.52,7
255,13.69,7
256,13.55,7
257,13.05,7
258,13.85,7
259,13.95,7
260,13.35,7
261,12.98,7
262,12.93,7
263,13.49,7
264,13.61,7
265,12.46,6
266,12.77,6
267,12.62,6
268,12.43,6
269,12.41,6
270,13.17,6
271,13.41,6
272,12.63,6
273,12.46,6
274,12.39,6
275,12.66,6
276,12.59,6
277,12.25,6
278,12.98,6
279,12.67,6
280,12.31,6
281,11.97,6
282,12.13,6
283,12.19,6
284,12.2,6
285,12.32,6
286,12.62,6
287,12.72,6
288,12.57,6
289,12.46,6
290,12.79,6
291,12.73,6
292,12.93,6
293,12.75,6
294,12.66,6
295,12.05,6
296,12.35,6
297,12.62,6
298,11.34,6
299,11.57,6
300,11.49,6
301,11.49,6
302,10.89,6
303,10.89,5
304,11.23,5
305,11.34,5
306,10.93,5
307,10.62,5
308,11.22,5
309,11.04,5
310,10.13,5
311,10.04,5
312,10.27,5
313,10.23,5
314,10.3,5
315,10.29,5
316,10.08,5
317,10.82,5
318,10.71,5
319,10.96,5
320,11.42,5
321,12.58,5
322,12.76,5
323,12.77,5
324,13.02,5
325,12.87,5
326,13.66,5
327,13.24,5
328,13.22,5
329,13.42,5
330,12.63,5
331,12.15,5
332,11.33,5
333,10.99,5
334,11.5,5
335,12.38,5
336,12.06,4
337,11.54,4
338,11.02,4
339,11.31,4
340,11.44,4
341,11.07,4
342,10.77,4
343,10.63,4
344,11.2,4
345,11.57,4
346,10.93,4
347,10.89,4
348,10.17,4
349,10.5,4
350,10.93,4
351,10.59,4
352,10.15,4
353,10.92,4
354,10.74,4
355,10.73,4
356,10.25,4
357,9.97,4
358,9.59,4
359,9.49,4
360,9.91,4
361,10.33,4
362,10.07,4
363,10.3,4
364,9.7,3
365,9.05,3
366,9.96,3
367,9.83,3
368,10.77,3
369,10.28,3
370,10.53,3
371,9.92,3
372,9.44,3
373,8.99,3
374,9.57,3
375,9.49,3
376,9.74,3
377,10.51,3
378,9.87,3
379,9.44,3
380,9.99,3
381,9.89,3
382,9.99,3
383,10.15,3
384,10.13,3
385,10.37,3
386,9.79,3
387,9.34,2
388,9.18,2
389,9.26,2
390,9.38,2
391,8.94,2
392,8.93,2
393,8.94,2
394,9.27,2
395,8.56,2
396,8.51,2
397,8.38,2
398,8.96,2
399,9.28,2
400,9.35,2
401,9.3,2
402,9.2,2
403,9.16,2
404,9.26,2
405,9.12,2
406,9.66,2
407,9.95,2
408,10.0,2
409,9.84,2
410,9.13,2
411,9.51,2
412,9.16,2
413,9.53,2
414,9.22,2
415,8.98,2
416,9.09,2
417,9.05,2
418,8.94,2
419,8.81,2
420,8.6,2
421,8.53,2
422,9.14,2
423,8.73,2
424,8.97,2
425,9.16,2
426,9.11,2
427,9.63,2
428,8.52,2
429,8.97,2
430,9.02,2
431,8.85,2
432,8.85,2
433,9.33,2
434,9.51,2
435,9.83,2
436,10.45,2
437,10.43,2
438,10.35,2
439,10.57,2
440,10.83,2
441,10.28,2
442,9.62,2
443,9.98,2
444,9.46,2
445,9.92,2
446,9.95,2
447,9.54,2
448,9.67,2
449,9.44,2
450,9.35,2
451,9.04,2
452,9.12,2
453,9.57,2
454,9.26,2
455,9.11,2
456,8.86,2
457,9.77,2
458,9.95,2
459,9.76,2
460,9.66,2
461,9.69,2
462,9.27,2
463,9.01,2
464,8.49,2
465,8.27,2
466,8.2,2
467,7.63,2
468,8.03,2
469,8.8,2
470,8.78,2
471,8.91,2
472,8.72,2
473,8.57,2
474,8.29,2
475,7.74,2
476,7.55,2
477,8.33,2
478,8.17,2
479,7.93,2
480,7.53,2
481,7.68,2
482,7.98,2
483,7.88,2
484,7.81,2
485,8.65,2
486,8.22,2
487,8.16,2
488,9.06,2
489,8.76,2
490,9.06,2
491,8.41,2
492,8.34,2
493,7.77,2
494,7.8,2
495,8.32,2
496,8.03,2
497,7.95,2
498,7.96,2
499,8.2,2
500,8.54,2
501,8.86,2
502,9.62,2
503,9.03,2
504,9.23,2
505,9.93,2
506,9.38,2
507,10.01,2
508,9.16,2
509,9.15,2
510,8.74,2
511,9.43,2
512,9.3,2
513,8.94,2
514,8.64,2
515,8.66,2
516,8.85,2
517,8.11,2
518,7.7,2
519,7.81,2
520,7.41,2
521,7.1,2
522,7.65,2
523,7.49,2
524,8.39,2
525,8.85,2
526,8.49,2
527,8.35,2
528,8.59,2
529,8.46,2
530,8.44,2
531,8.39,2
532,8.45,2
533,8.58,2
534,8.35,2
535,8.03,2
536,8.08,2
537,8.5,2
538,8.59,2
539,8.61,2
540,8.22,2
541,7.91,2
542,8.28,2
543,8.91,2
544,8.96,2
545,7.86,2
546,8.52,2
547,8.83,2
548,9.25,2
549,9.14,2
550,9.26,2
551,8.79,2
552,8.67,2
553,8.81,2
554,8.97,2
555,8.82,2
556,8.79,2
557,9.44,2
558,9.19,2
559,8.8,2
560,9.69,2
561,10.19,2
562,10.03,2
563,9.68,2
564,9.4,2
565,9.69,2
566,9.36,2
567,9.93,2
568,9.29,2
569,9.72,2
570,10.23,2
571,9.57,2
572,9.03,2
573,9.01,2
574,9.36,2
575,8.63,2
576,8.53,2
577,8.28,2
578,8.07,2
579,8.56,2
580,8.8,2
581,8.66,2
582,8.61,2
583,8.85,2
584,9.17,2
585,7.99,2
586,7.8,2
587,7.82,2
588,8.15,2
589,8.51,2
590,8.67,2
591,8.53,2
592,8.66,2
593,7.83,2
594,8.49,2
595,9.37,2
596,9.7,2
597,8.88,2
598,8.57,2
599,8.53,2
600,8.19,2
601,8.27,2
602,8.09,2
603,7.33,2
604,7.09,2
605,7.18,2
606,7.42,2
607,7.75,2
608,8.19,2
609,8.33,2
610,8.34,2
611,8.58,2
612,9.1,2
613,9.0,2
614,9.56,2
615,8.75,2
616,9.02,2
617,9.51,2
618,9.61,2
619,9.29,2
620,8.92,2
621,8.69,2
622,8.56,2
623,8.58,2
624,8.93,2
625,8.47,2
626,8.85,2
627,9.1,2
628,8.86,2
629,9.06,2
630,9.27,2
631,9.45,2
632,9.08,2
633,8.99,2
634,8.94,2
635,8.8,2
636,8.94,2
637,9.05,2
638,8.69,2
639,8.45,2
640,8.33,2
641,8.32,2
642,8.27,2
643,8.45,2
644,8.42,2
645,8.32,2
646,7.99,2
647,7.67,2
648,6.98,2
649,6.91,2
650,7.19,2
651,7.55,2
652,7.33,2
653,7.14,2
654,7.33,2
655,8.08,2
656,8.37,2
657,8.16,2
658,7.97,2
659,8.77,2
660,8.36,2
661,8.19,2
662,7.77,2
663,9.1,2
664,9.39,2
665,9.19,2
666,9.28,2
667,9.15,2
668,9.3,2
669,9.46,2
670,9.31,2
671,9.81,2
672,10.07,2
673,8.88,2
674,9.33,2
675,9.64,2
676,9.28,2
677,8.58,2
678,8.29,2
679,8.79,2
680,9.42,2
681,9.13,2
682,8.64,2
683,8.82,2
684,8.78,2
685,9.64,2
686,9.22,2
687,8.71,2
688,9.24,2
689,9.57,2
690,9.42,2
691,9.36,2
692,9.42,2
693,9.41,2
694,9.1,2
695,8.87,2
696,9.1,2
697,8.92,2
698,8.87,2
699,7.57,2
700,8.08,2
701,8.17,2
702,7.8,2
703,8.43,2
704,8.37,2
705,8.75,2
706,8.92,2
707,9.16,2
708,9.22,2
709,8.87,2
710,8.99,2
711,8.77,2
712,9.17,2
713,9.06,2
714,8.97,2
715,8.97,2
716,8.71,2
717,8.4,2
718,7.95,2
719,7.68,2
720,7.58,2
721,7.9,2
722,8.13,2
723,8.0,2
724,7.93,2
725,8.18,2
726,8.22,2
727,8.31,2
728,8.68,2
729,9.9,2
730,10.19,2
731,10.12,2
732,9.96,2
733,10.12,2
734,10.25,2
735,9.85,2
736,10.17,2
737,9.71,2
738,9.43,2
739,9.48,2
740,9.09,2
741,9.33,2
742,8.86,2
743,8.76,2
744,8.29,2
745,9.05,2
746,9.01,2
747,9.52,2
748,9.8,2
749,9.71,2
750,9.01,2
751,9.74,2
752,9.62,2
753,10.35,2
754,9.03,2
755,9.0,2
756,8.69,2
757,9.08,2
758,8.58,2
759,9.14,2
760,8.7,2
761,8.23,2
762,8.43,2
763,7.79,2
764,8.18,2
765,7.99,2
766,8.13,2
767,8.21,2
768,7.75,2
769,7.88,2
770,7.94,2
771,8.01,2
772,8.25,2
773,8.75,2
774,7.95,2
775,8.35,2
776,8.42,2
777,8.09,2
778,8.29,2
779,7.29,2
780,6.91,2
781,7.13,2
782,7.59,2
783,8.0,2
784,7.73,2
785,8.02,2
786,8.36,2
787,8.25,2
788,8.2,2
789,8.4,2
790,7.77,2
791,7.56,2
792,7.92,2
793,7.83,2
794,7.66,2
795,7.45,2
796,7.72,2
797,7.88,2
798,8.13,2
799,8.11,2
800,8.31,2
801,8.43,2
802,8.6,2
803,9.05,2
804,8.46,2
805,8.49,2
806,8.46,2
807,8.36,2
808,7.98,2
809,8.15,2
810,8.26,2
811,8.49,2
812,7.77,2
813,7.94,2
814,7.96,2
815,8.17,2
816,8.13,2
817,7.99,2
818,7.74,2
819,7.44,2
820,6.99,2
821,7.57,2
822,7.15,2
823,7.47,2
824,7.37,2
825,7.2,2
826,6.86,2
827,7.41,2
828,7.86,2
829,7.73,2
830,8.57,2
831,9.63,2
832,9.66,2
833,9.42,2
834,9.46,2
835,9.38,2
836,9.33,2
837,9.33,2
838,9.76,2
839,9.47,2
840,9.13,2
841,8.93,2
842,9.07,2
843,8.09,2
844,8.32,2
845,8.0,2
846,7.82,2
847,8.2,2
848,8.57,2
849,9.11,2
850,9.01,2
851,7.95,2
852,7.6,2
853,7.76,2
854,8.55,2
855,8.58,2
856,8.38,2
857,7.98,2
858,8.6,2
859,8.1,2
860,7.92,2
861,8.17,2
862,8.41,2
863,9.17,2
864,9.5,2
865,9.4,2
866,9.87,2
867,10.87,2
868,10.63,2
869,10.38,2
870,10.14,2
871,10.01,2
872,10.03,2
873,10.17,2
874,9.52,2
875,9.05,2
876,8.75,2
877,8.51,2
878,8.11,2
879,7.91,2
880,7.79,2
881,7.81,2
882,8.41,2
883,8.74,2
884,8.93,2
885,8.83,2
886,8.3,2
887,8.24,2
888,8.24,2
889,8.01,2
890,8.44,2
891,7.92,2
892,8.14,2
893,8.68,2
894,9.43,2
895,8.74,2
