Figure: medium_5
File Number: 29
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 27
Runtime: 4.70

Generation,Average Fitness,Best Fitness
0,97.69,75
1,93.87,75
2,91.31,66
3,89.04,66
4,86.41,66
5,85.46,66
6,81.21,64
7,80.81,60
8,78.9,60
9,78.86,60
10,77.14,60
11,75.82,59
12,74.16,59
13,71.82,59
14,69.78,57
15,67.38,56
16,65.83,56
17,64.11,54
18,63.02,54
19,61.85,53
20,61.4,53
21,60.66,53
22,60.12,53
23,58.96,50
24,57.36,48
25,56.23,47
26,55.26,47
27,54.93,45
28,54.08,44
29,52.46,41
30,51.29,41
31,50.07,41
32,48.96,39
33,48.4,38
34,47.89,37
35,46.89,37
36,45.5,37
37,45.07,37
38,44.51,37
39,43.47,37
40,42.1,37
41,41.88,36
42,41.32,35
43,40.86,33
44,40.27,31
45,39.63,31
46,38.91,29
47,38.31,29
48,37.53,29
49,37.24,29
50,35.94,29
51,35.35,29
52,35.0,29
53,34.7,26
54,34.23,26
55,32.88,26
56,32.75,26
57,31.85,26
58,31.64,25
59,30.52,23
60,30.2,23
61,29.93,22
62,29.86,22
63,28.79,22
64,28.28,22
65,28.03,22
66,27.54,22
67,27.57,22
68,28.11,22
69,27.46,21
70,27.33,20
71,26.76,20
72,26.43,20
73,25.98,20
74,25.93,20
75,25.62,19
76,25.32,19
77,25.34,19
78,25.14,19
79,24.4,19
80,23.88,16
81,23.87,16
82,23.06,16
83,22.44,16
84,22.51,16
85,22.26,16
86,21.72,15
87,21.37,14
88,21.34,14
89,20.79,14
90,20.71,14
91,20.31,14
92,20.7,12
93,19.75,12
94,19.15,12
95,18.8,12
96,18.72,12
97,18.07,12
98,18.3,12
99,18.02,12
100,17.99,12
101,18.11,12
102,18.24,12
103,18.15,12
104,18.45,12
105,18.99,12
106,19.06,12
107,18.66,11
108,18.31,11
109,17.84,11
110,17.93,11
111,17.99,11
112,18.05,11
113,17.84,11
114,17.49,11
115,17.3,10
116,17.06,10
117,16.72,10
118,16.48,10
119,16.36,10
120,16.23,10
121,16.47,10
122,16.74,10
123,16.69,10
124,16.55,10
125,17.19,10
126,16.62,10
127,16.46,10
128,16.48,10
129,16.33,10
130,16.13,10
131,16.31,10
132,15.53,10
133,15.19,10
134,15.24,10
135,15.04,10
136,15.29,10
137,15.21,10
138,14.76,10
139,15.11,10
140,14.25,8
141,14.42,8
142,14.71,8
143,14.21,8
144,14.8,8
145,14.84,8
146,14.26,8
147,13.95,8
148,13.96,8
149,13.93,8
150,13.36,8
151,12.8,8
152,12.86,8
153,13.47,7
154,13.73,7
155,12.87,7
156,12.5,7
157,12.05,7
158,12.22,7
159,12.5,7
160,12.19,6
161,12.42,6
162,12.82,6
163,12.57,6
164,11.86,6
165,11.86,6
166,12.0,6
167,12.5,6
168,12.6,6
169,12.19,6
170,12.22,6
171,12.44,5
172,12.14,5
173,11.62,5
174,11.36,5
175,11.85,5
176,11.85,5
177,12.27,5
178,11.95,5
179,12.2,5
180,11.95,5
181,11.95,5
182,11.71,5
183,11.14,5
184,10.58,5
185,10.41,5
186,11.12,5
187,11.85,5
188,11.81,5
189,11.82,5
190,11.48,5
191,10.88,5
192,11.26,5
193,10.97,5
194,10.84,5
195,10.98,5
196,11.22,5
197,11.24,5
198,11.12,5
199,11.1,5
200,11.68,5
201,11.85,5
202,11.88,4
203,11.73,4
204,10.92,4
205,10.85,4
206,10.9,4
207,11.17,4
208,11.21,4
209,11.18,4
210,10.36,4
211,9.84,4
212,9.67,4
213,9.55,4
214,9.46,4
215,9.87,4
216,9.67,4
217,9.53,4
218,9.66,4
219,9.46,4
220,8.7,4
221,9.31,4
222,9.64,4
223,9.59,4
224,9.7,4
225,9.99,4
226,10.1,4
227,10.08,4
228,9.94,4
229,9.95,4
230,10.02,4
231,10.22,4
232,10.33,4
233,10.97,4
234,10.29,4
235,11.05,4
236,10.78,4
237,10.19,4
238,9.94,4
239,9.98,4
240,9.95,4
241,9.69,4
242,9.41,3
243,9.48,3
244,10.03,3
245,10.26,3
246,9.99,3
247,9.96,3
248,10.02,3
249,9.76,3
250,9.39,3
251,8.81,3
252,8.81,3
253,8.38,3
254,8.6,3
255,8.55,3
256,8.74,3
257,8.38,3
258,8.7,3
259,9.33,3
260,9.43,3
261,9.68,3
262,9.29,3
263,9.18,3
264,9.26,3
265,9.02,3
266,8.88,3
267,8.57,3
268,8.59,3
269,8.63,3
270,8.86,3
271,9.19,3
272,8.41,3
273,8.38,3
274,8.12,3
275,8.41,3
276,8.03,3
277,7.91,3
278,7.79,3
279,7.71,3
280,7.96,3
281,8.03,3
282,8.24,3
283,8.06,3
284,8.15,3
285,8.17,3
286,8.38,3
287,8.4,3
288,8.03,3
289,7.44,3
290,7.49,3
291,7.69,3
292,7.73,3
293,7.53,3
294,7.52,3
295,7.28,3
296,7.58,3
297,7.72,3
298,7.64,3
299,7.34,3
300,7.02,3
301,7.7,3
302,7.7,3
303,8.47,3
304,8.32,3
305,8.39,3
306,8.52,3
