Figure: medium_5
File Number: 80
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.65

Generation,Average Fitness,Best Fitness
0,50.0,30
1,47.413333333333334,28
2,45.29333333333334,18
3,42.586666666666666,18
4,41.586666666666666,18
5,38.626666666666665,16
6,38.13333333333333,16
7,38.946666666666665,16
8,37.85333333333333,16
9,36.653333333333336,14
10,36.0,14
11,36.8,14
12,34.346666666666664,14
13,33.06666666666667,14
14,33.06666666666667,14
15,32.17333333333333,14
16,31.533333333333335,14
17,30.6,14
18,27.88,14
19,25.293333333333333,14
20,23.36,12
21,20.626666666666665,12
22,18.88,10
23,17.16,8
24,15.76,8
25,15.266666666666667,6
26,15.333333333333334,6
27,14.64,4
28,13.626666666666667,4
29,12.946666666666667,4
30,12.853333333333333,4
31,11.466666666666667,4
32,11.333333333333334,4
33,10.92,4
34,10.226666666666667,2
35,9.626666666666667,2
36,9.346666666666666,2
37,9.44,2
38,8.826666666666666,2
39,8.8,2
40,7.933333333333334,0
