Figure: medium_5
File Number: 78
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.53

Generation,Average Fitness,Best Fitness
0,49.21333333333333,30
1,46.18666666666667,26
2,45.14666666666667,20
3,42.0,20
4,41.64,20
5,39.973333333333336,20
6,39.666666666666664,18
7,38.50666666666667,18
8,35.54666666666667,16
9,34.45333333333333,14
10,35.25333333333333,12
11,33.413333333333334,12
12,32.54666666666667,12
13,31.786666666666665,12
14,30.72,12
15,30.30666666666667,12
16,29.093333333333334,12
17,27.466666666666665,12
18,25.733333333333334,10
19,24.56,10
20,22.85333333333333,10
21,22.066666666666666,10
22,20.466666666666665,10
23,18.88,8
24,18.12,6
25,16.8,6
26,16.106666666666666,6
27,14.733333333333333,6
28,14.48,2
29,13.866666666666667,2
30,13.293333333333333,2
31,12.133333333333333,2
32,10.36,0
