Figure: medium_5
File Number: 71
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 76
Runtime: 0.66

Generation,Average Fitness,Best Fitness
0,51.333333333333336,24
1,47.346666666666664,24
2,43.88,24
3,42.25333333333333,22
4,40.653333333333336,22
5,40.4,22
6,38.986666666666665,20
7,37.986666666666665,20
8,36.72,16
9,35.70666666666666,14
10,34.093333333333334,14
11,32.93333333333333,14
12,33.626666666666665,14
13,31.69333333333333,14
14,30.386666666666667,14
15,28.6,12
16,27.493333333333332,12
17,27.32,10
18,26.253333333333334,10
19,24.186666666666667,10
20,22.533333333333335,8
21,21.826666666666668,8
22,20.36,8
23,18.586666666666666,6
24,17.653333333333332,6
25,15.92,6
26,15.32,6
27,14.493333333333334,4
28,13.76,2
29,13.813333333333333,2
30,12.453333333333333,2
31,11.84,2
32,11.2,2
33,10.666666666666666,2
34,9.96,2
35,9.413333333333334,2
36,9.253333333333334,2
37,9.08,2
38,8.56,2
39,8.253333333333334,2
40,8.746666666666666,0
