Figure: medium_5
File Number: 3
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.38

Generation,Average Fitness,Best Fitness
0,49.68,30
1,46.49333333333333,24
2,44.333333333333336,24
3,43.053333333333335,24
4,41.413333333333334,20
5,40.76,20
6,39.89333333333333,16
7,37.38666666666666,16
8,35.84,16
9,34.28,10
10,34.25333333333333,10
11,32.70666666666666,10
12,30.506666666666668,10
13,26.85333333333333,10
14,24.466666666666665,6
15,22.413333333333334,6
16,20.866666666666667,6
17,19.14666666666667,6
18,17.546666666666667,6
19,15.786666666666667,6
20,14.053333333333333,6
21,12.706666666666667,2
22,11.64,2
23,10.773333333333333,0
