Figure: medium_5
File Number: 21
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.48

Generation,Average Fitness,Best Fitness
0,49.53333333333333,26
1,45.333333333333336,22
2,43.013333333333335,22
3,41.56,20
4,40.88,20
5,39.06666666666667,20
6,37.733333333333334,18
7,36.76,18
8,35.44,18
9,33.74666666666667,18
10,31.773333333333333,10
11,31.4,10
12,29.106666666666666,10
13,28.08,10
14,26.666666666666668,10
15,24.36,10
16,23.84,6
17,22.426666666666666,6
18,20.613333333333333,6
19,19.066666666666666,4
20,17.533333333333335,4
21,16.333333333333332,4
22,15.386666666666667,4
23,14.52,4
24,13.973333333333333,4
25,11.853333333333333,4
26,10.76,4
27,10.066666666666666,2
28,8.506666666666666,2
29,7.706666666666667,2
30,7.28,0
