Figure: medium_5
File Number: 86
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 70
Runtime: 0.50

Generation,Average Fitness,Best Fitness
0,51.2,24
1,47.093333333333334,24
2,42.88,24
3,42.70666666666666,22
4,42.026666666666664,20
5,41.986666666666665,20
6,40.74666666666667,20
7,40.0,20
8,39.026666666666664,20
9,36.24,16
10,35.266666666666666,16
11,34.586666666666666,14
12,32.86666666666667,14
13,31.413333333333334,14
14,29.32,12
15,26.333333333333332,10
16,23.333333333333332,10
17,21.266666666666666,8
18,19.85333333333333,8
19,17.746666666666666,8
20,16.48,8
21,16.466666666666665,6
22,15.386666666666667,6
23,14.52,6
24,13.16,4
25,12.253333333333334,4
26,11.56,4
27,10.946666666666667,4
28,9.96,2
29,9.253333333333334,2
30,8.56,0
