Figure: medium_5
File Number: 76
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.61

Generation,Average Fitness,Best Fitness
0,50.346666666666664,26
1,45.74666666666667,26
2,43.14666666666667,22
3,41.32,22
4,41.373333333333335,20
5,39.86666666666667,18
6,39.266666666666666,18
7,40.12,18
8,39.24,18
9,38.18666666666667,18
10,38.25333333333333,18
11,36.88,18
12,36.64,18
13,35.013333333333335,12
14,34.053333333333335,12
15,32.13333333333333,12
16,30.426666666666666,12
17,27.68,12
18,25.746666666666666,12
19,23.826666666666668,10
20,21.14666666666667,10
21,19.373333333333335,8
22,18.053333333333335,8
23,18.333333333333332,4
24,17.826666666666668,4
25,17.573333333333334,4
26,17.053333333333335,4
27,16.093333333333334,4
28,15.133333333333333,4
29,13.96,4
30,13.253333333333334,4
31,13.32,4
32,12.68,2
33,11.88,2
34,10.986666666666666,2
35,10.36,2
36,9.24,2
37,8.706666666666667,0
