Figure: medium_5
File Number: 14
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.58

Generation,Average Fitness,Best Fitness
0,50.46666666666667,26
1,47.6,24
2,45.2,24
3,43.76,24
4,40.82666666666667,18
5,39.81333333333333,18
6,40.306666666666665,18
7,38.82666666666667,16
8,37.32,16
9,35.29333333333334,16
10,34.18666666666667,16
11,32.906666666666666,16
12,32.38666666666666,14
13,30.56,14
14,29.76,14
15,28.64,14
16,26.4,14
17,26.56,14
18,24.893333333333334,12
19,23.32,12
20,21.413333333333334,10
21,20.226666666666667,10
22,19.0,6
23,18.413333333333334,6
24,17.30666666666667,6
25,17.053333333333335,6
26,15.36,4
27,14.546666666666667,4
28,13.4,4
29,13.36,2
30,12.146666666666667,2
31,11.173333333333334,2
32,10.306666666666667,2
33,9.186666666666667,2
34,8.973333333333333,2
35,8.56,0
