Figure: medium_5
File Number: 58
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.47

Generation,Average Fitness,Best Fitness
0,50.306666666666665,28
1,45.986666666666665,26
2,43.88,26
3,42.16,20
4,40.0,20
5,38.986666666666665,20
6,38.626666666666665,20
7,38.266666666666666,18
8,37.04,16
9,36.586666666666666,16
10,35.18666666666667,16
11,34.22666666666667,16
12,33.52,14
13,31.213333333333335,12
14,30.653333333333332,12
15,29.6,10
16,27.533333333333335,10
17,25.013333333333332,8
18,22.226666666666667,6
19,20.68,6
20,18.8,4
21,16.6,4
22,14.306666666666667,4
23,12.6,4
24,11.466666666666667,4
25,10.386666666666667,4
26,9.493333333333334,4
27,9.013333333333334,2
28,8.12,2
29,7.973333333333334,0
