Figure: medium_5
File Number: 18
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 70
Runtime: 0.58

Generation,Average Fitness,Best Fitness
0,50.053333333333335,26
1,46.026666666666664,26
2,44.0,22
3,41.96,22
4,40.986666666666665,22
5,40.29333333333334,22
6,39.18666666666667,20
7,38.2,20
8,35.70666666666666,18
9,34.85333333333333,18
10,33.946666666666665,18
11,31.4,12
12,29.85333333333333,12
13,26.4,12
14,24.30666666666667,12
15,23.573333333333334,12
16,22.84,12
17,21.973333333333333,12
18,20.613333333333333,8
19,20.08,8
20,18.906666666666666,8
21,18.28,6
22,16.28,4
23,14.893333333333333,4
24,13.28,4
25,12.186666666666667,4
26,11.986666666666666,4
27,10.8,4
28,10.36,4
29,9.293333333333333,4
30,9.0,4
31,8.626666666666667,2
32,8.6,2
33,8.653333333333334,2
34,7.826666666666667,2
35,7.066666666666666,0
