Figure: medium_5
File Number: 38
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 75
Runtime: 0.59

Generation,Average Fitness,Best Fitness
0,51.56,28
1,48.10666666666667,26
2,46.48,26
3,43.70666666666666,26
4,42.14666666666667,24
5,40.54666666666667,22
6,39.666666666666664,22
7,37.78666666666667,18
8,36.57333333333333,14
9,35.50666666666667,14
10,34.84,14
11,33.18666666666667,14
12,32.45333333333333,14
13,33.14666666666667,14
14,32.76,14
15,30.053333333333335,14
16,28.826666666666668,12
17,26.266666666666666,12
18,23.96,12
19,21.413333333333334,8
20,18.613333333333333,8
21,17.266666666666666,8
22,16.266666666666666,6
23,14.413333333333334,6
24,13.146666666666667,2
25,12.053333333333333,2
26,11.653333333333334,2
27,10.453333333333333,2
28,9.48,2
29,9.426666666666666,2
30,8.733333333333333,2
31,7.733333333333333,2
32,7.626666666666667,2
33,7.6,2
34,7.2,2
35,6.84,2
36,6.373333333333333,0
