Figure: medium_5
File Number: 6
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 79
Runtime: 0.56

Generation,Average Fitness,Best Fitness
0,51.333333333333336,22
1,47.026666666666664,22
2,44.666666666666664,22
3,41.586666666666666,20
4,40.29333333333334,18
5,39.44,18
6,37.44,18
7,35.81333333333333,14
8,34.333333333333336,14
9,34.333333333333336,14
10,34.346666666666664,14
11,33.413333333333334,14
12,31.88,14
13,31.066666666666666,14
14,30.12,12
15,28.85333333333333,8
16,26.333333333333332,8
17,23.973333333333333,8
18,22.586666666666666,6
19,21.4,6
20,20.986666666666668,6
21,18.48,6
22,17.386666666666667,4
23,15.573333333333334,4
24,14.986666666666666,4
25,13.266666666666667,4
26,12.4,4
27,10.973333333333333,4
28,10.453333333333333,2
29,9.6,2
30,8.973333333333333,2
31,8.426666666666666,2
32,7.773333333333333,2
33,7.2,2
34,6.546666666666667,0
