Figure: medium_5
File Number: 68
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.49

Generation,Average Fitness,Best Fitness
0,48.77333333333333,26
1,46.12,26
2,43.693333333333335,18
3,44.10666666666667,18
4,41.81333333333333,18
5,40.32,18
6,39.76,18
7,38.48,18
8,36.17333333333333,16
9,36.4,16
10,35.17333333333333,16
11,33.77333333333333,14
12,31.24,14
13,28.946666666666665,14
14,25.64,12
15,24.85333333333333,10
16,22.52,10
17,20.733333333333334,10
18,19.24,6
19,18.026666666666667,6
20,16.52,6
21,15.24,6
22,14.16,6
23,12.973333333333333,4
24,11.773333333333333,4
25,11.28,4
26,10.706666666666667,4
27,10.373333333333333,2
28,10.24,2
29,9.626666666666667,2
30,9.066666666666666,0
