Figure: medium_5
File Number: 50
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.48

Generation,Average Fitness,Best Fitness
0,50.653333333333336,30
1,47.13333333333333,18
2,44.8,18
3,42.06666666666667,18
4,40.84,18
5,40.333333333333336,18
6,38.48,16
7,37.42666666666667,16
8,35.54666666666667,16
9,34.57333333333333,16
10,32.50666666666667,14
11,30.32,12
12,29.373333333333335,12
13,28.373333333333335,12
14,27.96,12
15,27.08,10
16,25.813333333333333,10
17,23.48,8
18,22.533333333333335,8
19,20.773333333333333,6
20,19.6,6
21,18.0,6
22,16.013333333333332,4
23,15.146666666666667,4
24,14.146666666666667,4
25,13.093333333333334,4
26,11.96,2
27,10.92,2
28,9.68,2
29,9.053333333333333,0
