Figure: medium_5
File Number: 96
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 75
Runtime: 0.66

Generation,Average Fitness,Best Fitness
0,51.733333333333334,30
1,46.6,28
2,44.25333333333333,26
3,42.026666666666664,22
4,40.46666666666667,22
5,39.56,20
6,38.72,20
7,37.6,14
8,37.306666666666665,14
9,36.053333333333335,14
10,34.626666666666665,14
11,33.946666666666665,14
12,33.946666666666665,14
13,31.986666666666668,12
14,30.933333333333334,12
15,28.546666666666667,12
16,27.626666666666665,8
17,26.653333333333332,8
18,24.466666666666665,8
19,23.30666666666667,8
20,22.08,8
21,21.04,8
22,21.28,8
23,20.48,6
24,20.253333333333334,6
25,19.56,6
26,19.026666666666667,6
27,17.706666666666667,6
28,17.293333333333333,6
29,16.573333333333334,6
30,16.386666666666667,6
31,16.093333333333334,6
32,15.226666666666667,6
33,13.613333333333333,6
34,13.12,4
35,13.226666666666667,4
36,12.106666666666667,4
37,11.973333333333333,2
38,11.226666666666667,2
39,10.093333333333334,2
40,9.666666666666666,2
41,9.08,0
