Figure: medium_5
File Number: 62
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 75
Runtime: 0.55

Generation,Average Fitness,Best Fitness
0,50.24,26
1,46.68,26
2,43.93333333333333,22
3,42.53333333333333,22
4,40.2,18
5,39.666666666666664,18
6,39.56,18
7,37.77333333333333,18
8,36.4,18
9,34.54666666666667,16
10,33.48,16
11,32.026666666666664,14
12,30.6,14
13,29.773333333333333,14
14,27.88,14
15,26.213333333333335,14
16,24.653333333333332,12
17,23.0,10
18,21.626666666666665,10
19,20.386666666666667,10
20,19.453333333333333,10
21,17.64,10
22,16.813333333333333,6
23,16.213333333333335,4
24,15.106666666666667,4
25,14.32,4
26,14.493333333333334,4
27,13.306666666666667,4
28,12.546666666666667,4
29,12.32,4
30,11.346666666666666,4
31,11.2,2
32,10.946666666666667,2
33,10.64,2
34,9.88,0
