Figure: medium_5
File Number: 60
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.36

Generation,Average Fitness,Best Fitness
0,49.666666666666664,22
1,46.986666666666665,22
2,44.77333333333333,20
3,42.16,18
4,40.413333333333334,18
5,38.56,18
6,36.306666666666665,14
7,32.42666666666667,14
8,30.4,14
9,29.346666666666668,14
10,27.2,14
11,25.026666666666667,14
12,23.69333333333333,10
13,22.76,10
14,22.2,10
15,20.96,2
16,19.813333333333333,2
17,18.32,2
18,16.373333333333335,2
19,14.72,2
20,13.4,2
21,11.84,2
22,9.906666666666666,0
