Figure: small_1
File Number: 28
Nodes: 11
Edges: 20
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 4
Runtime: 0.00

Generation,Average Fitness,Best Fitness
0,6.48,1
1,5.99,1
2,5.24,1
3,5.03,1
4,4.71,1
5,4.23,1
6,4.15,1
7,4.29,1
8,4.34,1
9,4.53,1
10,4.41,1
11,4.39,1
12,4.07,1
13,3.79,1
14,3.51,1
15,3.21,1
16,2.85,1
17,2.36,1
18,2.23,1
19,1.94,1
20,1.93,1
21,1.59,1
22,1.75,1
23,1.59,1
24,1.38,1
25,1.34,1
26,1.36,1
27,1.31,1
28,1.25,1
29,1.18,1
30,1.3,1
31,1.15,1
32,1.22,1
33,1.27,1
34,1.2,1
35,1.19,1
36,1.07,1
37,1.19,1
38,1.13,1
39,1.14,1
40,1.15,1
41,1.13,1
42,1.09,1
43,1.16,1
44,1.2,1
45,1.14,1
46,1.21,1
47,1.09,1
48,1.06,1
49,1.06,1
50,1.12,1
51,1.12,1
52,1.07,1
53,1.04,1
54,1.09,1
55,1.21,1
56,1.02,1
57,1.22,1
58,1.26,1
59,1.12,1
60,1.17,1
61,1.07,1
62,1.11,1
63,1.09,1
64,1.02,1
65,1.03,1
66,1.04,1
67,1.18,1
68,1.14,1
69,1.18,1
70,1.15,1
71,1.13,1
72,1.15,1
73,1.14,1
74,1.14,1
75,1.12,1
76,1.03,1
77,1.11,1
78,1.11,1
79,1.04,1
80,1.17,1
81,1.16,1
82,1.12,1
83,1.15,1
84,1.12,1
85,1.14,1
86,1.09,1
87,1.12,1
88,1.11,1
89,1.21,1
90,1.07,1
91,1.09,1
92,1.05,1
93,1.11,1
94,1.08,1
95,1.17,1
96,1.08,1
97,1.09,1
98,1.2,1
99,1.09,1
100,1.16,1
101,1.25,1
102,1.27,1
103,1.04,1
104,1.1,1
105,1.11,1
106,1.09,1
107,1.23,1
108,1.17,1
109,1.09,1
110,1.12,1
111,1.12,1
112,1.22,1
113,1.16,1
114,1.13,1
115,1.08,1
116,1.14,1
117,1.05,1
118,1.07,1
119,1.08,1
120,1.25,1
121,1.12,1
122,1.1,1
123,1.1,1
124,1.13,1
125,1.15,1
126,1.23,1
127,1.23,1
128,1.28,1
129,1.21,1
130,1.21,1
131,1.07,1
132,1.28,1
133,1.15,1
134,1.08,1
135,1.15,1
136,1.07,1
137,1.17,1
138,1.13,1
139,1.06,1
140,1.08,1
141,1.07,1
142,1.14,1
143,1.1,1
144,1.11,1
145,1.14,1
146,1.19,1
147,1.06,1
148,1.04,1
149,1.09,1
150,1.1,1
151,1.16,1
152,1.24,1
153,1.14,1
154,1.15,1
155,1.27,1
156,1.08,1
157,1.07,1
158,1.14,1
159,1.09,1
160,1.1,1
161,1.1,1
162,1.15,1
163,1.1,1
164,1.07,1
165,1.03,1
166,1.08,1
167,1.15,1
168,1.1,1
169,1.08,1
170,1.03,1
171,1.13,1
172,1.09,1
173,1.11,1
174,1.13,1
175,1.15,1
176,1.1,1
177,1.11,1
178,1.24,1
179,1.13,1
180,1.07,1
181,1.09,1
182,1.07,1
183,1.16,1
184,1.21,1
185,1.12,1
186,1.1,1
187,1.03,1
188,1.09,1
189,1.07,1
190,1.13,1
191,1.11,1
192,1.18,1
193,1.08,1
194,1.12,1
195,1.16,1
196,1.08,1
197,1.03,1
198,1.06,1
199,1.05,1
200,1.13,1
201,1.12,1
202,1.15,1
203,1.23,1
204,1.14,1
205,1.02,1
206,1.08,1
207,1.08,1
208,1.06,1
209,1.11,1
210,1.14,1
211,1.28,1
212,1.08,1
213,1.13,1
214,1.08,1
215,1.14,1
216,1.06,1
217,1.05,1
218,1.2,1
219,1.13,1
220,1.09,1
221,1.07,1
222,1.11,1
223,1.14,1
224,1.22,1
225,1.14,1
226,1.15,1
227,1.12,1
228,1.07,1
229,1.12,1
230,1.18,1
231,1.2,1
232,1.17,1
233,1.16,1
234,1.17,1
235,1.16,1
236,1.13,1
237,1.02,1
238,1.17,1
239,1.1,1
240,1.13,1
241,1.16,1
242,1.12,1
243,1.11,1
244,1.1,1
245,1.05,1
246,1.07,1
247,1.17,1
248,1.1,1
249,1.14,1
250,1.03,1
251,1.05,1
252,1.16,1
253,1.2,1
254,1.09,1
255,1.05,1
256,1.1,1
257,1.09,1
258,1.19,1
259,1.05,1
260,1.04,1
261,1.13,1
262,1.08,1
263,1.2,1
264,1.08,1
265,1.08,1
266,1.01,1
267,1.16,1
268,1.13,1
269,1.16,1
270,1.17,1
271,1.04,1
272,1.09,1
273,1.16,1
274,1.08,1
275,1.09,1
276,1.17,1
277,1.16,1
278,1.12,1
279,1.08,1
280,1.12,1
281,1.14,1
282,1.15,1
283,1.13,1
284,1.07,1
285,1.16,1
286,1.12,1
287,1.11,1
288,1.14,1
289,1.14,1
290,1.14,1
291,1.22,1
292,1.12,1
293,1.19,1
294,1.1,1
295,1.16,1
296,1.04,1
297,1.15,1
298,1.09,1
299,1.15,1
300,1.11,1
301,1.12,1
302,1.16,1
303,1.2,1
304,1.09,1
305,1.18,1
306,1.11,1
307,1.11,1
308,1.17,1
309,1.12,1
310,1.17,1
311,1.15,1
312,1.02,1
313,1.07,1
314,1.18,1
315,1.09,1
316,1.21,1
317,1.18,1
318,1.18,1
319,1.13,1
320,1.09,1
321,1.3,1
322,1.15,1
323,1.18,1
324,1.15,1
325,1.13,1
326,1.1,1
327,1.1,1
328,1.01,1
329,1.15,1
330,1.16,1
331,1.1,1
332,1.05,1
333,1.02,1
334,1.07,1
335,1.1,1
336,1.14,1
337,1.25,1
338,1.15,1
339,1.11,1
340,1.14,1
341,1.02,1
342,1.09,1
343,1.07,1
344,1.21,1
345,1.16,1
346,1.22,1
347,1.18,1
348,1.1,1
349,1.12,1
350,1.18,1
351,1.09,1
352,1.09,1
353,1.12,1
354,1.16,1
355,1.06,1
356,1.08,1
357,1.2,1
358,1.11,1
359,1.07,1
360,1.03,1
361,1.06,1
362,1.1,1
363,1.17,1
364,1.06,1
365,1.09,1
366,1.07,1
367,1.1,1
368,1.1,1
369,1.09,1
370,1.11,1
371,1.13,1
372,1.05,1
373,1.08,1
374,1.13,1
375,1.16,1
376,1.15,1
377,1.05,1
378,1.12,1
379,1.07,1
380,1.15,1
381,1.15,1
382,1.07,1
383,1.21,1
384,1.08,1
385,1.09,1
386,1.08,1
387,1.1,1
388,1.08,1
389,1.02,1
390,1.07,1
391,1.19,1
392,1.12,1
393,1.09,1
394,1.11,1
395,1.11,1
396,1.07,1
397,1.12,1
398,1.17,1
399,1.11,1
400,1.09,1
401,1.23,1
402,1.13,1
403,1.2,1
404,1.2,1
405,1.15,1
406,1.19,1
407,1.12,1
408,1.09,1
409,1.13,1
410,1.1,1
411,1.15,1
412,1.24,1
413,1.19,1
414,1.13,1
415,1.17,1
416,1.26,1
417,1.14,1
418,1.25,1
419,1.08,1
420,1.05,1
421,1.13,1
422,1.16,1
423,1.14,1
424,1.14,1
425,1.1,1
426,1.05,1
427,1.04,1
428,1.03,1
429,1.15,1
430,1.03,1
431,1.14,1
432,1.13,1
433,1.16,1
434,1.11,1
435,1.13,1
436,1.13,1
437,1.17,1
438,1.19,1
439,1.27,1
440,1.17,1
441,1.19,1
442,1.04,1
443,1.07,1
444,1.08,1
445,1.08,1
446,1.05,1
447,1.12,1
448,1.16,1
449,1.05,1
450,1.16,1
451,1.09,1
452,1.1,1
453,1.16,1
454,1.26,1
455,1.1,1
456,1.18,1
457,1.09,1
458,1.2,1
459,1.09,1
460,1.21,1
461,1.07,1
462,1.01,1
463,1.08,1
464,1.18,1
465,1.17,1
466,1.06,1
467,1.09,1
468,1.15,1
469,1.17,1
470,1.12,1
471,1.19,1
472,1.09,1
473,1.1,1
474,1.14,1
475,1.1,1
476,1.17,1
477,1.12,1
478,1.19,1
479,1.18,1
480,1.06,1
481,1.04,1
482,1.03,1
483,1.2,1
484,1.16,1
485,1.13,1
486,1.15,1
487,1.11,1
488,1.16,1
489,1.12,1
490,1.13,1
491,1.25,1
492,1.06,1
493,1.06,1
494,1.09,1
495,1.11,1
496,1.11,1
497,1.13,1
498,1.13,1
499,1.21,1
500,1.11,1
501,1.09,1
502,1.18,1
503,1.14,1
504,1.04,1
505,1.04,1
506,1.22,1
507,1.19,1
508,1.12,1
509,1.05,1
510,1.19,1
511,1.09,1
512,1.28,1
513,1.07,1
514,1.1,1
515,1.2,1
516,1.04,1
517,1.09,1
518,1.04,1
519,1.16,1
520,1.27,1
521,1.21,1
522,1.14,1
523,1.08,1
524,1.12,1
525,1.12,1
526,1.1,1
527,1.12,1
528,1.09,1
529,1.01,1
530,1.03,1
531,1.17,1
532,1.15,1
533,1.15,1
534,1.15,1
535,1.13,1
536,1.26,1
537,1.11,1
538,1.29,1
539,1.06,1
540,1.06,1
541,1.16,1
542,1.09,1
543,1.13,1
544,1.14,1
545,1.15,1
546,1.12,1
547,1.13,1
548,1.05,1
549,1.1,1
550,1.1,1
551,1.08,1
552,1.11,1
553,1.06,1
554,1.04,1
555,1.05,1
556,1.19,1
557,1.07,1
558,1.1,1
559,1.1,1
560,1.02,1
561,1.29,1
562,1.17,1
563,1.1,1
564,1.13,1
565,1.04,1
566,1.03,1
567,1.08,1
568,1.15,1
569,1.13,1
570,1.1,1
571,1.12,1
572,1.09,1
573,1.1,1
574,1.15,1
575,1.24,1
576,1.11,1
577,1.09,1
578,1.13,1
579,1.11,1
580,1.24,1
581,1.17,1
582,1.06,1
583,1.07,1
584,1.16,1
585,1.17,1
586,1.09,1
587,1.13,1
588,1.14,1
589,1.09,1
590,1.01,1
591,1.13,1
592,1.14,1
593,1.12,1
594,1.13,1
595,1.14,1
596,1.03,1
597,1.19,1
598,1.18,1
599,1.17,1
600,1.19,1
601,1.19,1
602,1.17,1
603,1.11,1
604,1.18,1
605,1.07,1
606,1.18,1
607,1.22,1
608,1.08,1
609,1.23,1
610,1.26,1
611,1.13,1
612,1.09,1
613,1.13,1
614,1.11,1
615,1.12,1
616,1.12,1
617,1.07,1
618,1.16,1
619,1.1,1
620,1.13,1
621,1.14,1
622,1.14,1
623,1.13,1
624,1.05,1
625,1.27,1
626,1.13,1
627,1.15,1
628,1.08,1
629,1.16,1
630,1.17,1
631,1.08,1
632,1.15,1
633,1.08,1
634,1.09,1
635,1.17,1
636,1.1,1
637,1.22,1
638,1.12,1
639,1.1,1
640,1.09,1
641,1.03,1
642,1.12,1
643,1.12,1
644,1.08,1
645,1.06,1
646,1.14,1
647,1.13,1
648,1.17,1
649,1.11,1
650,1.13,1
651,1.12,1
652,1.14,1
653,1.07,1
654,1.16,1
655,1.16,1
656,1.16,1
657,1.23,1
658,1.22,1
659,1.2,1
660,1.11,1
661,1.11,1
662,1.14,1
663,1.12,1
664,1.13,1
665,1.17,1
666,1.21,1
667,1.12,1
668,1.04,1
669,1.14,1
670,1.1,1
671,1.03,1
672,1.13,1
673,1.09,1
674,1.17,1
675,1.08,1
676,1.1,1
677,1.09,1
678,1.02,1
679,1.05,1
680,1.08,1
681,1.12,1
682,1.05,1
683,1.14,1
684,1.07,1
685,1.12,1
686,1.05,1
687,1.08,1
688,1.17,1
689,1.1,1
690,1.06,1
691,1.09,1
692,1.08,1
693,1.15,1
694,1.05,1
695,1.08,1
696,1.12,1
697,1.13,1
698,1.15,1
699,1.18,1
700,1.11,1
701,1.11,1
702,1.07,1
703,1.08,1
704,1.08,1
705,1.28,1
706,1.21,1
707,1.22,1
708,1.05,1
709,1.06,1
710,1.06,1
711,1.15,1
712,1.08,1
713,1.06,1
714,1.14,1
715,1.07,1
716,1.15,1
717,1.14,1
718,1.09,1
719,1.05,1
720,1.08,1
721,1.13,1
722,1.13,1
723,1.1,1
724,1.08,1
725,1.1,1
726,1.18,1
727,1.09,1
728,1.14,1
729,1.14,1
730,1.12,1
731,1.13,1
732,1.13,1
733,1.04,1
734,1.13,1
735,1.02,1
736,1.12,1
737,1.13,1
738,1.03,1
739,1.12,1
740,1.02,1
741,1.12,1
742,1.11,1
743,1.13,1
744,1.06,1
745,1.1,1
746,1.14,1
747,1.14,1
748,1.03,1
749,1.09,1
750,1.11,1
751,1.05,1
752,1.08,1
753,1.07,1
754,1.05,1
755,1.06,1
756,1.09,1
757,1.08,1
758,1.12,1
759,1.11,1
760,1.2,1
761,1.12,1
762,1.19,1
763,1.14,1
764,1.18,1
765,1.16,1
766,1.03,1
767,1.2,1
768,1.17,1
769,1.05,1
770,1.16,1
771,1.08,1
772,1.06,1
773,1.1,1
774,1.08,1
775,1.14,1
776,1.17,1
777,1.13,1
778,1.14,1
779,1.21,1
780,1.12,1
781,1.09,1
782,1.1,1
783,1.12,1
784,1.14,1
785,1.06,1
786,1.2,1
787,1.1,1
788,1.06,1
789,1.12,1
790,1.16,1
791,1.17,1
792,1.11,1
793,1.05,1
794,1.09,1
795,1.11,1
796,1.1,1
797,1.11,1
798,1.15,1
799,1.13,1
800,1.03,1
801,1.12,1
802,1.04,1
803,1.22,1
804,1.12,1
805,1.13,1
806,1.1,1
807,1.16,1
808,1.09,1
809,1.18,1
810,1.16,1
811,1.08,1
812,1.18,1
813,1.11,1
814,1.15,1
815,1.13,1
816,1.06,1
817,1.17,1
818,1.21,1
819,1.16,1
820,1.06,1
821,1.17,1
822,1.16,1
823,1.09,1
824,1.14,1
825,1.09,1
826,1.14,1
827,1.11,1
828,1.07,1
829,1.1,1
830,1.17,1
831,1.11,1
832,1.19,1
833,1.16,1
834,1.18,1
835,1.1,1
836,1.13,1
837,1.27,1
838,1.15,1
839,1.15,1
840,1.18,1
841,1.23,1
842,1.1,1
843,1.09,1
844,1.06,1
845,1.02,1
846,1.21,1
847,1.13,1
848,1.13,1
849,1.04,1
850,1.12,1
851,1.06,1
852,1.08,1
853,1.05,1
854,1.12,1
855,1.06,1
856,1.14,1
857,1.18,1
858,1.08,1
859,1.13,1
860,1.11,1
861,1.08,1
862,1.24,1
863,1.13,1
864,1.1,1
865,1.07,1
866,1.16,1
867,1.17,1
868,1.18,1
869,1.11,1
870,1.09,1
871,1.08,1
872,1.12,1
873,1.16,1
874,1.13,1
875,1.25,1
876,1.22,1
877,1.06,1
878,1.03,1
879,1.16,1
880,1.1,1
881,1.14,1
882,1.08,1
883,1.15,1
884,1.1,1
885,1.09,1
886,1.07,1
887,1.07,1
888,1.14,1
889,1.09,1
890,1.21,1
891,1.1,1
892,1.11,1
893,1.17,1
894,1.27,1
895,1.08,1
896,1.16,1
897,1.2,1
898,1.11,1
899,1.06,1
900,1.07,1
901,1.06,1
902,1.02,1
903,1.04,1
904,1.12,1
905,1.11,1
906,1.16,1
907,1.07,1
908,1.01,1
909,1.03,1
910,1.09,1
911,1.1,1
912,1.18,1
913,1.04,1
914,1.14,1
915,1.2,1
916,1.08,1
917,1.1,1
918,1.28,1
919,1.09,1
920,1.14,1
921,1.13,1
922,1.06,1
923,1.11,1
924,1.11,1
925,1.16,1
926,1.14,1
927,1.15,1
928,1.11,1
929,1.15,1
930,1.11,1
931,1.15,1
932,1.15,1
933,1.23,1
934,1.15,1
935,1.12,1
936,1.1,1
937,1.1,1
938,1.2,1
939,1.22,1
940,1.09,1
941,1.16,1
942,1.07,1
943,1.12,1
944,1.13,1
945,1.25,1
946,1.27,1
947,1.14,1
948,1.22,1
949,1.13,1
950,1.07,1
951,1.05,1
952,1.1,1
953,1.12,1
954,1.22,1
955,1.11,1
956,1.16,1
957,1.05,1
958,1.1,1
959,1.07,1
960,1.14,1
961,1.07,1
962,1.18,1
963,1.16,1
964,1.03,1
965,1.12,1
966,1.04,1
967,1.16,1
968,1.17,1
969,1.15,1
970,1.16,1
971,1.12,1
972,1.2,1
973,1.14,1
974,1.14,1
975,1.02,1
976,1.11,1
977,1.09,1
978,1.06,1
979,1.2,1
980,1.11,1
981,1.08,1
982,1.14,1
983,1.11,1
984,1.06,1
985,1.19,1
986,1.13,1
987,1.08,1
988,1.14,1
989,1.1,1
990,1.07,1
991,1.2,1
992,1.11,1
993,1.1,1
994,1.16,1
995,1.14,1
996,1.17,1
997,1.14,1
998,1.09,1
999,1.07,1
