Figure: small_1
File Number: 9
Nodes: 11
Edges: 20
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 4
Runtime: 0.00

Generation,Average Fitness,Best Fitness
0,6.08,2
1,5.61,1
2,4.98,1
3,4.77,1
4,4.33,1
5,3.84,1
6,3.69,1
7,3.47,1
8,3.36,1
9,3.48,1
10,3.36,1
11,3.07,1
12,2.8,1
13,2.38,1
14,2.33,1
15,2.04,1
16,1.9,1
17,1.79,1
18,1.86,1
19,1.69,1
20,1.85,1
21,1.69,1
22,1.72,1
23,1.69,1
24,1.47,1
25,1.67,1
26,1.61,1
27,1.76,1
28,1.55,1
29,1.45,1
30,1.63,1
31,1.48,1
32,1.52,1
33,1.59,1
34,1.74,1
35,1.59,1
36,1.47,1
37,1.33,1
38,1.29,1
39,1.21,1
40,1.34,1
41,1.34,1
42,1.19,1
43,1.3,1
44,1.23,1
45,1.18,1
46,1.26,1
47,1.25,1
48,1.18,1
49,1.09,1
50,1.32,1
51,1.23,1
52,1.18,1
53,1.15,1
54,1.13,1
55,1.35,1
56,1.23,1
57,1.28,1
58,1.18,1
59,1.12,1
60,1.24,1
61,1.23,1
62,1.14,1
63,1.18,1
64,1.13,1
65,1.19,1
66,1.2,1
67,1.1,1
68,1.11,1
69,1.15,1
70,1.18,1
71,1.14,1
72,1.14,1
73,1.16,1
74,1.15,1
75,1.31,1
76,1.18,1
77,1.21,1
78,1.31,1
79,1.32,1
80,1.33,1
81,1.41,1
82,1.18,1
83,1.13,1
84,1.06,1
85,1.11,1
86,1.13,1
87,1.13,1
88,1.25,1
89,1.17,1
90,1.17,1
91,1.24,1
92,1.17,1
93,1.13,1
94,1.19,1
95,1.23,1
96,1.05,1
97,1.23,1
98,1.32,1
99,1.23,1
100,1.09,1
101,1.25,1
102,1.32,1
103,1.14,1
104,1.01,1
105,1.11,1
106,1.16,1
107,1.07,1
108,1.11,1
109,1.1,1
110,1.24,1
111,1.15,1
112,1.04,1
113,1.2,1
114,1.29,1
115,1.12,1
116,1.2,1
117,1.11,1
118,1.18,1
119,1.17,1
120,1.11,1
121,1.16,1
122,1.17,1
123,1.27,1
124,1.14,1
125,1.15,1
126,1.04,1
127,1.17,1
128,1.19,1
129,1.22,1
130,1.22,1
131,1.22,1
132,1.07,1
133,1.27,1
134,1.26,1
135,1.12,1
136,1.17,1
137,1.2,1
138,1.2,1
139,1.13,1
140,1.24,1
141,1.19,1
142,1.15,1
143,1.13,1
144,1.13,1
145,1.37,1
146,1.27,1
147,1.26,1
148,1.17,1
149,1.16,1
150,1.15,1
151,1.23,1
152,1.26,1
153,1.17,1
154,1.39,1
155,1.46,1
156,1.37,1
157,1.16,1
158,1.12,1
159,1.07,1
160,1.11,1
161,1.2,1
162,1.15,1
163,1.21,1
164,1.19,1
165,1.1,1
166,1.14,1
167,1.17,1
168,1.17,1
169,1.29,1
170,1.18,1
171,1.28,1
172,1.23,1
173,1.1,1
174,1.21,1
175,1.15,1
176,1.17,1
177,1.2,1
178,1.18,1
179,1.22,1
180,1.37,1
181,1.24,1
182,1.12,1
183,1.15,1
184,1.15,1
185,1.31,1
186,1.21,1
187,1.14,1
188,1.18,1
189,1.27,1
190,1.28,1
191,1.27,1
192,1.15,1
193,1.13,1
194,1.11,1
195,1.06,1
196,1.28,1
197,1.21,1
198,1.19,1
199,1.33,1
200,1.25,1
201,1.25,1
202,1.19,1
203,1.27,1
204,1.23,1
205,1.19,1
206,1.14,1
207,1.16,1
208,1.22,1
209,1.12,1
210,1.08,1
211,1.16,1
212,1.17,1
213,1.17,1
214,1.25,1
215,1.29,1
216,1.31,1
217,1.24,1
218,1.2,1
219,1.16,1
220,1.23,1
221,1.21,1
222,1.28,1
223,1.11,1
224,1.09,1
225,1.24,1
226,1.26,1
227,1.13,1
228,1.17,1
229,1.1,1
230,1.16,1
231,1.38,1
232,1.15,1
233,1.22,1
234,1.11,1
235,1.16,1
236,1.12,1
237,1.14,1
238,1.13,1
239,1.09,1
240,1.09,1
241,1.26,1
242,1.18,1
243,1.13,1
244,1.28,1
245,1.25,1
246,1.1,1
247,1.13,1
248,1.19,1
249,1.25,1
250,1.11,1
251,1.21,1
252,1.08,1
253,1.1,1
254,1.25,1
255,1.42,1
256,1.09,1
257,1.12,1
258,1.12,1
259,1.18,1
260,1.28,1
261,1.15,1
262,1.13,1
263,1.2,1
264,1.01,1
265,1.01,1
266,1.22,1
267,1.08,1
268,1.21,1
269,1.32,1
270,1.32,1
271,1.12,1
272,1.26,1
273,1.21,1
274,1.14,1
275,1.25,1
276,1.24,1
277,1.14,1
278,1.22,1
279,1.1,1
280,1.07,1
281,1.1,1
282,1.19,1
283,1.09,1
284,1.28,1
285,1.36,1
286,1.16,1
287,1.1,1
288,1.24,1
289,1.24,1
290,1.1,1
291,1.18,1
292,1.25,1
293,1.13,1
294,1.26,1
295,1.13,1
296,1.25,1
297,1.17,1
298,1.1,1
299,1.13,1
300,1.1,1
301,1.28,1
302,1.3,1
303,1.21,1
304,1.27,1
305,1.26,1
306,1.14,1
307,1.19,1
308,1.15,1
309,1.22,1
310,1.08,1
311,1.15,1
312,1.3,1
313,1.14,1
314,1.1,1
315,1.17,1
316,1.07,1
317,1.16,1
318,1.22,1
319,1.1,1
320,1.12,1
321,1.19,1
322,1.15,1
323,1.25,1
324,1.23,1
325,1.17,1
326,1.23,1
327,1.08,1
328,1.27,1
329,1.17,1
330,1.23,1
331,1.21,1
332,1.19,1
333,1.23,1
334,1.19,1
335,1.08,1
336,1.09,1
337,1.28,1
338,1.16,1
339,1.12,1
340,1.15,1
341,1.16,1
342,1.17,1
343,1.27,1
344,1.11,1
345,1.19,1
346,1.21,1
347,1.18,1
348,1.25,1
349,1.26,1
350,1.09,1
351,1.09,1
352,1.09,1
353,1.14,1
354,1.35,1
355,1.31,1
356,1.2,1
357,1.16,1
358,1.13,1
359,1.13,1
360,1.15,1
361,1.15,1
362,1.12,1
363,1.2,1
364,1.14,1
365,1.1,1
366,1.18,1
367,1.29,1
368,1.14,1
369,1.14,1
370,1.24,1
371,1.2,1
372,1.14,1
373,1.17,1
374,1.12,1
375,1.12,1
376,1.18,1
377,1.17,1
378,1.15,1
379,1.23,1
380,1.1,1
381,1.08,1
382,1.08,1
383,1.15,1
384,1.14,1
385,1.19,1
386,1.1,1
387,1.3,1
388,1.14,1
389,1.2,1
390,1.24,1
391,1.21,1
392,1.2,1
393,1.22,1
394,1.26,1
395,1.21,1
396,1.23,1
397,1.18,1
398,1.21,1
399,1.12,1
400,1.34,1
401,1.27,1
402,1.16,1
403,1.11,1
404,1.07,1
405,1.03,1
406,1.11,1
407,1.27,1
408,1.23,1
409,1.18,1
410,1.23,1
411,1.34,1
412,1.28,1
413,1.15,1
414,1.27,1
415,1.2,1
416,1.14,1
417,1.18,1
418,1.1,1
419,1.26,1
420,1.17,1
421,1.1,1
422,1.23,1
423,1.22,1
424,1.13,1
425,1.1,1
426,1.06,1
427,1.09,1
428,1.14,1
429,1.08,1
430,1.44,1
431,1.23,1
432,1.17,1
433,1.2,1
434,1.3,1
435,1.08,1
436,1.04,1
437,1.25,1
438,1.21,1
439,1.11,1
440,1.22,1
441,1.33,1
442,1.26,1
443,1.25,1
444,1.13,1
445,1.23,1
446,1.2,1
447,1.09,1
448,1.15,1
449,1.11,1
450,1.14,1
451,1.23,1
452,1.2,1
453,1.32,1
454,1.18,1
455,1.28,1
456,1.12,1
457,1.1,1
458,1.29,1
459,1.25,1
460,1.28,1
461,1.23,1
462,1.07,1
463,1.29,1
464,1.13,1
465,1.23,1
466,1.13,1
467,1.17,1
468,1.23,1
469,1.21,1
470,1.27,1
471,1.2,1
472,1.13,1
473,1.15,1
474,1.13,1
475,1.1,1
476,1.22,1
477,1.12,1
478,1.14,1
479,1.23,1
480,1.3,1
481,1.16,1
482,1.2,1
483,1.14,1
484,1.23,1
485,1.17,1
486,1.22,1
487,1.15,1
488,1.24,1
489,1.15,1
490,1.27,1
491,1.16,1
492,1.11,1
493,1.26,1
494,1.33,1
495,1.23,1
496,1.19,1
497,1.19,1
498,1.23,1
499,1.18,1
500,1.16,1
501,1.17,1
502,1.2,1
503,1.4,1
504,1.23,1
505,1.14,1
506,1.16,1
507,1.08,1
508,1.17,1
509,1.16,1
510,1.12,1
511,1.24,1
512,1.08,1
513,1.21,1
514,1.28,1
515,1.19,1
516,1.28,1
517,1.23,1
518,1.17,1
519,1.13,1
520,1.1,1
521,1.13,1
522,1.16,1
523,1.29,1
524,1.31,1
525,1.1,1
526,1.17,1
527,1.1,1
528,1.21,1
529,1.25,1
530,1.11,1
531,1.18,1
532,1.25,1
533,1.14,1
534,1.17,1
535,1.15,1
536,1.2,1
537,1.06,1
538,1.19,1
539,1.11,1
540,1.21,1
541,1.22,1
542,1.12,1
543,1.17,1
544,1.19,1
545,1.24,1
546,1.19,1
547,1.13,1
548,1.17,1
549,1.13,1
550,1.1,1
551,1.17,1
552,1.14,1
553,1.01,1
554,1.06,1
555,1.16,1
556,1.26,1
557,1.12,1
558,1.14,1
559,1.11,1
560,1.1,1
561,1.15,1
562,1.13,1
563,1.12,1
564,1.18,1
565,1.06,1
566,1.07,1
567,1.14,1
568,1.13,1
569,1.29,1
570,1.2,1
571,1.14,1
572,1.17,1
573,1.11,1
574,1.08,1
575,1.14,1
576,1.17,1
577,1.15,1
578,1.11,1
579,1.08,1
580,1.17,1
581,1.18,1
582,1.28,1
583,1.14,1
584,1.22,1
585,1.22,1
586,1.21,1
587,1.17,1
588,1.14,1
589,1.07,1
590,1.05,1
591,1.06,1
592,1.28,1
593,1.11,1
594,1.16,1
595,1.18,1
596,1.1,1
597,1.23,1
598,1.21,1
599,1.09,1
600,1.18,1
601,1.1,1
602,1.16,1
603,1.16,1
604,1.28,1
605,1.2,1
606,1.19,1
607,1.19,1
608,1.14,1
609,1.12,1
610,1.18,1
611,1.17,1
612,1.16,1
613,1.06,1
614,1.15,1
615,1.14,1
616,1.17,1
617,1.21,1
618,1.21,1
619,1.16,1
620,1.12,1
621,1.15,1
622,1.17,1
623,1.09,1
624,1.09,1
625,1.13,1
626,1.19,1
627,1.13,1
628,1.11,1
629,1.2,1
630,1.06,1
631,1.12,1
632,1.13,1
633,1.05,1
634,1.16,1
635,1.07,1
636,1.1,1
637,1.17,1
638,1.2,1
639,1.2,1
640,1.13,1
641,1.19,1
642,1.15,1
643,1.24,1
644,1.07,1
645,1.15,1
646,1.19,1
647,1.21,1
648,1.17,1
649,1.13,1
650,1.17,1
651,1.13,1
652,1.19,1
653,1.19,1
654,1.17,1
655,1.24,1
656,1.17,1
657,1.27,1
658,1.23,1
659,1.14,1
660,1.12,1
661,1.28,1
662,1.19,1
663,1.18,1
664,1.15,1
665,1.1,1
666,1.22,1
667,1.09,1
668,1.05,1
669,1.15,1
670,1.04,1
671,1.16,1
672,1.25,1
673,1.11,1
674,1.12,1
675,1.29,1
676,1.42,1
677,1.09,1
678,1.11,1
679,1.08,1
680,1.2,1
681,1.26,1
682,1.25,1
683,1.21,1
684,1.05,1
685,1.03,1
686,1.14,1
687,1.15,1
688,1.11,1
689,1.27,1
690,1.29,1
691,1.18,1
692,1.07,1
693,1.17,1
694,1.22,1
695,1.15,1
696,1.2,1
697,1.17,1
698,1.13,1
699,1.09,1
700,1.22,1
701,1.26,1
702,1.19,1
703,1.06,1
704,1.11,1
705,1.12,1
706,1.12,1
707,1.11,1
708,1.19,1
709,1.08,1
710,1.1,1
711,1.19,1
712,1.11,1
713,1.11,1
714,1.2,1
715,1.12,1
716,1.2,1
717,1.19,1
718,1.2,1
719,1.12,1
720,1.2,1
721,1.19,1
722,1.2,1
723,1.32,1
724,1.18,1
725,1.18,1
726,1.18,1
727,1.15,1
728,1.2,1
729,1.28,1
730,1.29,1
731,1.24,1
732,1.1,1
733,1.14,1
734,1.16,1
735,1.26,1
736,1.18,1
737,1.24,1
738,1.2,1
739,1.25,1
740,1.11,1
741,1.18,1
742,1.21,1
743,1.25,1
744,1.24,1
745,1.17,1
746,1.14,1
747,1.28,1
748,1.21,1
749,1.17,1
750,1.19,1
751,1.27,1
752,1.31,1
753,1.11,1
754,1.2,1
755,1.15,1
756,1.16,1
757,1.13,1
758,1.15,1
759,1.23,1
760,1.18,1
761,1.24,1
762,1.04,1
763,1.2,1
764,1.16,1
765,1.23,1
766,1.16,1
