Figure: small_1
File Number: 3
Nodes: 11
Edges: 20
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 4
Runtime: 0.00

Generation,Average Fitness,Best Fitness
0,6.83,2
1,5.82,1
2,5.07,1
3,4.59,1
4,4.24,1
5,4.02,1
6,3.9,1
7,3.3,1
8,3.08,1
9,2.13,1
10,1.64,1
11,1.56,1
12,1.46,1
13,1.29,1
14,1.25,1
15,1.15,1
16,1.35,1
17,1.17,1
18,1.21,1
19,1.18,1
20,1.11,1
21,1.07,1
22,1.18,1
23,1.12,1
24,1.1,1
25,1.16,1
26,1.13,1
27,1.09,1
28,1.17,1
29,1.15,1
30,1.16,1
31,1.12,1
32,1.22,1
33,1.14,1
34,1.14,1
35,1.08,1
36,1.11,1
37,1.21,1
38,1.06,1
39,1.09,1
40,1.03,1
41,1.11,1
42,1.21,1
43,1.19,1
44,1.21,1
45,1.1,1
46,1.15,1
47,1.14,1
48,1.15,1
49,1.24,1
50,1.08,1
51,1.09,1
52,1.05,1
53,1.12,1
54,1.17,1
55,1.09,1
56,1.14,1
57,1.13,1
58,1.12,1
59,1.15,1
60,1.28,1
61,1.03,1
62,1.15,1
63,1.12,1
64,1.1,1
65,1.07,1
66,1.15,1
67,1.08,1
68,1.22,1
69,1.16,1
70,1.12,1
71,1.07,1
72,1.17,1
73,1.2,1
74,1.08,1
75,1.15,1
76,1.22,1
77,1.24,1
78,1.09,1
79,1.16,1
80,1.15,1
81,1.13,1
82,1.2,1
83,1.17,1
84,1.12,1
85,1.08,1
86,1.16,1
87,1.13,1
88,1.08,1
89,1.14,1
90,1.19,1
91,1.25,1
92,1.25,1
93,1.1,1
94,1.09,1
95,1.15,1
96,1.04,1
97,1.12,1
98,1.09,1
99,1.26,1
100,1.19,1
101,1.2,1
102,1.14,1
103,1.11,1
104,1.16,1
105,1.17,1
106,1.15,1
107,1.12,1
108,1.05,1
109,1.09,1
110,1.08,1
111,1.08,1
112,1.12,1
113,1.12,1
114,1.11,1
115,1.14,1
116,1.08,1
117,1.08,1
118,1.15,1
119,1.07,1
120,1.14,1
121,1.07,1
122,1.09,1
123,1.06,1
124,1.14,1
125,1.08,1
126,1.07,1
127,1.12,1
128,1.08,1
129,1.08,1
130,1.12,1
131,1.15,1
132,1.21,1
133,1.21,1
134,1.21,1
135,1.06,1
136,1.14,1
137,1.13,1
138,1.15,1
139,1.14,1
140,1.18,1
141,1.17,1
142,1.09,1
143,1.17,1
144,1.18,1
145,1.13,1
146,1.17,1
147,1.12,1
148,1.17,1
149,1.05,1
150,1.14,1
151,1.03,1
152,1.05,1
153,1.21,1
154,1.06,1
155,1.07,1
156,1.15,1
157,1.04,1
158,1.08,1
159,1.09,1
160,1.02,1
161,1.14,1
162,1.04,1
163,1.02,1
164,1.09,1
165,1.1,1
166,1.11,1
167,1.1,1
168,1.18,1
169,1.14,1
170,1.09,1
171,1.02,1
172,1.02,1
173,1.05,1
174,1.17,1
175,1.08,1
176,1.1,1
177,1.13,1
178,1.19,1
179,1.15,1
180,1.17,1
181,1.05,1
182,1.25,1
183,1.16,1
184,1.18,1
185,1.19,1
186,1.11,1
187,1.09,1
188,1.13,1
189,1.08,1
190,1.08,1
191,1.12,1
192,1.13,1
193,1.16,1
194,1.12,1
195,1.14,1
196,1.14,1
197,1.1,1
198,1.1,1
199,1.11,1
200,1.06,1
201,1.15,1
202,1.15,1
203,1.06,1
204,1.12,1
205,1.18,1
206,1.18,1
207,1.1,1
208,1.24,1
209,1.08,1
210,1.09,1
211,1.06,1
212,1.14,1
213,1.06,1
214,1.08,1
215,1.17,1
216,1.15,1
217,1.18,1
218,1.16,1
219,1.11,1
220,1.04,1
221,1.14,1
222,1.12,1
223,1.06,1
224,1.12,1
225,1.15,1
226,1.13,1
227,1.07,1
228,1.1,1
229,1.18,1
230,1.1,1
231,1.07,1
232,1.07,1
233,1.1,1
234,1.03,1
235,1.14,1
236,1.13,1
237,1.11,1
238,1.11,1
239,1.08,1
240,1.11,1
241,1.17,1
242,1.07,1
243,1.1,1
244,1.06,1
245,1.1,1
246,1.03,1
247,1.23,1
248,1.15,1
249,1.14,1
250,1.11,1
251,1.15,1
252,1.17,1
253,1.11,1
254,1.1,1
255,1.1,1
256,1.16,1
257,1.08,1
258,1.18,1
259,1.19,1
260,1.13,1
261,1.17,1
262,1.13,1
263,1.17,1
264,1.08,1
265,1.13,1
266,1.03,1
267,1.17,1
268,1.16,1
269,1.07,1
270,1.08,1
271,1.14,1
272,1.04,1
273,1.08,1
274,1.17,1
275,1.12,1
276,1.12,1
277,1.08,1
278,1.12,1
279,1.06,1
280,1.11,1
281,1.02,1
282,1.17,1
283,1.11,1
284,1.09,1
285,1.1,1
286,1.03,1
287,1.06,1
288,1.1,1
289,1.14,1
290,1.09,1
291,1.11,1
292,1.14,1
293,1.15,1
294,1.06,1
295,1.12,1
296,1.18,1
297,1.2,1
298,1.13,1
299,1.1,1
300,1.06,1
301,1.16,1
302,1.06,1
303,1.12,1
304,1.15,1
305,1.15,1
306,1.09,1
307,1.07,1
308,1.05,1
309,1.1,1
310,1.09,1
311,1.1,1
312,1.11,1
313,1.13,1
314,1.07,1
315,1.06,1
316,1.11,1
317,1.06,1
318,1.12,1
319,1.08,1
320,1.01,1
321,1.14,1
322,1.24,1
323,1.32,1
324,1.11,1
325,1.15,1
326,1.21,1
327,1.04,1
328,1.05,1
329,1.23,1
330,1.12,1
331,1.25,1
332,1.06,1
333,1.14,1
334,1.13,1
335,1.18,1
336,1.07,1
337,1.12,1
338,1.08,1
339,1.15,1
340,1.08,1
341,1.04,1
342,1.22,1
343,1.22,1
344,1.15,1
345,1.09,1
346,1.11,1
347,1.1,1
348,1.14,1
349,1.12,1
350,1.06,1
351,1.22,1
352,1.19,1
353,1.17,1
354,1.1,1
355,1.15,1
356,1.11,1
357,1.17,1
358,1.05,1
359,1.12,1
360,1.07,1
361,1.17,1
362,1.21,1
363,1.13,1
364,1.16,1
365,1.16,1
366,1.13,1
367,1.12,1
368,1.09,1
369,1.17,1
370,1.08,1
371,1.09,1
372,1.06,1
373,1.24,1
374,1.26,1
375,1.16,1
376,1.24,1
377,1.21,1
378,1.09,1
379,1.09,1
380,1.13,1
381,1.16,1
382,1.16,1
383,1.19,1
384,1.16,1
385,1.07,1
386,1.23,1
387,1.05,1
388,1.14,1
389,1.21,1
390,1.07,1
391,1.13,1
392,1.12,1
393,1.06,1
394,1.16,1
395,1.12,1
396,1.14,1
397,1.06,1
398,1.12,1
399,1.12,1
400,1.1,1
401,1.07,1
402,1.12,1
403,1.21,1
404,1.12,1
405,1.09,1
406,1.16,1
407,1.12,1
408,1.11,1
409,1.07,1
410,1.12,1
411,1.09,1
412,1.13,1
413,1.07,1
414,1.19,1
415,1.09,1
416,1.13,1
417,1.17,1
418,1.18,1
419,1.06,1
420,1.09,1
421,1.02,1
422,1.05,1
423,1.14,1
424,1.06,1
425,1.04,1
426,1.06,1
427,1.2,1
428,1.21,1
429,1.11,1
430,1.1,1
431,1.16,1
432,1.11,1
433,1.16,1
434,1.13,1
435,1.12,1
436,1.11,1
437,1.05,1
438,1.1,1
439,1.08,1
440,1.09,1
441,1.15,1
442,1.18,1
443,1.13,1
444,1.21,1
445,1.17,1
446,1.11,1
447,1.11,1
448,1.11,1
449,1.14,1
450,1.07,1
451,1.1,1
452,1.11,1
453,1.15,1
454,1.11,1
455,1.15,1
456,1.14,1
457,1.05,1
458,1.13,1
459,1.05,1
460,1.07,1
461,1.12,1
462,1.13,1
463,1.16,1
464,1.15,1
465,1.12,1
466,1.06,1
467,1.06,1
468,1.05,1
469,1.1,1
470,1.09,1
471,1.17,1
472,1.1,1
473,1.12,1
474,1.12,1
475,1.18,1
476,1.04,1
477,1.16,1
478,1.05,1
479,1.11,1
480,1.17,1
481,1.05,1
482,1.12,1
483,1.14,1
484,1.06,1
485,1.16,1
486,1.15,1
487,1.08,1
488,1.2,1
489,1.25,1
490,1.13,1
491,1.18,1
492,1.13,1
493,1.11,1
494,1.06,1
495,1.05,1
496,1.2,1
497,1.07,1
498,1.06,1
499,1.07,1
500,1.11,1
501,1.11,1
502,1.21,1
503,1.09,1
504,1.23,1
505,1.2,1
506,1.06,1
507,1.15,1
508,1.12,1
509,1.1,1
510,1.1,1
511,1.25,1
512,1.17,1
513,1.14,1
514,1.19,1
515,1.15,1
516,1.21,1
517,1.09,1
518,1.12,1
519,1.19,1
520,1.16,1
521,1.16,1
522,1.07,1
523,1.16,1
524,1.18,1
525,1.15,1
526,1.23,1
527,1.1,1
528,1.14,1
529,1.17,1
530,1.03,1
531,1.09,1
532,1.13,1
533,1.14,1
534,1.19,1
535,1.15,1
536,1.09,1
537,1.1,1
538,1.12,1
539,1.07,1
540,1.1,1
541,1.14,1
542,1.13,1
543,1.06,1
544,1.16,1
545,1.13,1
546,1.06,1
547,1.14,1
548,1.11,1
549,1.19,1
550,1.12,1
551,1.09,1
552,1.21,1
553,1.08,1
554,1.16,1
555,1.14,1
556,1.11,1
557,1.1,1
558,1.12,1
559,1.13,1
560,1.13,1
561,1.16,1
562,1.08,1
563,1.06,1
564,1.07,1
565,1.13,1
566,1.12,1
567,1.09,1
568,1.08,1
569,1.14,1
570,1.12,1
571,1.11,1
572,1.12,1
573,1.09,1
574,1.14,1
575,1.11,1
576,1.12,1
577,1.15,1
578,1.2,1
579,1.15,1
580,1.19,1
581,1.14,1
582,1.08,1
583,1.13,1
584,1.11,1
585,1.08,1
586,1.08,1
587,1.12,1
588,1.17,1
589,1.13,1
590,1.06,1
591,1.1,1
592,1.05,1
593,1.12,1
594,1.08,1
595,1.19,1
596,1.1,1
597,1.33,1
598,1.15,1
599,1.23,1
600,1.14,1
601,1.06,1
602,1.1,1
603,1.09,1
604,1.12,1
605,1.24,1
606,1.05,1
607,1.17,1
608,1.21,1
609,1.17,1
610,1.09,1
611,1.12,1
612,1.14,1
613,1.08,1
614,1.13,1
615,1.07,1
616,1.09,1
617,1.13,1
618,1.1,1
619,1.1,1
620,1.11,1
621,1.13,1
622,1.08,1
623,1.15,1
624,1.11,1
625,1.12,1
626,1.08,1
627,1.08,1
628,1.14,1
629,1.21,1
630,1.11,1
631,1.08,1
632,1.1,1
633,1.08,1
634,1.08,1
635,1.08,1
636,1.16,1
637,1.08,1
638,1.12,1
639,1.07,1
640,1.12,1
641,1.02,1
642,1.12,1
643,1.06,1
644,1.18,1
645,1.12,1
646,1.13,1
647,1.14,1
648,1.11,1
649,1.09,1
650,1.12,1
651,1.16,1
652,1.12,1
653,1.16,1
654,1.1,1
655,1.11,1
656,1.09,1
657,1.15,1
658,1.21,1
659,1.15,1
660,1.12,1
661,1.07,1
662,1.06,1
663,1.07,1
664,1.09,1
665,1.13,1
666,1.09,1
667,1.07,1
668,1.09,1
669,1.05,1
670,1.14,1
671,1.12,1
672,1.23,1
673,1.13,1
674,1.07,1
675,1.17,1
676,1.2,1
677,1.01,1
678,1.15,1
679,1.23,1
680,1.17,1
681,1.09,1
682,1.1,1
683,1.07,1
684,1.23,1
685,1.15,1
686,1.15,1
687,1.18,1
688,1.17,1
689,1.24,1
690,1.18,1
691,1.03,1
692,1.07,1
693,1.0,1
694,1.08,1
695,1.11,1
696,1.13,1
697,1.13,1
698,1.15,1
699,1.07,1
700,1.14,1
701,1.13,1
702,1.17,1
703,1.16,1
704,1.18,1
705,1.13,1
706,1.2,1
707,1.24,1
708,1.18,1
709,1.19,1
710,1.14,1
711,1.09,1
712,1.12,1
713,1.16,1
714,1.12,1
715,1.15,1
716,1.08,1
717,1.14,1
718,1.09,1
719,1.2,1
720,1.14,1
721,1.18,1
722,1.14,1
723,1.1,1
724,1.17,1
725,1.1,1
726,1.15,1
727,1.21,1
728,1.3,1
729,1.1,1
730,1.11,1
731,1.23,1
732,1.09,1
733,1.03,1
734,1.14,1
735,1.15,1
736,1.31,1
737,1.15,1
738,1.27,1
739,1.11,1
740,1.08,1
741,1.16,1
742,1.1,1
743,1.06,1
744,1.1,1
745,1.24,1
746,1.05,1
747,1.01,1
748,1.07,1
749,1.06,1
750,1.14,1
751,1.13,1
752,1.08,1
753,1.1,1
754,1.05,1
755,1.05,1
756,1.05,1
757,1.08,1
758,1.06,1
759,1.17,1
760,1.17,1
761,1.04,1
762,1.04,1
763,1.2,1
764,1.18,1
765,1.17,1
766,1.08,1
767,1.06,1
768,1.09,1
769,1.2,1
770,1.06,1
771,1.04,1
772,1.1,1
773,1.06,1
774,1.17,1
775,1.15,1
776,1.11,1
777,1.12,1
778,1.11,1
779,1.22,1
780,1.08,1
781,1.06,1
782,1.14,1
783,1.17,1
784,1.07,1
785,1.0,1
786,1.12,1
787,1.17,1
788,1.14,1
789,1.16,1
790,1.13,1
791,1.17,1
792,1.13,1
793,1.06,1
794,1.17,1
795,1.28,1
796,1.08,1
797,1.16,1
798,1.27,1
799,1.27,1
800,1.22,1
801,1.16,1
802,1.04,1
803,1.05,1
804,1.1,1
805,1.08,1
806,1.08,1
807,1.13,1
808,1.05,1
809,1.19,1
810,1.12,1
811,1.08,1
812,1.14,1
813,1.16,1
814,1.12,1
815,1.18,1
816,1.15,1
817,1.24,1
818,1.14,1
819,1.04,1
820,1.11,1
821,1.19,1
822,1.28,1
823,1.08,1
824,1.1,1
825,1.16,1
826,1.13,1
827,1.11,1
828,1.14,1
829,1.18,1
830,1.1,1
831,1.14,1
832,1.08,1
833,1.1,1
834,1.17,1
835,1.04,1
836,1.19,1
837,1.19,1
838,1.17,1
839,1.07,1
840,1.13,1
841,1.1,1
842,1.09,1
843,1.2,1
844,1.1,1
845,1.1,1
846,1.05,1
847,1.07,1
848,1.08,1
849,1.08,1
850,1.08,1
851,1.0,1
852,1.11,1
853,1.09,1
854,1.09,1
855,1.08,1
856,1.13,1
857,1.11,1
858,1.06,1
859,1.09,1
860,1.11,1
861,1.25,1
862,1.05,1
863,1.16,1
864,1.11,1
865,1.14,1
866,1.2,1
867,1.1,1
868,1.06,1
869,1.13,1
870,1.17,1
871,1.06,1
872,1.08,1
873,1.13,1
874,1.13,1
875,1.19,1
876,1.08,1
877,1.07,1
878,1.06,1
879,1.12,1
880,1.09,1
881,1.11,1
882,1.06,1
883,1.18,1
884,1.12,1
885,1.17,1
886,1.13,1
887,1.08,1
888,1.3,1
889,1.18,1
890,1.14,1
891,1.03,1
892,1.19,1
893,1.15,1
894,1.19,1
895,1.12,1
896,1.08,1
897,1.11,1
898,1.15,1
899,1.21,1
900,1.08,1
901,1.12,1
902,1.11,1
903,1.12,1
904,1.09,1
905,1.07,1
906,1.06,1
907,1.08,1
908,1.21,1
909,1.05,1
910,1.16,1
911,1.09,1
912,1.07,1
913,1.11,1
914,1.15,1
915,1.06,1
916,1.09,1
917,1.13,1
918,1.15,1
919,1.09,1
920,1.2,1
921,1.09,1
922,1.02,1
923,1.12,1
924,1.19,1
925,1.18,1
926,1.07,1
927,1.13,1
928,1.16,1
929,1.16,1
930,1.09,1
931,1.17,1
932,1.17,1
933,1.13,1
934,1.16,1
935,1.15,1
936,1.13,1
937,1.1,1
938,1.07,1
939,1.11,1
940,1.04,1
941,1.14,1
942,1.08,1
943,1.08,1
944,1.13,1
945,1.13,1
946,1.11,1
947,1.14,1
948,1.2,1
949,1.1,1
950,1.12,1
951,1.13,1
952,1.07,1
953,1.1,1
954,1.14,1
955,1.17,1
956,1.07,1
957,1.01,1
958,1.19,1
959,1.15,1
960,1.2,1
961,1.11,1
962,1.15,1
963,1.13,1
964,1.12,1
965,1.14,1
966,1.1,1
967,1.15,1
968,1.18,1
969,1.12,1
970,1.08,1
971,1.16,1
972,1.21,1
973,1.2,1
974,1.24,1
975,1.17,1
976,1.16,1
977,1.09,1
978,1.13,1
979,1.14,1
980,1.11,1
981,1.11,1
982,1.03,1
983,1.1,1
984,1.15,1
985,1.11,1
986,1.1,1
987,1.19,1
988,1.08,1
989,1.13,1
990,1.1,1
991,1.09,1
992,1.15,1
993,1.12,1
994,1.08,1
995,1.06,1
996,1.13,1
997,1.12,1
998,1.23,1
999,1.06,1
