Figure: small_1
File Number: 30
Nodes: 11
Edges: 20
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 4
Runtime: 0.00

Generation,Average Fitness,Best Fitness
0,6.87,1
1,5.84,1
2,5.28,1
3,4.96,1
4,4.5,1
5,4.25,1
6,4.02,1
7,3.36,1
8,2.74,1
9,2.14,1
10,1.58,1
11,1.41,1
12,1.21,1
13,1.18,1
14,1.12,1
15,1.13,1
16,1.17,1
17,1.17,1
18,1.17,1
19,1.26,1
20,1.13,1
21,1.11,1
22,1.25,1
23,1.17,1
24,1.19,1
25,1.14,1
26,1.24,1
27,1.12,1
28,1.22,1
29,1.16,1
30,1.19,1
31,1.2,1
32,1.25,1
33,1.16,1
34,1.07,1
35,1.1,1
36,1.06,1
37,1.23,1
38,1.15,1
39,1.13,1
40,1.14,1
41,1.2,1
42,1.15,1
43,1.1,1
44,1.11,1
45,1.09,1
46,1.1,1
47,1.13,1
48,1.15,1
49,1.26,1
50,1.09,1
51,1.2,1
52,1.24,1
53,1.15,1
54,1.04,1
55,1.07,1
56,1.17,1
57,1.1,1
58,1.13,1
59,1.14,1
60,1.07,1
61,1.19,1
62,1.12,1
63,1.19,1
64,1.21,1
65,1.1,1
66,1.13,1
67,1.11,1
68,1.07,1
69,1.14,1
70,1.14,1
71,1.14,1
72,1.17,1
73,1.07,1
74,1.12,1
75,1.06,1
76,1.09,1
77,1.14,1
78,1.12,1
79,1.25,1
80,1.15,1
81,1.14,1
82,1.31,1
83,1.17,1
84,1.14,1
85,1.08,1
86,1.2,1
87,1.13,1
88,1.24,1
89,1.26,1
90,1.17,1
91,1.1,1
92,1.2,1
93,1.15,1
94,1.09,1
95,1.08,1
96,1.21,1
97,1.05,1
98,1.07,1
99,1.09,1
100,1.06,1
101,1.14,1
102,1.15,1
103,1.1,1
104,1.08,1
105,1.12,1
106,1.14,1
107,1.08,1
108,1.11,1
109,1.18,1
110,1.09,1
111,1.15,1
112,1.14,1
113,1.1,1
114,1.13,1
115,1.07,1
116,1.23,1
117,1.21,1
118,1.2,1
119,1.13,1
120,1.16,1
121,1.22,1
122,1.19,1
123,1.14,1
