Figure: small_1
File Number: 5
Nodes: 11
Edges: 20
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 4
Runtime: 0.00

Generation,Average Fitness,Best Fitness
0,6.59,2
1,6.04,1
2,5.04,1
3,4.67,1
4,4.46,1
5,4.43,1
6,4.54,1
7,4.15,1
8,3.43,1
9,3.16,1
10,2.69,1
11,2.36,1
12,1.91,1
13,1.47,1
14,1.21,1
15,1.1,1
16,1.13,1
17,1.19,1
18,1.17,1
19,1.14,1
20,1.12,1
21,1.1,1
22,1.17,1
23,1.08,1
24,1.1,1
25,1.04,1
26,1.1,1
27,1.15,1
28,1.13,1
29,1.09,1
30,1.12,1
31,1.12,1
32,1.09,1
33,1.12,1
34,1.07,1
35,1.11,1
36,1.1,1
37,1.04,1
38,1.1,1
39,1.1,1
40,1.23,1
41,1.17,1
42,1.16,1
43,1.14,1
44,1.26,1
45,1.15,1
46,1.11,1
47,1.14,1
48,1.13,1
49,1.08,1
50,1.18,1
51,1.12,1
52,1.22,1
53,1.13,1
54,1.18,1
55,1.14,1
56,1.11,1
57,1.08,1
58,1.07,1
59,1.11,1
60,1.17,1
61,1.06,1
62,1.13,1
63,1.13,1
64,1.12,1
65,1.15,1
66,1.11,1
67,1.16,1
68,1.07,1
69,1.06,1
70,1.12,1
71,1.15,1
72,1.18,1
73,1.2,1
74,1.17,1
75,1.13,1
76,1.15,1
77,1.18,1
78,1.18,1
79,1.1,1
80,1.2,1
81,1.14,1
82,1.16,1
83,1.26,1
84,1.21,1
85,1.12,1
86,1.06,1
87,1.16,1
88,1.26,1
89,1.05,1
90,1.16,1
91,1.04,1
92,1.17,1
93,1.08,1
94,1.15,1
95,1.06,1
96,1.19,1
97,1.02,1
98,1.1,1
99,1.05,1
100,1.14,1
101,1.21,1
102,1.09,1
103,1.11,1
104,1.18,1
105,1.07,1
106,1.12,1
107,1.13,1
108,1.09,1
109,1.23,1
110,1.1,1
111,1.07,1
112,1.17,1
113,1.17,1
114,1.16,1
115,1.16,1
116,1.16,1
117,1.09,1
118,1.17,1
119,1.1,1
120,1.13,1
