Figure: small_5
File Number: 98
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 2.60

Generation,Average Fitness,Best Fitness
0,143.25333333333333,76
1,135.49333333333334,76
2,129.46666666666667,76
3,122.29333333333334,76
4,117.84,72
5,116.88,72
6,114.08,72
7,110.98666666666666,72
8,109.78666666666666,72
9,105.6,64
10,102.98666666666666,60
11,98.05333333333333,60
12,95.14666666666666,60
13,95.38666666666667,60
14,91.86666666666666,60
15,88.90666666666667,56
16,87.41333333333333,56
17,87.28,56
18,84.16,56
19,81.62666666666667,56
20,79.97333333333333,56
21,78.74666666666667,56
22,77.49333333333334,56
23,77.36,48
24,75.73333333333333,48
25,73.33333333333333,48
26,69.52,40
27,64.8,40
28,63.49333333333333,40
29,61.2,36
30,59.333333333333336,36
31,57.70666666666666,36
32,54.42666666666667,36
33,51.25333333333333,36
34,50.373333333333335,36
35,48.586666666666666,36
36,47.78666666666667,32
37,46.56,28
38,45.333333333333336,24
39,42.986666666666665,24
40,40.346666666666664,24
41,39.22666666666667,24
42,37.946666666666665,24
43,35.84,24
44,34.77333333333333,24
45,33.52,24
46,32.586666666666666,24
47,32.21333333333333,24
48,30.85333333333333,20
49,29.546666666666667,20
50,29.6,20
51,28.133333333333333,20
52,27.013333333333332,20
53,27.173333333333332,20
54,25.6,20
55,25.28,20
56,24.266666666666666,20
57,24.266666666666666,20
58,23.813333333333333,20
59,23.546666666666667,20
60,23.173333333333332,20
61,23.253333333333334,20
62,23.14666666666667,20
63,22.64,20
64,23.413333333333334,20
65,23.066666666666666,20
66,23.013333333333332,20
67,23.013333333333332,20
68,22.85333333333333,20
69,23.733333333333334,20
70,23.626666666666665,20
71,23.04,20
72,23.2,20
73,24.08,20
74,23.52,20
75,23.84,20
76,23.30666666666667,20
77,23.413333333333334,20
78,23.28,20
79,23.893333333333334,20
80,23.30666666666667,20
81,22.826666666666668,20
82,22.346666666666668,20
83,22.64,20
84,24.373333333333335,20
85,23.866666666666667,20
86,23.706666666666667,20
87,24.24,20
88,24.026666666666667,20
89,23.52,20
90,23.44,20
91,23.706666666666667,20
92,23.333333333333332,20
93,23.14666666666667,20
94,22.69333333333333,20
95,22.826666666666668,20
96,22.613333333333333,20
97,22.293333333333333,20
98,23.653333333333332,20
99,24.08,20
100,23.466666666666665,20
101,23.84,20
102,23.626666666666665,20
103,23.226666666666667,20
104,24.533333333333335,20
105,23.653333333333332,20
106,23.173333333333332,20
107,23.36,20
108,22.8,20
109,23.2,20
110,22.773333333333333,20
111,23.546666666666667,20
112,22.96,20
113,22.96,20
114,23.173333333333332,20
115,22.506666666666668,20
116,22.933333333333334,20
117,23.333333333333332,20
118,22.85333333333333,20
119,22.986666666666668,20
120,23.14666666666667,20
121,22.72,20
122,23.2,20
123,22.96,20
124,22.56,20
125,23.92,20
126,23.973333333333333,20
127,24.266666666666666,20
128,23.84,20
129,22.96,20
130,23.52,20
131,22.4,20
132,23.30666666666667,20
133,23.893333333333334,20
134,23.813333333333333,16
135,23.866666666666667,16
136,23.173333333333332,16
137,22.906666666666666,16
138,23.386666666666667,16
139,23.066666666666666,16
140,22.613333333333333,16
141,21.733333333333334,16
142,21.04,16
143,21.68,16
144,21.733333333333334,16
145,20.586666666666666,16
146,19.653333333333332,16
147,19.013333333333332,16
148,18.933333333333334,16
149,19.12,16
150,19.386666666666667,16
151,18.933333333333334,16
152,18.96,16
153,18.933333333333334,16
154,19.84,16
155,18.906666666666666,16
156,18.96,16
157,19.76,16
158,19.28,16
159,20.08,16
160,19.12,16
161,19.28,16
162,19.253333333333334,16
163,19.466666666666665,16
164,19.68,16
165,18.69333333333333,16
166,18.88,16
167,18.85333333333333,16
168,19.066666666666666,12
169,19.413333333333334,12
170,19.92,12
171,18.72,8
172,18.56,8
173,18.933333333333334,8
174,18.506666666666668,8
175,19.093333333333334,8
176,19.653333333333332,8
177,19.573333333333334,8
178,18.533333333333335,8
179,18.88,8
180,18.32,8
181,17.546666666666667,8
182,17.653333333333332,8
183,16.69333333333333,8
184,16.106666666666666,8
185,14.693333333333333,8
186,13.92,8
187,13.386666666666667,8
188,13.12,8
189,13.013333333333334,8
190,12.773333333333333,8
191,12.613333333333333,8
192,12.133333333333333,8
193,11.653333333333334,8
194,12.293333333333333,8
195,11.626666666666667,8
196,11.973333333333333,8
197,11.253333333333334,8
198,11.52,8
199,11.173333333333334,8
200,11.76,8
201,11.92,8
202,12.026666666666667,8
203,11.386666666666667,8
204,11.626666666666667,8
205,11.306666666666667,8
206,10.56,8
207,11.2,8
208,11.386666666666667,8
209,10.826666666666666,8
210,10.666666666666666,8
211,11.76,8
212,11.733333333333333,8
213,11.44,8
214,12.586666666666666,8
215,12.48,8
216,12.213333333333333,8
217,11.866666666666667,8
218,11.2,8
219,11.733333333333333,8
220,11.893333333333333,8
221,11.44,8
222,12.213333333333333,8
223,11.573333333333334,8
224,11.706666666666667,8
225,11.893333333333333,8
226,12.906666666666666,8
227,12.373333333333333,8
228,11.306666666666667,8
