Figure: small_5
File Number: 67
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 9
Runtime: 2.15

Generation,Average Fitness,Best Fitness
0,127.65333333333334,76
1,120.21333333333334,76
2,114.82666666666667,76
3,111.28,76
4,106.74666666666667,68
5,106.77333333333333,64
6,101.06666666666666,64
7,98.10666666666667,64
8,99.04,64
9,95.81333333333333,64
10,92.08,64
11,92.29333333333334,56
12,90.21333333333334,56
13,89.52,56
14,87.57333333333334,56
15,83.36,48
16,81.36,44
17,79.04,44
18,76.56,44
19,73.89333333333333,44
20,70.48,44
21,67.38666666666667,40
22,65.44,40
23,63.2,40
24,62.666666666666664,28
25,60.82666666666667,28
26,56.10666666666667,28
27,53.653333333333336,24
28,50.50666666666667,24
29,48.50666666666667,20
30,43.946666666666665,16
31,41.946666666666665,12
32,38.56,12
33,37.92,12
34,34.93333333333333,12
35,31.04,12
36,29.066666666666666,12
37,26.85333333333333,12
38,25.6,12
39,23.546666666666667,12
40,22.026666666666667,12
41,21.76,12
42,20.266666666666666,8
43,20.186666666666667,8
44,18.69333333333333,8
45,17.68,8
46,16.96,8
47,17.226666666666667,8
48,17.013333333333332,8
49,15.92,8
50,15.733333333333333,8
51,15.306666666666667,8
52,14.826666666666666,8
53,14.64,8
54,13.333333333333334,4
55,12.293333333333333,4
56,12.0,4
57,12.24,4
58,11.333333333333334,4
59,11.2,4
60,10.64,4
61,9.973333333333333,0
