Figure: small_5
File Number: 75
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 2.30

Generation,Average Fitness,Best Fitness
0,146.24,84
1,137.09333333333333,84
2,130.29333333333332,84
3,125.86666666666666,76
4,124.58666666666667,72
5,119.2,72
6,116.16,64
7,113.09333333333333,64
8,111.89333333333333,52
9,112.18666666666667,52
10,107.52,52
11,102.82666666666667,52
12,100.56,52
13,98.4,52
14,94.32,52
15,90.69333333333333,48
16,88.93333333333334,40
17,84.90666666666667,40
18,81.14666666666666,40
19,77.94666666666667,40
20,71.92,40
21,67.12,36
22,62.74666666666667,36
23,60.373333333333335,36
24,56.29333333333334,32
25,53.013333333333335,32
26,48.986666666666665,32
27,46.16,28
28,43.86666666666667,20
29,41.46666666666667,20
30,40.21333333333333,20
31,37.6,16
32,35.413333333333334,16
33,33.89333333333333,16
34,32.8,16
35,30.453333333333333,16
36,28.346666666666668,16
37,26.266666666666666,12
38,24.906666666666666,4
39,22.346666666666668,4
40,20.106666666666666,4
41,18.186666666666667,4
42,16.88,4
43,14.933333333333334,4
44,13.093333333333334,4
45,10.986666666666666,4
46,10.666666666666666,0
