Figure: small_5
File Number: 20
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 8
Runtime: 0.42

Generation,Average Fitness,Best Fitness
0,82.4,54
1,77.4,54
2,73.4,54
3,71.86,52
4,71.7,52
5,70.0,48
6,68.18,48
7,67.4,46
8,66.22,38
9,63.28,38
10,61.5,38
11,61.08,38
12,59.7,38
13,56.94,38
14,54.4,36
15,52.7,36
16,49.42,36
17,46.9,34
18,45.06,34
19,43.46,32
20,40.78,30
21,39.66,30
22,37.64,28
23,35.82,28
24,34.08,26
25,32.52,24
26,31.9,24
27,31.22,24
28,30.8,24
29,29.46,22
30,28.54,22
31,28.04,22
32,27.2,22
33,27.18,20
34,26.76,18
35,25.22,18
36,24.68,16
37,23.56,16
38,22.68,16
39,21.76,16
40,20.9,14
41,20.24,14
42,18.82,12
43,18.3,12
44,17.8,12
45,17.38,12
46,16.54,10
47,15.76,10
48,15.44,10
49,14.08,10
50,13.96,10
51,13.92,10
52,12.62,10
53,13.2,10
54,12.34,10
55,12.76,10
56,12.26,10
57,12.02,8
58,12.46,8
59,11.8,8
60,11.58,8
61,11.6,8
62,11.28,8
63,11.34,8
64,10.86,8
65,10.3,8
66,10.02,8
67,9.7,8
68,10.06,8
69,9.74,8
70,9.72,6
71,9.72,6
72,9.64,6
73,10.14,6
74,10.14,6
75,10.22,6
76,10.06,6
77,9.56,6
78,9.4,6
79,9.38,6
80,9.12,6
81,8.48,6
82,8.6,6
83,9.38,6
84,7.88,6
85,7.38,6
86,7.36,6
87,7.64,6
88,8.42,6
89,8.76,6
90,7.86,6
91,8.04,6
92,8.0,6
93,8.22,6
94,8.46,6
95,7.8,6
96,7.74,6
97,7.46,6
98,7.08,6
99,7.24,6
100,7.66,6
101,7.54,6
102,7.8,6
103,7.92,6
104,7.82,6
105,7.82,6
106,8.24,6
107,8.04,6
108,7.52,6
109,7.88,6
110,7.74,6
111,8.08,6
112,7.96,6
113,8.14,6
114,8.1,6
115,7.48,6
116,7.78,6
117,7.76,6
118,7.42,6
119,7.44,6
120,7.54,6
121,7.88,6
122,8.06,6
123,9.0,6
124,8.48,6
125,8.42,6
126,7.9,6
127,7.8,6
128,7.34,6
129,7.84,6
130,7.96,6
131,7.8,6
132,8.22,6
133,8.0,6
134,8.3,6
135,7.66,6
136,7.9,6
137,8.38,6
138,8.62,6
139,8.7,6
140,7.64,6
141,8.14,6
142,7.6,6
143,7.96,6
144,7.62,6
145,7.92,6
146,8.6,6
147,8.56,6
148,8.4,6
149,8.8,6
150,7.84,6
151,8.52,6
152,7.56,6
153,7.96,6
154,7.92,6
155,7.6,6
156,7.52,6
157,7.76,6
158,8.46,6
159,8.6,6
160,8.3,6
161,8.42,6
162,8.0,6
163,7.64,6
164,7.2,6
165,8.08,6
166,8.82,6
167,8.4,6
168,8.22,6
169,7.58,6
170,7.94,6
171,8.14,6
172,8.46,6
173,7.88,6
174,8.18,6
175,8.16,6
176,7.98,6
177,8.2,6
178,8.02,6
179,7.86,6
180,7.8,6
181,7.94,6
182,7.74,6
183,7.6,6
184,8.14,6
185,8.36,6
186,8.56,6
187,8.92,6
188,8.36,6
189,8.5,6
190,8.34,6
191,8.12,6
