Figure: small_5
File Number: 54
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 3.17

Generation,Average Fitness,Best Fitness
0,149.68,92
1,141.09333333333333,92
2,131.97333333333333,84
3,127.68,84
4,122.05333333333333,80
5,115.68,72
6,112.34666666666666,72
7,111.38666666666667,72
8,110.50666666666666,72
9,109.09333333333333,68
10,107.41333333333333,68
11,102.93333333333334,68
12,101.81333333333333,64
13,101.36,64
14,98.4,64
15,94.26666666666667,52
16,92.13333333333334,52
17,88.74666666666667,52
18,85.62666666666667,52
19,82.29333333333334,52
20,78.10666666666667,44
21,76.93333333333334,44
22,72.77333333333333,44
23,71.86666666666666,40
24,66.69333333333333,40
25,65.62666666666667,40
26,61.89333333333333,40
27,57.44,36
28,54.42666666666667,36
29,50.693333333333335,36
30,48.026666666666664,32
31,45.973333333333336,32
32,44.29333333333334,32
33,43.333333333333336,28
34,41.946666666666665,28
35,40.373333333333335,28
36,38.96,24
37,38.56,24
38,38.0,24
39,35.76,24
40,34.986666666666665,24
41,34.18666666666667,24
42,33.81333333333333,24
43,32.53333333333333,24
44,30.986666666666668,24
45,30.746666666666666,24
46,30.4,20
47,29.973333333333333,20
48,29.36,20
49,28.773333333333333,20
50,28.4,16
51,27.36,16
52,27.733333333333334,16
53,26.69333333333333,16
54,25.68,16
55,25.6,16
56,25.066666666666666,16
57,23.866666666666667,16
58,22.69333333333333,16
59,21.626666666666665,16
60,21.573333333333334,16
61,20.666666666666668,16
62,20.48,16
63,19.84,16
64,19.893333333333334,16
65,20.4,16
66,20.613333333333333,16
67,19.30666666666667,12
68,18.533333333333335,12
69,19.28,12
70,19.36,12
71,19.546666666666667,12
72,18.453333333333333,12
73,18.666666666666668,12
74,17.84,12
75,19.44,12
76,17.946666666666665,12
77,17.093333333333334,12
78,16.56,12
79,16.266666666666666,12
80,15.786666666666667,8
81,16.186666666666667,8
82,16.106666666666666,8
83,15.84,8
84,16.186666666666667,8
85,15.2,8
86,16.053333333333335,8
87,15.786666666666667,8
88,16.026666666666667,8
89,14.96,8
90,14.16,8
91,14.906666666666666,8
92,15.253333333333334,8
93,13.706666666666667,8
94,12.96,8
95,12.853333333333333,8
96,12.826666666666666,8
97,11.626666666666667,8
98,11.493333333333334,8
99,11.226666666666667,8
100,12.16,8
101,11.893333333333333,8
102,12.133333333333333,8
103,12.026666666666667,8
104,13.786666666666667,8
105,13.253333333333334,8
106,11.813333333333333,8
107,11.36,8
108,11.28,8
109,12.16,8
110,11.573333333333334,8
111,11.76,8
112,11.573333333333334,8
113,12.133333333333333,8
114,10.986666666666666,8
115,11.493333333333334,8
116,12.16,8
117,11.84,8
118,11.706666666666667,8
119,11.733333333333333,8
120,11.866666666666667,8
121,11.173333333333334,8
122,12.266666666666667,8
123,12.64,8
124,12.213333333333333,8
125,12.08,8
126,12.32,8
127,13.253333333333334,8
128,11.706666666666667,8
129,12.533333333333333,8
130,11.626666666666667,8
131,12.24,8
132,11.68,8
133,11.306666666666667,8
134,11.2,8
135,11.253333333333334,8
136,11.466666666666667,8
137,11.946666666666667,8
138,12.053333333333333,8
139,11.92,8
140,11.36,8
141,12.053333333333333,8
142,12.24,8
143,11.306666666666667,8
144,11.706666666666667,8
145,11.813333333333333,8
146,12.133333333333333,8
147,11.706666666666667,8
148,12.08,8
149,11.626666666666667,8
150,11.52,8
151,11.306666666666667,8
152,11.093333333333334,8
153,11.573333333333334,8
154,11.84,8
155,11.386666666666667,8
156,11.493333333333334,8
157,11.306666666666667,8
158,11.546666666666667,8
159,11.306666666666667,8
160,11.786666666666667,4
161,11.6,4
162,11.706666666666667,4
163,11.173333333333334,4
164,11.28,4
165,12.0,4
166,10.773333333333333,4
167,11.626666666666667,4
168,11.173333333333334,4
169,11.786666666666667,4
170,10.933333333333334,4
171,11.546666666666667,4
172,11.2,4
173,11.226666666666667,4
174,11.013333333333334,4
175,10.933333333333334,4
176,11.253333333333334,4
177,11.733333333333333,4
178,11.573333333333334,4
179,11.12,4
180,10.72,4
181,11.173333333333334,4
182,9.52,4
183,8.96,4
184,7.733333333333333,4
185,7.8133333333333335,4
186,7.733333333333333,4
187,7.6,4
188,7.973333333333334,4
189,7.253333333333333,4
190,7.466666666666667,4
191,6.933333333333334,4
192,7.573333333333333,4
193,7.306666666666667,4
194,8.106666666666667,4
195,7.013333333333334,4
196,8.026666666666667,4
197,7.493333333333333,4
198,7.573333333333333,4
199,8.8,4
200,8.853333333333333,4
201,8.266666666666667,4
202,8.213333333333333,4
203,8.293333333333333,4
204,8.613333333333333,4
205,7.626666666666667,4
206,6.8533333333333335,4
207,7.413333333333333,4
208,7.52,4
209,7.52,4
210,7.733333333333333,4
211,8.026666666666667,4
212,7.76,4
213,7.8933333333333335,4
214,7.8133333333333335,4
215,7.413333333333333,4
216,7.626666666666667,4
217,7.493333333333333,4
218,7.546666666666667,4
219,7.04,4
220,7.946666666666666,4
221,7.946666666666666,4
222,8.026666666666667,4
223,7.786666666666667,4
224,7.573333333333333,4
225,7.306666666666667,4
226,6.666666666666667,4
227,7.573333333333333,4
228,8.213333333333333,4
229,7.92,4
230,7.253333333333333,4
231,7.013333333333334,4
232,7.92,4
233,8.48,4
234,7.226666666666667,4
235,7.1466666666666665,4
236,7.786666666666667,4
237,8.053333333333333,4
238,8.16,4
239,7.973333333333334,0
