Figure: small_5
File Number: 12
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 8
Runtime: 0.46

Generation,Average Fitness,Best Fitness
0,82.8,52
1,77.64,48
2,75.58,48
3,71.64,48
4,69.12,46
5,66.84,46
6,65.54,46
7,63.3,44
8,62.5,44
9,60.74,42
10,58.08,42
11,54.56,42
12,52.58,40
13,50.24,40
14,47.62,38
15,46.0,36
16,46.08,36
17,44.04,32
18,42.68,30
19,41.38,30
20,40.38,30
21,39.28,30
22,38.62,28
23,37.82,28
24,37.04,28
25,36.84,28
26,35.94,28
27,34.98,24
28,34.1,24
29,33.22,24
30,30.78,22
31,29.44,22
32,29.14,20
33,28.7,20
34,27.82,20
35,26.74,18
36,25.88,18
37,24.82,18
38,24.5,18
39,24.08,18
40,22.7,16
41,21.62,14
42,20.76,14
43,19.98,14
44,19.96,14
45,19.34,14
46,18.54,14
47,18.2,14
48,17.4,14
49,17.08,12
50,17.32,12
51,16.08,12
52,16.12,12
53,15.3,12
54,15.64,12
55,15.68,12
56,15.84,12
57,15.34,12
58,14.92,12
59,13.94,12
60,13.8,12
61,13.54,12
62,13.22,12
63,13.32,12
64,14.0,12
65,14.26,12
66,14.2,12
67,14.02,12
68,13.94,12
69,13.88,12
70,13.28,12
71,13.46,12
72,13.62,12
73,13.52,12
74,14.02,12
75,13.42,12
76,13.78,12
77,13.86,12
78,13.76,12
79,14.22,12
80,13.96,12
81,13.44,12
82,13.62,12
83,13.52,12
84,13.44,12
85,13.54,12
86,13.8,12
87,14.2,12
88,13.72,12
89,14.14,12
90,14.0,12
91,14.7,12
92,13.78,12
93,13.58,12
94,13.62,12
95,13.86,12
96,13.46,12
97,14.4,12
98,14.36,12
99,14.06,12
100,14.28,12
101,14.24,12
102,13.8,12
103,13.86,12
104,13.84,12
105,13.4,12
106,14.22,12
107,14.42,12
108,14.16,12
109,13.8,12
110,13.76,12
111,13.52,12
112,13.9,12
113,13.98,12
114,14.12,12
115,14.02,12
116,14.1,12
117,13.94,12
118,14.22,12
119,13.92,12
120,14.22,12
121,13.94,12
122,13.9,12
123,14.0,12
124,14.6,12
125,14.06,12
126,13.98,12
127,13.94,12
128,13.54,12
129,13.62,12
130,13.56,12
131,13.66,12
132,14.02,12
133,13.64,12
134,14.08,12
135,13.88,12
136,13.92,12
137,14.42,12
138,14.08,12
139,14.28,12
140,14.46,12
141,13.56,12
142,13.76,12
143,13.8,12
144,14.14,12
145,14.24,12
146,13.94,12
147,13.68,12
148,13.24,12
149,13.46,12
150,13.9,12
151,13.78,12
152,13.6,12
153,13.52,12
154,13.62,12
155,13.96,12
156,14.44,12
157,14.56,12
158,14.16,12
159,13.98,12
160,13.86,12
161,13.88,12
162,13.92,12
163,13.68,12
164,14.02,12
165,13.88,12
166,13.48,12
167,14.36,12
168,14.04,12
169,13.8,12
170,14.02,12
171,13.62,12
172,13.76,12
173,13.88,12
174,13.96,12
175,14.3,12
176,14.04,12
177,13.68,12
178,13.54,12
179,13.52,12
180,13.78,12
181,13.58,12
182,13.88,12
183,13.6,12
184,13.74,12
185,13.68,12
186,13.9,12
187,13.76,12
188,13.6,12
189,14.18,12
190,14.32,12
191,14.02,12
192,13.9,12
193,14.2,12
194,13.86,12
195,13.2,12
196,14.06,12
197,14.02,12
198,13.46,12
199,13.46,12
200,14.22,12
201,14.2,12
202,14.1,12
203,13.76,12
204,13.76,10
205,14.02,10
206,14.02,10
207,14.16,10
208,13.24,10
209,12.6,10
210,13.02,10
211,13.44,10
212,12.94,10
213,12.1,10
214,11.96,10
215,11.54,10
216,11.84,10
217,11.64,10
218,11.7,10
219,11.86,10
220,11.72,10
221,11.62,10
222,11.42,10
223,11.68,10
224,11.54,10
225,11.96,10
226,12.42,10
227,12.76,10
228,12.6,10
229,12.72,10
230,11.94,10
231,11.7,10
232,12.14,10
233,11.74,10
234,12.0,10
235,12.06,10
236,12.0,10
237,11.66,10
238,11.82,10
239,11.84,10
240,12.2,10
241,12.54,10
242,11.8,10
243,11.66,10
244,11.14,10
245,11.92,10
246,11.92,10
247,12.04,10
248,11.52,10
249,11.5,10
250,11.26,10
251,11.44,10
252,11.72,10
253,11.76,10
254,12.72,10
255,12.5,10
256,11.6,10
257,11.26,10
258,11.54,10
259,12.26,10
260,12.42,10
261,12.34,10
262,12.4,10
263,12.28,10
264,12.26,10
265,11.98,10
266,12.72,10
267,12.46,10
268,12.76,10
269,11.66,10
270,11.36,10
271,11.72,10
272,11.74,10
273,12.52,10
274,12.38,10
275,12.04,10
276,11.7,10
277,11.8,10
278,12.12,10
279,12.06,10
280,11.86,10
281,11.66,10
282,11.8,10
283,12.28,10
284,12.66,10
285,12.22,10
286,12.16,10
287,11.6,10
288,12.2,10
289,12.08,10
290,12.18,10
291,11.76,10
292,11.46,10
293,11.82,10
294,11.84,10
295,11.96,10
296,11.9,10
