Figure: small_5
File Number: 4
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 9
Runtime: 0.37

Generation,Average Fitness,Best Fitness
0,72.64,46
1,66.32,44
2,63.84,44
3,61.5,40
4,60.7,38
5,59.52,36
6,56.78,36
7,55.36,36
8,52.3,36
9,51.22,34
10,50.1,34
11,47.96,32
12,45.8,26
13,43.88,26
14,42.04,26
15,38.68,26
16,37.24,26
17,35.06,22
18,33.44,22
19,31.88,22
20,30.2,22
21,28.68,22
22,27.38,20
23,26.54,20
24,25.34,20
25,24.96,20
26,24.16,20
27,24.24,18
28,23.4,18
29,22.74,16
30,21.82,16
31,21.46,14
32,21.24,14
33,20.34,14
34,20.08,14
35,19.56,14
36,18.76,12
37,18.14,12
38,18.22,10
39,17.14,10
40,16.06,10
41,15.76,8
42,15.3,8
43,14.98,8
44,14.32,8
45,13.28,8
46,12.9,8
47,12.3,8
48,11.32,8
49,10.92,8
50,9.92,8
51,9.88,8
52,10.16,6
53,9.8,6
54,9.5,6
55,9.08,6
56,9.72,6
57,9.14,6
58,9.62,6
59,9.88,6
60,8.96,6
61,9.16,6
62,8.78,6
63,8.22,6
64,8.26,6
65,7.62,6
66,7.52,6
67,7.74,6
68,7.22,6
69,8.18,6
70,7.56,6
71,7.34,6
72,7.82,6
73,7.48,6
74,7.44,6
75,7.7,6
76,7.16,6
77,7.94,6
78,7.68,6
79,7.72,6
80,8.0,6
81,7.46,6
82,7.32,6
83,7.16,6
84,7.58,6
85,7.38,6
86,7.48,6
87,7.46,6
88,7.08,6
89,8.06,6
90,8.08,6
91,7.54,6
92,7.2,6
93,7.62,6
94,7.6,6
95,7.98,6
96,7.48,6
97,7.52,6
98,7.72,6
99,7.68,6
100,7.32,6
101,7.42,6
102,7.68,6
103,7.68,6
104,8.08,6
105,7.46,6
106,7.46,6
107,7.74,6
108,7.74,6
109,7.2,6
110,7.52,6
111,7.86,6
112,7.66,6
113,7.42,6
114,7.7,6
115,7.78,6
116,7.28,6
117,7.32,6
118,7.72,6
119,7.3,6
120,7.28,6
121,7.62,6
122,7.42,6
123,7.56,6
124,7.76,6
125,7.56,6
126,7.28,6
127,7.88,6
128,7.76,6
129,7.8,6
130,8.08,6
131,8.04,6
132,8.0,6
133,7.98,6
134,7.96,6
135,7.92,6
136,7.64,6
137,7.88,6
138,7.84,6
139,8.02,6
140,7.84,6
141,7.94,6
142,8.04,6
143,8.14,6
144,8.08,6
145,7.74,6
146,7.86,6
147,7.92,6
148,7.78,6
149,8.22,6
150,7.88,6
151,7.66,6
152,7.92,6
153,7.82,6
154,8.32,6
155,7.9,6
156,7.02,6
157,7.0,6
158,7.14,6
159,7.54,6
160,7.92,6
161,8.02,6
162,7.82,6
163,7.9,6
