Figure: small_5
File Number: 16
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 9
Runtime: 0.35

Generation,Average Fitness,Best Fitness
0,72.44,38
1,65.3,38
2,63.02,38
3,59.44,28
4,56.7,28
5,54.48,28
6,50.74,28
7,46.76,28
8,43.58,28
9,40.24,28
10,36.16,26
11,33.88,26
12,32.28,26
13,30.9,24
14,29.96,20
15,28.88,20
16,28.02,20
17,27.86,20
18,27.34,20
19,26.28,18
20,25.4,18
21,24.88,18
22,24.24,18
23,23.04,18
24,21.56,16
25,20.4,16
26,20.34,16
27,19.54,16
28,18.98,16
29,18.42,14
30,17.9,14
31,17.56,14
32,17.2,12
33,17.32,12
34,17.04,12
35,16.54,12
36,16.1,12
37,15.7,10
38,15.0,10
39,14.86,10
40,14.82,10
41,14.62,10
42,14.18,10
43,13.9,10
44,13.86,10
45,13.44,10
46,12.78,10
47,12.64,10
48,12.08,10
49,12.24,8
50,12.06,8
51,11.18,8
52,11.52,8
53,10.54,8
54,9.68,6
55,9.84,6
56,9.82,6
57,9.16,6
58,9.36,6
59,8.66,6
60,9.06,6
61,8.66,6
62,8.28,6
63,8.12,6
64,8.36,6
65,8.32,6
66,8.2,6
67,8.72,6
68,8.58,6
69,7.96,6
70,7.8,6
71,7.84,6
72,8.02,6
73,8.24,6
74,7.94,6
75,7.98,6
76,7.94,6
77,7.42,6
78,7.74,6
79,8.04,6
80,7.78,6
81,8.3,6
82,8.26,4
83,8.28,4
84,8.06,4
85,8.44,4
86,8.74,4
87,7.58,4
88,7.78,4
89,7.28,4
90,6.68,4
91,6.48,4
92,6.62,4
93,6.02,4
94,6.26,4
95,6.0,4
96,6.1,4
97,5.66,4
98,5.66,4
99,5.36,4
100,5.34,4
101,5.64,4
102,5.48,4
103,5.38,4
104,5.4,4
105,5.46,4
106,5.72,4
107,5.32,4
108,5.16,4
109,6.38,4
110,5.74,4
111,5.46,4
112,5.6,4
113,5.98,4
114,5.8,4
115,6.22,4
116,6.14,4
117,5.76,4
118,5.94,4
119,6.54,4
120,5.94,4
121,6.14,4
122,5.96,4
123,6.34,4
124,6.14,4
125,5.88,2
126,5.44,2
127,4.94,2
128,5.34,2
129,5.56,2
130,5.18,2
131,5.46,2
132,5.42,2
133,5.5,2
134,5.32,2
135,5.62,2
136,5.64,2
137,5.34,2
138,5.54,2
139,4.74,2
140,4.46,2
141,4.1,2
142,4.22,2
143,4.12,2
144,3.86,2
145,4.24,2
146,4.72,2
147,4.58,2
148,3.68,2
149,3.56,2
