Figure: small_5
File Number: 64
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 2.98

Generation,Average Fitness,Best Fitness
0,143.6,80
1,133.78666666666666,76
2,124.42666666666666,68
3,119.62666666666667,64
4,114.37333333333333,64
5,105.94666666666667,64
6,105.76,64
7,102.45333333333333,64
8,99.14666666666666,64
9,94.48,64
10,92.66666666666667,64
11,91.49333333333334,64
12,87.46666666666667,56
13,84.13333333333334,52
14,78.58666666666667,48
15,73.36,48
16,67.25333333333333,48
17,64.50666666666666,48
18,61.46666666666667,48
19,58.8,44
20,56.48,40
21,54.93333333333333,40
22,54.373333333333335,40
23,52.85333333333333,36
24,52.10666666666667,32
25,50.85333333333333,32
26,48.986666666666665,32
27,46.64,32
28,46.08,28
29,43.52,28
30,40.586666666666666,28
31,40.77333333333333,20
32,39.57333333333333,20
33,36.88,12
34,35.17333333333333,12
35,32.61333333333334,12
36,30.826666666666668,12
37,28.373333333333335,8
38,25.173333333333332,8
39,23.493333333333332,8
40,21.413333333333334,8
41,19.413333333333334,8
42,19.2,8
43,17.626666666666665,8
44,16.0,8
45,15.36,8
46,13.84,8
47,14.106666666666667,8
48,14.213333333333333,8
49,13.36,8
50,12.773333333333333,8
51,12.613333333333333,8
52,12.026666666666667,8
53,12.026666666666667,4
54,11.52,4
55,11.68,4
56,11.306666666666667,4
57,10.933333333333334,4
58,11.333333333333334,4
59,10.826666666666666,4
60,10.746666666666666,4
61,10.88,4
62,10.373333333333333,4
63,9.866666666666667,4
64,9.546666666666667,4
65,9.093333333333334,4
66,8.826666666666666,4
67,8.293333333333333,4
68,7.12,4
69,7.04,4
70,7.84,4
71,7.386666666666667,4
72,7.626666666666667,4
73,8.106666666666667,4
74,7.573333333333333,4
75,7.84,4
76,8.346666666666666,4
77,8.24,4
78,8.773333333333333,4
79,8.32,4
80,7.6,4
81,8.266666666666667,4
82,7.6,4
83,8.32,4
84,7.8933333333333335,4
85,8.373333333333333,4
86,8.56,4
87,8.133333333333333,4
88,8.186666666666667,4
89,8.906666666666666,4
90,7.733333333333333,4
91,7.733333333333333,4
92,9.066666666666666,4
93,8.96,4
94,7.626666666666667,4
95,6.64,4
96,8.186666666666667,4
97,7.866666666666666,4
98,8.16,4
99,8.32,4
100,8.293333333333333,4
101,8.053333333333333,4
102,7.68,4
103,8.426666666666666,4
104,7.44,4
105,7.253333333333333,4
106,6.746666666666667,4
107,7.333333333333333,4
108,7.8933333333333335,4
109,8.293333333333333,4
110,7.2,4
111,7.946666666666666,4
112,6.826666666666667,4
113,7.546666666666667,4
114,7.92,4
115,7.386666666666667,4
116,7.52,4
117,6.72,4
118,6.72,4
119,7.413333333333333,4
120,7.573333333333333,4
121,7.2,4
122,7.28,4
123,7.8933333333333335,4
124,8.133333333333333,4
125,7.6,4
126,8.106666666666667,4
127,7.28,4
128,7.706666666666667,4
129,7.1466666666666665,4
130,7.12,4
131,8.0,4
132,7.306666666666667,4
133,7.76,4
134,7.333333333333333,4
135,8.026666666666667,4
136,7.6,4
137,8.506666666666666,4
138,7.28,4
139,8.133333333333333,4
140,8.133333333333333,4
141,7.733333333333333,4
142,8.613333333333333,4
143,8.746666666666666,4
144,7.84,4
145,7.333333333333333,4
146,6.8533333333333335,4
147,7.84,4
148,8.0,4
149,7.786666666666667,4
150,6.933333333333334,4
151,7.573333333333333,4
152,7.253333333333333,4
153,7.946666666666666,4
154,8.56,4
155,9.226666666666667,4
156,8.8,4
157,8.506666666666666,4
158,8.48,4
159,8.32,4
160,8.533333333333333,4
161,8.16,4
162,8.506666666666666,4
163,7.413333333333333,4
164,7.973333333333334,4
165,7.8933333333333335,4
166,8.026666666666667,4
167,8.106666666666667,4
168,6.906666666666666,4
169,7.093333333333334,4
170,6.48,4
171,7.04,4
172,8.0,4
173,8.453333333333333,4
174,7.52,4
175,7.226666666666667,4
176,7.786666666666667,4
177,8.96,4
178,8.88,4
179,8.506666666666666,4
180,7.386666666666667,4
181,7.333333333333333,4
182,7.066666666666666,4
183,7.626666666666667,4
184,8.053333333333333,4
185,7.946666666666666,4
186,8.026666666666667,4
187,8.693333333333333,4
188,8.186666666666667,4
189,8.16,4
190,7.573333333333333,4
191,8.586666666666666,4
192,8.293333333333333,4
193,7.866666666666666,4
194,7.733333333333333,4
195,7.44,4
196,8.56,4
197,8.026666666666667,4
198,8.533333333333333,4
199,7.44,4
200,7.1466666666666665,4
201,7.6,4
202,8.426666666666666,4
