Figure: small_5
File Number: 33
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 2.17

Generation,Average Fitness,Best Fitness
0,141.97333333333333,96
1,134.56,96
2,129.52,84
3,127.41333333333333,84
4,124.18666666666667,84
5,122.10666666666667,84
6,120.02666666666667,84
7,117.6,80
8,116.16,76
9,114.16,76
10,109.89333333333333,68
11,106.05333333333333,68
12,102.8,64
13,98.18666666666667,64
14,97.84,64
15,95.36,64
16,92.77333333333333,60
17,90.32,56
18,85.86666666666666,56
19,84.50666666666666,56
20,82.96,52
21,79.6,52
22,78.53333333333333,52
23,76.82666666666667,52
24,74.4,44
25,72.26666666666667,44
26,69.68,44
27,68.29333333333334,44
28,65.28,44
29,65.33333333333333,40
30,61.6,40
31,57.76,36
32,56.77333333333333,36
33,54.08,36
34,52.0,28
35,48.85333333333333,28
36,44.93333333333333,24
37,41.57333333333333,24
38,37.76,24
39,36.53333333333333,24
40,34.8,20
41,34.10666666666667,20
42,33.89333333333333,16
43,33.06666666666667,12
44,32.026666666666664,4
45,30.426666666666666,4
46,28.69333333333333,4
47,27.92,4
48,26.746666666666666,4
49,25.44,4
50,21.52,4
51,20.426666666666666,4
52,17.466666666666665,4
53,15.466666666666667,4
54,13.6,4
55,11.146666666666667,4
56,10.693333333333333,4
57,9.573333333333334,4
58,8.533333333333333,4
59,7.333333333333333,4
60,7.173333333333333,4
61,7.653333333333333,4
62,8.346666666666666,4
63,7.1466666666666665,4
64,8.106666666666667,4
65,7.44,4
66,8.133333333333333,4
67,8.506666666666666,4
68,8.266666666666667,4
69,8.88,4
70,9.146666666666667,4
71,7.173333333333333,4
72,7.2,4
73,7.626666666666667,4
74,6.8533333333333335,4
75,7.333333333333333,4
76,7.12,4
77,7.68,4
78,7.28,4
79,8.106666666666667,4
80,7.386666666666667,4
81,7.173333333333333,4
82,7.066666666666666,4
83,6.56,4
84,7.12,4
85,7.44,4
86,7.066666666666666,4
87,7.093333333333334,4
88,7.36,4
89,7.68,4
90,8.56,4
91,7.573333333333333,4
92,7.786666666666667,4
93,7.8133333333333335,4
94,7.493333333333333,4
95,8.906666666666666,4
96,7.84,4
97,8.293333333333333,4
98,7.626666666666667,4
99,7.653333333333333,4
100,7.413333333333333,4
101,8.373333333333333,4
102,7.413333333333333,4
103,7.52,4
104,6.986666666666666,4
105,6.8533333333333335,4
106,8.026666666666667,4
107,7.8133333333333335,4
108,7.786666666666667,4
109,7.36,4
110,7.413333333333333,4
111,7.333333333333333,4
112,7.12,4
113,6.8,4
114,6.773333333333333,4
115,7.093333333333334,4
116,7.52,4
117,8.506666666666666,4
118,8.08,4
119,7.653333333333333,4
120,7.36,4
121,7.04,4
122,8.053333333333333,4
123,8.24,4
124,8.24,4
125,8.24,4
126,8.106666666666667,4
127,7.973333333333334,4
128,7.573333333333333,4
129,7.76,4
130,7.546666666666667,4
131,8.48,4
132,8.48,4
133,8.08,4
134,7.386666666666667,4
135,7.6,4
136,7.466666666666667,4
137,7.2,4
138,8.266666666666667,4
139,7.946666666666666,4
140,7.733333333333333,4
141,7.626666666666667,4
142,7.706666666666667,4
143,6.96,4
144,8.293333333333333,4
145,8.72,4
146,8.426666666666666,4
147,8.853333333333333,4
148,9.12,4
149,8.853333333333333,4
150,8.666666666666666,4
151,8.08,4
152,7.786666666666667,4
153,7.253333333333333,4
154,7.306666666666667,4
155,7.306666666666667,4
156,6.826666666666667,4
157,7.413333333333333,4
158,7.866666666666666,4
159,7.946666666666666,4
160,8.186666666666667,4
161,7.92,4
162,7.626666666666667,4
163,7.013333333333334,4
164,7.226666666666667,4
165,7.066666666666666,4
166,8.48,4
167,7.386666666666667,4
168,7.52,4
169,6.96,4
170,7.8933333333333335,4
171,8.826666666666666,4
172,7.68,4
173,7.68,4
174,7.546666666666667,4
175,8.053333333333333,4
176,7.226666666666667,4
177,6.8,4
178,7.066666666666666,4
179,8.586666666666666,4
180,8.0,4
181,8.133333333333333,4
182,7.653333333333333,4
183,8.693333333333333,4
184,8.96,4
185,8.8,4
186,8.88,4
187,8.8,4
188,8.48,4
189,8.266666666666667,4
190,7.706666666666667,4
191,8.08,4
192,7.226666666666667,4
193,7.733333333333333,4
194,7.76,4
195,7.866666666666666,4
196,9.066666666666666,4
197,8.426666666666666,4
198,8.426666666666666,4
199,7.573333333333333,4
200,7.866666666666666,4
201,7.44,4
202,7.786666666666667,4
203,8.106666666666667,4
204,8.533333333333333,4
205,8.533333333333333,4
206,7.68,4
207,8.56,4
208,8.24,4
209,7.546666666666667,4
210,8.0,4
211,8.186666666666667,4
212,8.826666666666666,4
213,7.36,4
214,7.466666666666667,4
215,7.92,4
216,7.44,4
217,6.586666666666667,4
218,7.1466666666666665,4
219,7.466666666666667,4
220,7.253333333333333,4
221,7.76,4
222,8.026666666666667,4
223,7.946666666666666,4
224,7.76,4
225,8.346666666666666,4
226,8.186666666666667,4
227,8.773333333333333,4
228,8.373333333333333,4
229,8.293333333333333,4
230,7.76,4
231,8.693333333333333,4
232,8.88,4
233,8.08,4
234,8.32,4
235,9.253333333333334,4
236,8.293333333333333,4
237,7.573333333333333,4
