Figure: small_5
File Number: 39
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 9
Runtime: 1.85

Generation,Average Fitness,Best Fitness
0,126.56,72
1,118.05333333333333,72
2,110.8,72
3,106.24,64
4,102.72,60
5,100.56,60
6,96.08,60
7,94.08,60
8,90.93333333333334,60
9,90.21333333333334,56
10,88.32,56
11,84.48,52
12,81.94666666666667,52
13,79.97333333333333,52
14,77.41333333333333,52
15,75.25333333333333,44
16,74.0,44
17,73.84,44
18,69.70666666666666,44
19,67.33333333333333,40
20,64.85333333333334,40
21,64.08,32
22,60.986666666666665,32
23,57.92,32
24,56.56,32
25,53.89333333333333,32
26,52.53333333333333,32
27,50.21333333333333,28
28,50.24,28
29,49.06666666666667,28
30,46.85333333333333,28
31,44.10666666666667,28
32,42.74666666666667,24
33,41.093333333333334,20
34,39.54666666666667,20
35,37.36,16
36,34.61333333333334,16
37,33.013333333333335,16
38,31.813333333333333,16
39,29.733333333333334,16
40,28.0,16
41,26.453333333333333,16
42,24.56,16
43,21.893333333333334,12
44,20.85333333333333,12
45,19.52,12
46,19.6,12
47,20.213333333333335,12
48,19.6,12
49,19.733333333333334,12
50,18.746666666666666,12
51,19.14666666666667,12
52,17.786666666666665,12
53,17.84,12
54,17.706666666666667,12
55,16.32,12
56,15.306666666666667,12
57,15.813333333333333,12
58,15.333333333333334,12
59,14.88,12
60,15.226666666666667,12
61,14.453333333333333,12
62,14.853333333333333,12
63,14.96,12
64,14.426666666666666,12
65,15.146666666666667,12
66,14.853333333333333,8
67,15.866666666666667,8
68,16.186666666666667,8
69,16.106666666666666,8
70,15.626666666666667,8
71,15.12,8
72,14.053333333333333,8
73,13.173333333333334,4
74,12.266666666666667,4
75,11.84,4
76,11.36,4
77,11.386666666666667,4
78,9.84,4
79,9.76,4
80,8.853333333333333,4
81,8.08,4
82,7.866666666666666,4
83,7.013333333333334,4
84,7.253333333333333,4
85,6.96,4
86,7.8933333333333335,4
87,8.08,4
88,8.133333333333333,4
89,7.973333333333334,4
90,8.24,4
91,8.106666666666667,4
92,8.026666666666667,4
93,6.8,4
94,7.44,4
95,7.333333333333333,4
96,6.64,4
97,7.173333333333333,4
98,6.8533333333333335,4
99,7.626666666666667,4
100,7.946666666666666,4
101,7.866666666666666,4
102,7.546666666666667,4
103,6.8533333333333335,4
104,7.44,4
105,7.28,4
106,6.8,4
107,7.546666666666667,4
108,7.28,4
109,6.826666666666667,4
110,7.013333333333334,4
111,7.226666666666667,4
112,6.8,4
113,7.253333333333333,4
114,8.186666666666667,4
115,7.493333333333333,4
116,7.253333333333333,4
117,7.013333333333334,4
118,7.786666666666667,4
119,8.186666666666667,4
120,7.493333333333333,4
121,6.88,4
122,7.92,4
123,7.92,4
124,7.493333333333333,4
125,6.8533333333333335,4
126,6.906666666666666,4
127,6.986666666666666,0
