Figure: small_5
File Number: 89
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 5.10

Generation,Average Fitness,Best Fitness
0,143.6,92
1,132.88,80
2,127.38666666666667,80
3,120.85333333333334,80
4,119.01333333333334,80
5,117.17333333333333,80
6,115.54666666666667,76
7,109.54666666666667,68
8,106.48,68
9,103.73333333333333,68
10,102.48,68
11,101.92,68
12,100.74666666666667,60
13,99.25333333333333,60
14,97.41333333333333,60
15,96.29333333333334,60
16,93.33333333333333,60
17,89.36,60
18,85.89333333333333,56
19,84.0,56
20,76.8,52
21,76.29333333333334,48
22,73.41333333333333,48
23,71.49333333333334,48
24,68.4,48
25,65.57333333333334,48
26,65.46666666666667,40
27,64.29333333333334,40
28,63.04,40
29,61.06666666666667,36
30,58.986666666666665,36
31,55.46666666666667,36
32,53.733333333333334,32
33,49.14666666666667,32
34,47.44,32
35,47.14666666666667,32
36,46.64,32
37,44.666666666666664,32
38,42.8,28
39,41.78666666666667,24
40,41.12,16
41,39.36,16
42,36.29333333333334,16
43,35.54666666666667,16
44,33.973333333333336,16
45,31.706666666666667,16
46,30.266666666666666,16
47,28.986666666666668,12
48,25.84,12
49,24.0,12
50,22.96,8
51,20.533333333333335,4
52,19.653333333333332,4
53,19.093333333333334,4
54,17.52,4
55,16.373333333333335,4
56,13.12,4
57,11.573333333333334,4
58,11.36,4
59,10.08,4
60,9.573333333333334,4
61,8.933333333333334,4
62,8.106666666666667,4
63,8.106666666666667,4
64,7.946666666666666,4
65,7.866666666666666,4
66,7.546666666666667,4
67,7.44,4
68,7.466666666666667,4
69,8.0,4
70,7.093333333333334,4
71,7.68,4
72,8.08,4
73,7.8933333333333335,4
74,8.24,4
75,7.92,4
76,8.826666666666666,4
77,8.453333333333333,4
78,8.4,4
79,8.266666666666667,4
80,7.573333333333333,4
81,8.426666666666666,4
82,8.133333333333333,4
83,8.106666666666667,4
84,7.84,4
85,8.266666666666667,4
86,7.92,4
87,8.346666666666666,4
88,7.2,4
89,6.96,4
90,7.093333333333334,4
91,7.493333333333333,4
92,7.84,4
93,7.52,4
94,8.106666666666667,4
95,7.466666666666667,4
96,7.093333333333334,4
97,7.04,4
98,7.706666666666667,4
99,7.84,4
100,7.68,4
101,7.226666666666667,4
102,8.48,4
103,7.013333333333334,4
104,7.44,4
105,8.16,4
106,8.08,4
107,7.866666666666666,4
108,8.586666666666666,4
109,7.76,4
110,7.493333333333333,4
111,8.32,4
112,7.92,4
113,7.093333333333334,4
114,7.44,4
115,8.693333333333333,4
116,8.533333333333333,4
117,7.8133333333333335,4
118,6.693333333333333,4
119,7.573333333333333,4
120,8.32,4
121,7.6,4
122,8.48,4
123,8.746666666666666,4
124,8.293333333333333,4
125,8.16,4
126,8.96,4
127,8.8,4
128,8.72,4
129,8.4,4
130,8.0,4
131,7.44,4
132,7.2,4
133,8.586666666666666,4
134,6.96,4
135,8.48,4
136,8.373333333333333,4
137,7.8133333333333335,4
