Figure: small_5
File Number: 37
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 3.91

Generation,Average Fitness,Best Fitness
0,146.53333333333333,100
1,133.6,92
2,128.93333333333334,68
3,124.90666666666667,68
4,122.02666666666667,68
5,121.30666666666667,68
6,115.30666666666667,68
7,115.30666666666667,68
8,111.70666666666666,68
9,109.78666666666666,68
10,110.29333333333334,68
11,107.25333333333333,68
12,104.02666666666667,60
13,98.61333333333333,60
14,97.33333333333333,56
15,92.72,56
16,90.77333333333333,56
17,85.78666666666666,56
18,83.89333333333333,48
19,80.53333333333333,48
20,77.30666666666667,48
21,72.96,44
22,71.01333333333334,40
23,67.70666666666666,40
24,64.66666666666667,40
25,61.78666666666667,32
26,59.06666666666667,32
27,56.8,32
28,54.586666666666666,32
29,51.973333333333336,32
30,50.693333333333335,32
31,48.53333333333333,32
32,46.16,32
33,42.61333333333334,28
34,40.8,28
35,38.16,28
36,36.10666666666667,28
37,34.053333333333335,28
38,34.18666666666667,24
39,33.68,20
40,32.93333333333333,20
41,31.546666666666667,20
42,30.826666666666668,20
43,29.066666666666666,20
44,28.24,20
45,27.68,20
46,25.893333333333334,20
47,25.546666666666667,20
48,25.173333333333332,20
49,24.506666666666668,20
50,24.8,20
51,24.24,20
52,23.76,20
53,23.706666666666667,20
54,23.946666666666665,20
55,24.16,20
56,24.266666666666666,16
57,24.186666666666667,16
58,23.2,16
59,22.88,16
60,22.746666666666666,16
61,22.053333333333335,16
62,22.16,16
63,21.6,16
64,21.493333333333332,16
65,20.106666666666666,16
66,20.24,16
67,19.733333333333334,16
68,20.266666666666666,16
69,19.36,16
70,19.84,16
71,19.626666666666665,16
72,19.386666666666667,16
73,19.786666666666665,16
74,19.413333333333334,16
75,19.84,12
76,18.69333333333333,12
77,19.253333333333334,12
78,18.986666666666668,12
79,19.226666666666667,12
80,19.013333333333332,12
81,19.173333333333332,12
82,19.973333333333333,12
83,18.8,12
84,19.066666666666666,12
85,18.586666666666666,12
86,19.573333333333334,12
87,19.14666666666667,12
88,18.933333333333334,12
89,18.32,12
90,18.506666666666668,12
91,18.613333333333333,12
92,18.96,12
93,18.266666666666666,12
94,17.52,12
95,16.453333333333333,12
96,16.24,12
97,17.84,12
98,17.466666666666665,12
99,16.346666666666668,12
100,16.746666666666666,12
101,16.346666666666668,8
102,15.04,8
103,14.853333333333333,8
104,16.213333333333335,8
105,15.866666666666667,8
106,15.706666666666667,8
107,15.413333333333334,8
108,14.613333333333333,8
109,15.6,8
110,15.28,8
111,15.706666666666667,8
112,15.146666666666667,8
113,14.666666666666666,8
114,15.146666666666667,8
115,14.586666666666666,8
116,14.4,8
117,13.84,8
118,14.373333333333333,8
119,13.84,8
120,12.426666666666666,8
121,11.893333333333333,8
122,10.933333333333334,8
123,10.773333333333333,8
124,11.573333333333334,8
125,10.72,8
126,10.746666666666666,4
127,11.066666666666666,4
128,11.253333333333334,4
129,10.773333333333333,4
130,11.013333333333334,4
131,11.68,4
132,11.04,4
133,10.426666666666666,4
134,10.426666666666666,4
135,9.653333333333334,4
136,9.466666666666667,4
137,9.12,4
138,9.386666666666667,4
139,8.16,4
140,8.506666666666666,4
141,6.586666666666667,4
142,7.8133333333333335,4
143,8.373333333333333,4
144,7.786666666666667,4
145,7.36,4
146,7.1466666666666665,4
147,7.653333333333333,4
148,8.08,4
149,8.186666666666667,4
150,8.666666666666666,4
151,9.12,4
152,8.613333333333333,4
153,8.426666666666666,4
154,7.84,4
155,7.84,4
156,8.32,4
157,9.173333333333334,4
158,8.266666666666667,4
159,8.106666666666667,4
160,7.28,4
161,7.093333333333334,4
162,7.8133333333333335,4
163,7.44,4
164,6.96,4
165,8.0,4
166,8.053333333333333,4
167,7.226666666666667,4
168,6.666666666666667,4
169,7.706666666666667,4
170,7.52,4
171,8.266666666666667,4
172,8.4,4
173,7.066666666666666,4
174,7.44,4
175,8.826666666666666,4
176,8.16,4
177,7.76,4
178,8.026666666666667,4
179,7.44,4
180,7.866666666666666,4
181,7.226666666666667,4
182,8.0,4
183,8.426666666666666,4
184,7.2,4
185,7.386666666666667,4
186,8.293333333333333,4
187,8.426666666666666,4
188,8.8,4
189,8.053333333333333,4
190,7.253333333333333,4
191,7.413333333333333,4
192,7.626666666666667,4
193,7.76,4
194,7.973333333333334,4
195,7.44,4
196,6.773333333333333,4
197,8.453333333333333,4
198,8.506666666666666,4
199,8.746666666666666,4
200,8.053333333333333,4
201,7.066666666666666,4
202,7.386666666666667,4
203,7.626666666666667,4
204,7.36,4
205,8.32,4
206,8.88,4
207,7.866666666666666,4
208,7.706666666666667,4
209,7.8933333333333335,4
210,7.253333333333333,4
211,7.12,4
212,6.666666666666667,4
213,6.933333333333334,4
214,7.093333333333334,4
215,7.04,4
216,8.56,4
217,7.84,4
218,7.28,4
219,7.653333333333333,4
220,7.573333333333333,4
