Figure: small_5
File Number: 25
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 8
Runtime: 0.56

Generation,Average Fitness,Best Fitness
0,82.58,58
1,77.56,58
2,73.46,56
3,71.62,50
4,69.88,48
5,67.32,48
6,64.0,48
7,61.94,46
8,60.02,42
9,59.36,42
10,57.24,42
11,55.36,40
12,54.42,38
13,51.84,38
14,51.24,38
15,50.5,34
16,49.9,34
17,48.84,34
18,47.48,32
19,45.76,30
20,43.9,28
21,41.88,28
22,40.92,28
23,39.74,28
24,37.92,28
25,35.28,26
26,34.1,26
27,33.2,26
28,31.8,24
29,30.98,24
30,30.18,22
31,28.9,22
32,27.88,22
33,27.04,22
34,26.44,20
35,25.74,20
36,25.2,18
37,24.24,16
38,23.38,16
39,22.3,14
40,21.7,14
41,21.78,14
42,21.18,14
43,20.44,14
44,19.46,14
45,19.66,14
46,18.68,14
47,18.34,14
48,17.88,14
49,17.86,14
50,18.02,14
51,16.76,14
52,16.66,14
53,17.18,14
54,16.36,14
55,16.78,14
56,17.08,14
57,16.38,14
58,15.9,14
59,15.96,14
60,15.66,14
61,15.66,14
62,15.62,14
63,15.58,14
64,15.64,14
65,16.1,14
66,16.0,14
67,15.96,14
68,16.24,14
69,15.5,14
70,16.1,14
71,16.48,14
72,16.84,14
73,16.36,14
74,16.06,14
75,15.82,14
76,16.26,14
77,15.82,14
78,15.62,14
79,16.12,14
80,15.46,14
81,15.78,14
82,16.28,14
83,16.1,14
84,16.44,14
85,15.72,14
86,15.7,14
87,15.9,14
88,16.48,14
89,15.7,14
90,15.98,14
91,15.82,14
92,15.58,14
93,15.68,14
94,15.82,14
95,16.3,14
96,15.76,14
97,15.72,12
98,15.78,12
99,15.86,12
100,16.26,12
101,15.88,12
102,15.58,12
103,15.26,12
104,14.76,12
105,14.56,12
106,14.18,12
107,14.3,12
108,13.72,12
109,14.16,12
110,13.92,12
111,14.06,12
112,14.24,12
113,13.84,12
114,13.96,12
115,14.26,12
116,13.6,12
117,13.98,12
118,13.54,10
119,14.28,10
120,13.8,10
121,13.62,10
122,13.54,10
123,13.68,10
124,13.56,10
125,13.4,10
126,13.28,10
127,12.76,10
128,12.68,10
129,11.78,10
130,12.42,10
131,11.94,10
132,11.88,10
133,12.04,10
134,11.52,10
135,11.34,10
136,11.94,8
137,11.2,8
138,11.48,8
139,11.9,8
140,11.78,8
141,12.08,8
142,11.44,8
143,11.38,8
144,11.58,8
145,11.42,6
146,10.82,6
147,10.22,6
148,10.42,6
149,9.94,6
150,9.88,6
151,9.88,6
152,10.08,6
153,9.34,6
154,8.46,6
155,8.16,6
156,8.7,6
157,8.5,6
158,8.52,6
159,8.28,6
160,8.58,6
161,8.18,6
162,8.1,6
163,8.16,6
164,7.58,6
