Figure: small_5
File Number: 49
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 2.84

Generation,Average Fitness,Best Fitness
0,144.24,84
1,134.53333333333333,80
2,125.89333333333333,80
3,122.69333333333333,80
4,121.17333333333333,76
5,116.10666666666667,76
6,114.02666666666667,72
7,114.56,72
8,111.78666666666666,64
9,109.14666666666666,60
10,106.16,60
11,103.65333333333334,52
12,101.54666666666667,52
13,97.09333333333333,52
14,94.26666666666667,52
15,85.92,40
16,77.94666666666667,40
17,68.77333333333333,40
18,64.08,40
19,61.38666666666666,40
20,57.973333333333336,36
21,53.81333333333333,28
22,51.57333333333333,28
23,47.653333333333336,28
24,44.0,28
25,41.946666666666665,28
26,40.88,28
27,39.306666666666665,28
28,38.29333333333334,24
29,36.10666666666667,24
30,35.25333333333333,24
31,33.78666666666667,24
32,33.04,20
33,32.0,20
34,30.426666666666666,20
35,28.4,20
36,27.253333333333334,20
37,26.88,20
38,26.56,20
39,25.76,20
40,24.533333333333335,16
41,24.586666666666666,16
42,24.133333333333333,16
43,22.8,16
44,22.24,16
45,22.186666666666667,16
46,21.786666666666665,16
47,21.413333333333334,12
48,19.573333333333334,12
49,19.413333333333334,12
50,19.12,12
51,19.12,12
52,18.613333333333333,12
53,18.32,12
54,17.44,12
55,17.573333333333334,12
56,17.2,12
57,16.8,12
58,16.213333333333335,12
59,16.533333333333335,12
60,16.666666666666668,12
61,16.293333333333333,12
62,15.626666666666667,12
63,15.813333333333333,12
64,16.08,12
65,15.413333333333334,12
66,15.76,12
67,15.52,12
68,14.986666666666666,12
69,14.773333333333333,12
70,15.733333333333333,12
71,15.386666666666667,12
72,15.466666666666667,12
73,15.413333333333334,12
74,15.84,12
75,15.626666666666667,12
76,15.386666666666667,12
77,15.84,12
78,15.52,12
79,15.386666666666667,12
80,15.493333333333334,12
81,15.84,12
82,16.133333333333333,12
83,16.613333333333333,12
84,16.613333333333333,12
85,15.413333333333334,12
86,15.813333333333333,12
87,15.306666666666667,12
88,15.466666666666667,12
89,16.346666666666668,12
90,16.053333333333335,12
91,16.69333333333333,12
92,16.426666666666666,12
93,15.306666666666667,12
94,14.933333333333334,12
95,15.146666666666667,12
96,15.92,12
97,16.4,12
98,15.733333333333333,12
99,15.466666666666667,12
100,15.84,12
101,15.04,12
102,14.933333333333334,12
103,15.066666666666666,12
104,15.253333333333334,12
105,14.613333333333333,12
106,14.4,12
107,14.88,12
108,16.133333333333333,12
109,15.04,12
110,15.306666666666667,12
111,16.133333333333333,12
112,15.6,8
113,15.946666666666667,8
114,15.44,8
115,16.32,8
116,15.68,8
117,15.253333333333334,8
118,15.226666666666667,8
119,15.546666666666667,8
120,14.0,8
121,14.08,8
122,14.026666666666667,8
123,13.893333333333333,8
124,13.946666666666667,8
125,12.906666666666666,8
126,11.306666666666667,8
127,12.666666666666666,8
128,11.626666666666667,8
129,12.373333333333333,8
130,12.613333333333333,8
131,11.413333333333334,8
132,12.053333333333333,8
133,12.453333333333333,8
134,11.493333333333334,8
135,11.093333333333334,8
136,11.013333333333334,8
137,11.466666666666667,8
138,12.213333333333333,8
139,12.026666666666667,8
140,11.946666666666667,8
141,12.453333333333333,8
142,11.76,8
143,11.52,8
144,12.16,8
145,11.493333333333334,8
146,12.133333333333333,8
147,12.16,8
148,11.6,8
149,11.973333333333333,8
150,12.106666666666667,8
151,11.146666666666667,8
152,10.533333333333333,8
153,10.213333333333333,8
154,11.28,8
155,12.106666666666667,8
156,11.706666666666667,8
157,10.933333333333334,8
158,12.266666666666667,8
159,11.36,8
160,11.2,8
161,10.96,8
162,10.426666666666666,8
163,11.733333333333333,8
164,11.893333333333333,8
165,11.466666666666667,8
166,12.106666666666667,8
167,11.786666666666667,8
168,11.253333333333334,8
169,12.72,8
170,12.186666666666667,8
171,10.826666666666666,8
172,11.066666666666666,8
173,11.706666666666667,8
174,11.413333333333334,8
175,11.84,8
176,12.4,8
177,12.0,8
178,11.76,8
179,11.973333333333333,8
180,11.493333333333334,8
181,11.733333333333333,8
182,11.173333333333334,8
183,11.146666666666667,8
184,11.84,8
185,12.533333333333333,8
186,11.173333333333334,8
187,11.013333333333334,8
188,11.493333333333334,8
189,10.96,8
190,11.013333333333334,8
191,11.706666666666667,8
192,11.28,8
193,11.76,8
194,11.52,8
195,11.28,8
196,11.146666666666667,8
197,11.973333333333333,8
198,11.28,8
199,11.44,8
200,11.146666666666667,8
201,11.253333333333334,8
202,11.76,8
203,12.853333333333333,8
204,11.386666666666667,8
205,11.413333333333334,8
206,12.506666666666666,8
207,12.106666666666667,8
208,10.933333333333334,8
209,11.6,8
210,11.6,8
211,11.706666666666667,8
212,12.533333333333333,8
213,11.52,8
214,11.6,8
215,11.813333333333333,8
216,11.146666666666667,8
217,10.746666666666666,8
218,11.44,8
219,10.88,8
220,11.173333333333334,8
221,11.333333333333334,8
222,11.653333333333334,8
223,11.946666666666667,8
224,11.493333333333334,8
225,12.213333333333333,8
226,11.866666666666667,8
227,12.266666666666667,8
228,11.066666666666666,8
229,10.693333333333333,8
230,11.173333333333334,8
231,11.706666666666667,8
232,11.893333333333333,8
233,11.386666666666667,8
234,10.693333333333333,8
235,11.813333333333333,8
236,12.026666666666667,8
237,12.133333333333333,8
238,11.866666666666667,8
239,11.333333333333334,8
240,11.493333333333334,8
241,11.653333333333334,8
242,11.573333333333334,8
243,11.653333333333334,8
244,11.76,8
245,11.866666666666667,8
246,11.813333333333333,8
247,11.893333333333333,8
248,10.666666666666666,8
249,10.853333333333333,8
250,11.333333333333334,8
251,11.626666666666667,8
252,11.493333333333334,8
253,11.866666666666667,8
254,11.866666666666667,8
255,11.973333333333333,8
256,11.653333333333334,8
257,11.466666666666667,8
258,11.653333333333334,8
259,10.666666666666666,8
260,12.586666666666666,8
261,11.76,8
262,11.653333333333334,8
263,12.4,8
264,11.546666666666667,8
265,11.36,8
266,10.746666666666666,8
267,10.906666666666666,8
268,10.586666666666666,8
269,11.546666666666667,8
270,11.12,8
271,10.746666666666666,8
272,11.44,8
273,11.573333333333334,8
274,10.746666666666666,8
275,11.813333333333333,8
276,11.706666666666667,8
277,11.12,8
278,11.813333333333333,8
279,11.786666666666667,8
280,11.36,8
281,10.826666666666666,8
282,11.226666666666667,8
283,11.813333333333333,8
284,11.84,8
285,11.2,8
286,11.493333333333334,8
287,11.973333333333333,8
288,11.573333333333334,8
289,11.546666666666667,8
290,12.133333333333333,8
291,12.24,8
292,12.133333333333333,8
293,11.893333333333333,8
294,11.28,8
295,12.0,8
296,11.466666666666667,8
297,11.706666666666667,8
298,11.04,8
299,11.04,8
300,12.0,8
301,12.693333333333333,8
302,12.72,8
303,12.426666666666666,8
304,11.173333333333334,8
305,10.986666666666666,8
306,11.066666666666666,8
307,10.8,8
308,10.48,8
309,11.706666666666667,8
310,12.133333333333333,8
311,10.666666666666666,8
312,12.0,8
313,12.0,8
314,10.853333333333333,8
