Figure: small_5
File Number: 13
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 9
Runtime: 0.30

Generation,Average Fitness,Best Fitness
0,72.46,52
1,68.18,42
2,64.7,38
3,64.8,38
4,64.28,38
5,62.96,38
6,60.82,38
7,58.9,38
8,56.54,38
9,56.3,38
10,54.98,36
11,53.64,34
12,51.46,32
13,49.26,32
14,47.82,30
15,44.88,30
16,40.04,30
17,38.28,30
18,36.2,30
19,35.26,30
20,34.4,28
21,34.04,28
22,33.52,26
23,32.0,26
24,31.54,26
25,31.18,26
26,30.5,24
27,29.92,22
28,29.14,22
29,29.42,22
30,28.04,22
31,26.72,20
32,25.84,20
33,25.36,18
34,24.28,18
35,24.0,18
36,23.64,18
37,23.06,16
38,22.18,16
39,21.3,16
40,21.0,16
41,19.92,14
42,19.26,14
43,18.58,14
44,18.68,12
45,18.68,12
46,17.62,12
47,17.38,12
48,16.7,12
49,16.26,12
50,16.56,12
51,15.86,10
52,14.84,10
53,14.98,10
54,14.88,10
55,14.84,10
56,13.98,10
57,13.96,10
58,14.06,10
59,13.3,10
60,13.38,10
61,13.8,10
62,14.0,10
63,14.32,10
64,13.98,10
65,13.58,10
66,13.0,10
67,13.1,10
68,12.92,8
69,12.64,8
70,12.46,8
71,12.3,8
72,11.46,8
73,11.46,8
74,11.16,8
75,10.42,6
76,10.6,6
77,10.04,6
78,9.12,6
79,9.82,6
80,9.3,6
81,9.8,6
82,9.18,6
83,9.12,6
84,8.6,6
85,8.5,6
86,8.58,6
87,7.94,6
88,8.64,6
89,7.96,6
90,8.08,6
91,8.18,6
92,7.78,6
93,7.8,6
94,7.88,6
95,7.76,6
96,7.84,6
97,7.96,6
98,8.74,6
99,8.1,6
100,7.6,6
101,8.0,6
102,7.52,6
103,7.5,6
104,7.48,6
105,7.2,6
106,7.88,6
107,8.36,6
108,8.1,6
109,7.72,6
110,7.58,6
111,7.92,6
112,8.46,6
113,8.06,6
114,7.74,6
115,7.56,6
116,7.72,6
117,7.84,6
118,7.94,6
119,7.92,6
120,7.8,6
121,7.76,6
122,8.06,6
123,7.78,6
124,8.04,6
125,7.52,6
126,7.74,6
127,7.14,6
128,7.44,6
129,7.76,6
130,7.54,6
131,7.7,6
132,7.54,6
133,7.22,6
134,7.4,6
135,7.72,6
136,7.94,6
137,7.42,6
138,7.92,6
139,7.8,6
140,7.64,6
141,8.12,4
142,7.8,4
143,7.84,4
144,7.56,4
145,7.38,4
146,7.26,4
147,6.86,4
148,7.08,4
149,6.76,4
150,6.68,4
151,6.6,4
152,6.52,4
153,6.44,4
154,6.08,4
155,6.04,4
156,5.78,4
157,5.98,4
158,6.26,4
159,6.4,4
160,6.42,4
161,5.78,4
162,5.72,4
163,5.82,4
164,5.4,4
165,6.1,4
166,5.8,4
167,5.66,4
168,6.0,4
169,6.06,4
170,5.68,4
171,5.94,4
172,5.84,4
173,6.3,4
174,6.34,4
175,6.54,4
176,6.04,4
177,6.06,4
178,5.96,4
179,5.9,4
180,5.72,4
181,6.22,4
182,5.92,4
183,5.38,4
184,5.66,4
185,5.64,4
186,5.78,4
187,5.4,4
188,5.34,4
189,5.34,4
190,5.18,4
191,5.5,4
192,6.0,4
193,5.82,4
194,5.72,4
195,5.52,4
196,5.54,4
197,5.62,4
198,5.4,4
199,5.48,4
200,5.6,4
201,6.02,4
202,6.22,4
203,5.74,4
204,6.1,4
205,6.38,4
206,6.14,4
207,6.18,4
208,6.22,4
209,5.6,4
210,5.44,4
211,5.94,4
212,5.4,4
213,5.94,4
214,6.0,4
215,6.04,4
216,6.08,4
217,5.36,4
218,5.06,4
219,6.02,4
220,5.96,4
221,5.44,4
222,5.46,4
223,5.62,4
224,5.64,4
225,5.76,4
226,5.72,4
227,5.76,4
228,5.9,4
229,5.38,4
230,4.88,4
231,4.94,4
232,5.72,4
233,5.94,4
234,5.8,4
235,6.06,4
236,5.76,4
237,5.72,4
238,5.84,4
239,6.4,4
240,5.86,4
241,5.92,4
242,5.78,4
243,6.28,4
244,6.08,4
245,5.98,4
246,6.04,4
247,5.88,4
248,6.06,4
249,6.06,4
250,5.7,4
251,5.58,4
252,5.48,4
253,5.9,4
254,6.3,4
255,6.08,4
256,5.4,4
257,5.76,4
258,5.18,4
259,5.26,4
260,5.96,4
261,6.28,4
262,6.38,4
263,5.94,4
264,6.24,4
265,5.34,4
266,5.96,4
267,5.34,4
268,5.48,4
269,5.16,4
270,5.42,4
271,5.42,4
272,5.96,4
273,5.44,4
274,6.16,4
275,6.2,4
276,5.82,4
277,6.06,4
278,6.12,4
279,5.84,4
280,5.82,4
281,6.2,4
282,6.2,4
283,6.16,4
284,6.18,4
285,6.12,4
286,5.34,4
287,6.0,4
288,6.08,4
289,6.14,4
290,6.16,4
291,6.04,4
292,5.98,4
293,5.7,4
294,5.66,4
295,5.32,4
296,5.32,4
297,5.96,4
298,5.68,4
299,5.42,2
300,6.16,2
301,6.22,2
302,5.66,2
303,5.28,2
304,5.7,2
305,5.66,2
306,5.82,2
307,5.78,2
308,5.92,2
309,5.98,2
310,5.74,2
311,5.36,2
312,5.38,2
313,5.36,2
314,5.72,2
315,5.08,2
316,5.02,2
317,5.04,2
318,4.94,2
319,4.52,2
320,4.5,2
321,4.06,2
322,3.86,2
323,4.5,2
324,4.36,2
325,3.94,2
326,3.88,2
327,3.4,2
328,4.24,2
329,3.92,2
330,4.32,2
331,3.66,2
332,3.98,2
333,4.0,2
334,4.22,2
335,3.34,2
336,3.82,2
337,4.0,2
338,3.64,2
339,3.42,2
340,3.64,2
341,3.98,2
342,4.12,2
343,4.58,2
344,4.74,2
345,4.68,2
346,4.0,2
347,4.28,2
348,3.64,2
349,3.84,2
350,3.74,2
351,3.7,2
352,3.94,2
353,4.34,2
354,4.48,2
355,4.12,2
356,3.82,2
357,4.12,2
358,3.64,2
359,3.94,2
360,3.58,2
361,3.88,2
362,4.26,2
363,4.64,2
364,4.0,2
365,4.18,2
366,3.54,2
367,3.84,2
368,3.92,2
369,3.66,2
370,3.6,2
371,3.78,2
372,4.1,2
373,3.6,2
374,3.92,2
375,4.24,2
376,3.74,2
377,3.36,2
378,3.76,2
379,3.98,2
380,3.66,2
381,3.74,2
382,4.0,2
383,3.64,2
384,3.66,2
385,3.54,2
386,3.62,2
387,3.88,2
388,3.86,2
389,4.14,2
390,3.74,2
391,3.74,2
392,3.72,2
393,3.96,2
394,4.14,2
395,3.78,2
396,3.72,2
397,4.24,2
398,3.94,2
399,3.84,2
400,3.66,2
401,3.46,2
402,3.64,2
403,3.7,2
404,3.8,2
405,3.68,2
406,3.84,2
407,4.24,2
408,3.42,2
409,3.86,2
410,3.5,2
411,3.42,2
412,3.92,2
413,4.5,2
414,4.22,2
415,3.16,2
416,3.26,2
417,3.88,2
418,3.94,2
419,3.86,2
420,3.76,2
421,4.1,2
422,3.94,2
423,3.8,2
424,4.02,2
425,3.6,2
426,3.94,2
427,4.02,2
428,4.42,2
429,3.88,2
430,4.5,2
431,4.46,2
432,3.76,2
433,3.84,2
434,4.48,2
435,4.12,2
436,3.74,2
437,3.7,2
438,3.52,2
439,4.48,2
440,4.22,2
441,3.64,2
442,3.52,2
443,3.38,2
444,3.34,2
445,3.6,2
446,3.54,2
447,3.6,2
448,4.1,2
449,4.34,2
450,4.42,2
451,4.42,2
452,3.98,2
453,4.26,2
454,4.5,2
455,3.58,2
456,3.24,2
457,3.42,2
458,3.58,2
459,3.64,2
460,3.68,2
461,3.76,2
462,3.7,2
463,4.48,2
464,4.3,2
465,3.96,2
466,4.08,2
467,4.04,2
468,4.52,2
469,3.38,2
470,3.84,2
471,4.08,2
472,4.0,2
473,3.64,2
474,3.88,2
475,3.92,2
476,3.94,2
477,4.24,2
478,4.28,2
479,4.36,2
480,4.42,2
481,4.16,2
482,3.5,2
483,3.82,2
484,3.66,2
485,3.96,2
486,3.92,2
487,3.94,2
488,4.2,2
489,3.92,2
490,3.74,2
491,3.7,2
492,3.96,2
493,3.78,2
494,4.34,2
495,3.96,2
496,4.04,2
497,4.12,2
498,4.18,2
499,3.86,2
500,4.26,2
501,3.84,2
502,4.06,2
503,4.2,2
504,4.08,2
505,3.72,2
506,4.32,2
507,4.48,2
508,4.3,2
509,3.52,2
510,3.86,2
511,4.02,2
512,3.96,2
513,3.84,2
514,4.1,2
515,4.0,2
516,3.72,2
517,3.24,2
518,3.86,2
519,3.56,2
520,3.66,2
521,4.04,2
522,3.7,2
523,3.94,2
524,3.68,2
525,3.54,2
526,3.6,2
527,3.44,2
528,4.12,2
529,3.74,2
530,3.38,2
531,4.22,2
532,3.8,2
533,3.8,2
534,4.3,2
535,4.36,2
536,4.26,2
537,4.22,2
538,3.96,2
539,3.62,2
540,3.46,2
541,4.02,2
542,3.6,2
543,3.28,2
544,3.56,2
545,3.62,2
546,4.34,2
547,4.42,2
548,3.82,2
549,3.56,2
550,3.62,2
551,3.54,2
552,3.9,2
553,3.8,2
554,4.48,2
555,4.26,2
556,3.92,2
557,3.94,2
558,4.48,2
559,3.72,2
560,3.68,2
561,3.64,2
562,3.44,2
563,3.74,2
564,3.7,2
565,3.58,2
566,3.68,2
567,3.38,2
568,3.84,2
569,3.56,2
570,4.34,2
571,4.18,2
572,4.06,2
573,3.78,2
574,3.58,2
575,3.7,2
576,3.82,2
577,3.8,2
578,3.38,2
579,3.06,2
580,3.08,2
581,3.64,2
582,3.78,2
583,3.54,2
584,3.58,2
585,3.64,2
586,3.5,2
587,3.96,2
588,3.8,2
589,4.0,2
590,4.74,2
591,4.58,2
592,3.98,2
593,3.9,2
594,3.74,2
595,3.56,2
596,3.76,2
597,4.16,2
598,4.16,2
599,4.6,2
600,3.8,2
601,4.3,2
602,4.04,2
603,3.66,2
604,4.08,2
605,3.48,2
606,2.98,2
607,3.36,2
608,3.68,2
609,3.86,2
610,4.0,2
611,4.24,2
612,4.12,2
613,4.0,2
614,4.0,2
615,4.06,2
616,4.32,2
617,3.86,2
618,4.48,2
619,4.74,2
620,3.88,2
621,3.7,2
622,3.88,2
623,3.7,2
624,3.98,2
625,4.02,2
626,4.36,2
627,4.06,2
628,3.96,2
629,4.1,2
630,3.84,2
631,3.66,2
632,3.84,2
633,4.1,2
634,3.72,2
635,4.02,2
636,3.48,2
637,3.22,2
638,3.8,2
639,3.58,2
640,4.02,2
641,3.4,2
642,3.42,2
643,3.84,2
644,3.74,2
645,3.62,2
646,3.8,2
647,3.1,2
648,3.3,2
649,4.08,2
650,3.66,2
651,3.74,2
652,4.12,2
653,3.88,2
654,3.72,2
655,3.64,2
656,3.92,2
657,4.22,2
658,4.32,2
659,4.08,2
660,4.06,2
661,3.56,2
662,3.7,2
663,3.98,2
664,3.76,2
665,4.18,2
666,3.8,2
667,4.52,2
668,4.24,2
669,4.26,2
670,3.94,2
671,3.74,2
672,4.08,2
673,4.22,2
674,4.1,2
675,4.74,2
676,3.98,2
677,3.82,2
678,3.68,2
679,3.38,2
680,4.02,2
681,3.86,2
682,3.4,2
683,4.0,2
684,3.92,2
685,4.1,2
686,4.22,2
687,3.94,2
688,3.86,2
689,3.64,2
690,3.6,2
691,3.56,2
692,3.72,2
693,4.08,2
694,3.62,2
695,3.94,2
696,3.72,2
697,4.04,2
698,3.52,2
699,4.28,2
700,3.62,2
701,3.5,2
702,3.44,2
703,3.74,2
704,3.86,2
705,3.84,2
706,4.26,2
707,4.12,2
708,4.14,2
709,3.54,2
710,3.74,2
711,3.98,2
712,3.4,2
713,3.6,2
714,3.58,2
715,3.46,2
716,3.72,2
717,4.22,2
718,3.76,2
719,3.52,2
720,3.5,2
721,3.86,2
722,3.9,2
723,3.6,2
724,3.56,2
725,3.86,2
726,3.64,2
727,4.02,2
728,3.82,2
729,3.68,2
730,4.3,2
731,3.96,2
732,3.26,2
733,3.58,2
734,3.48,2
735,3.34,2
736,3.28,2
737,3.82,2
738,4.02,2
739,3.04,2
740,3.18,2
741,3.18,2
742,2.92,2
