Figure: small_5
File Number: 40
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 5.96

Generation,Average Fitness,Best Fitness
0,148.8,80
1,139.89333333333335,80
2,132.29333333333332,80
3,124.61333333333333,80
4,119.92,80
5,118.02666666666667,80
6,114.77333333333333,80
7,111.38666666666667,76
8,109.54666666666667,64
9,108.85333333333334,64
10,107.81333333333333,64
11,105.76,64
12,103.01333333333334,64
13,102.77333333333333,64
14,100.32,52
15,95.89333333333333,44
16,92.05333333333333,44
17,89.14666666666666,44
18,86.24,44
19,82.18666666666667,44
20,78.05333333333333,44
21,73.30666666666667,36
22,68.72,36
23,64.93333333333334,36
24,61.36,32
25,55.946666666666665,32
26,53.92,32
27,50.16,32
28,46.96,32
29,45.306666666666665,32
30,43.28,32
31,41.49333333333333,28
32,40.29333333333334,28
33,38.72,28
34,37.093333333333334,28
35,36.18666666666667,28
36,34.82666666666667,28
37,34.85333333333333,24
38,33.68,24
39,33.70666666666666,24
40,34.053333333333335,24
41,33.68,24
42,32.42666666666667,20
43,31.6,20
44,29.813333333333333,20
45,29.973333333333333,20
46,28.453333333333333,20
47,27.2,20
48,27.28,20
49,27.386666666666667,20
50,26.986666666666668,16
51,25.84,16
52,25.733333333333334,16
53,24.426666666666666,16
54,23.973333333333333,16
55,23.573333333333334,16
56,23.28,16
57,22.16,16
58,22.533333333333335,16
59,22.4,16
60,20.8,16
61,19.92,12
62,20.053333333333335,12
63,20.266666666666666,12
64,20.346666666666668,12
65,19.253333333333334,8
66,19.2,8
67,18.426666666666666,8
68,17.866666666666667,8
69,17.12,8
70,17.333333333333332,8
71,16.586666666666666,8
72,14.773333333333333,8
73,15.306666666666667,8
74,14.666666666666666,8
75,13.68,8
76,13.76,8
77,13.546666666666667,4
78,12.506666666666666,4
79,12.426666666666666,4
80,11.92,4
81,12.32,4
82,11.2,4
83,10.16,4
84,10.853333333333333,4
85,10.266666666666667,4
86,10.746666666666666,4
87,10.373333333333333,4
88,8.746666666666666,4
89,8.32,4
90,7.013333333333334,4
91,7.013333333333334,4
92,8.106666666666667,4
93,8.64,4
94,7.413333333333333,4
95,7.946666666666666,4
96,8.186666666666667,4
97,7.493333333333333,4
98,7.413333333333333,4
99,7.733333333333333,4
100,7.173333333333333,4
101,6.32,4
102,8.346666666666666,4
103,8.773333333333333,4
104,8.16,4
105,7.8133333333333335,4
106,8.133333333333333,4
107,7.946666666666666,4
108,7.866666666666666,4
109,7.573333333333333,4
110,8.826666666666666,4
111,8.453333333333333,4
112,8.133333333333333,4
113,8.106666666666667,4
114,7.973333333333334,4
115,7.946666666666666,4
116,7.68,4
117,8.266666666666667,4
118,7.8133333333333335,4
119,7.76,4
120,7.733333333333333,4
121,7.413333333333333,4
122,7.706666666666667,4
123,7.8133333333333335,4
124,7.04,4
125,7.466666666666667,4
126,7.386666666666667,4
127,7.253333333333333,4
128,8.08,4
129,7.52,4
130,8.053333333333333,4
131,8.026666666666667,4
132,7.76,4
133,6.8533333333333335,4
134,7.44,4
135,8.08,4
136,7.946666666666666,4
137,7.333333333333333,4
138,7.173333333333333,4
139,8.0,4
140,7.866666666666666,4
141,7.466666666666667,4
142,8.346666666666666,4
143,7.786666666666667,4
144,7.8133333333333335,4
145,7.946666666666666,4
146,7.786666666666667,4
147,7.8933333333333335,4
148,7.546666666666667,4
149,8.826666666666666,4
150,8.453333333333333,4
151,8.48,4
152,7.76,4
153,7.226666666666667,4
154,7.013333333333334,4
155,7.8933333333333335,4
156,8.026666666666667,4
157,8.133333333333333,4
158,8.213333333333333,4
159,8.0,4
160,7.573333333333333,4
161,7.92,4
162,7.786666666666667,4
163,8.08,4
164,8.773333333333333,4
165,8.666666666666666,4
166,8.88,4
167,8.56,4
168,8.48,4
169,8.826666666666666,4
170,8.48,4
171,7.546666666666667,4
172,6.96,4
173,7.12,4
174,7.12,4
175,7.413333333333333,4
176,7.52,4
177,6.96,4
178,7.2,4
179,7.52,4
180,7.413333333333333,4
181,7.733333333333333,4
182,8.186666666666667,4
183,7.546666666666667,4
184,7.173333333333333,4
185,7.253333333333333,4
186,8.106666666666667,4
187,8.24,4
188,7.1466666666666665,4
189,7.76,4
190,8.08,4
191,8.32,4
192,7.6,4
193,8.0,4
194,7.546666666666667,4
195,8.4,4
196,7.76,4
197,7.6,4
198,7.626666666666667,4
199,6.586666666666667,4
200,6.96,4
201,7.2,4
202,7.68,4
203,7.733333333333333,4
204,7.466666666666667,4
205,7.573333333333333,4
206,8.48,4
207,7.84,4
208,7.1466666666666665,4
209,7.253333333333333,4
210,7.333333333333333,4
211,7.1466666666666665,4
212,7.173333333333333,4
213,6.693333333333333,4
214,7.306666666666667,4
215,7.546666666666667,4
216,7.36,4
217,7.093333333333334,4
218,7.253333333333333,4
219,7.706666666666667,4
220,8.106666666666667,4
221,7.28,4
222,7.386666666666667,4
223,7.573333333333333,4
224,7.466666666666667,4
225,7.1466666666666665,4
226,7.173333333333333,4
227,7.386666666666667,4
228,8.293333333333333,4
229,7.12,4
230,7.093333333333334,4
231,7.333333333333333,4
232,7.386666666666667,4
233,7.04,4
234,7.973333333333334,4
235,8.426666666666666,4
236,8.16,4
237,8.213333333333333,4
238,7.466666666666667,4
239,6.1866666666666665,4
240,6.746666666666667,4
241,6.586666666666667,4
242,7.493333333333333,4
243,7.786666666666667,4
244,7.253333333333333,4
245,7.6,4
246,8.506666666666666,4
247,7.546666666666667,4
248,8.106666666666667,4
249,7.653333333333333,4
250,8.453333333333333,4
251,8.48,4
252,7.786666666666667,4
253,8.026666666666667,4
254,8.106666666666667,4
255,8.533333333333333,4
256,8.266666666666667,4
257,7.8933333333333335,4
258,8.053333333333333,4
259,7.573333333333333,4
260,7.36,4
261,8.026666666666667,4
262,7.973333333333334,4
263,7.466666666666667,4
264,8.0,4
265,6.88,4
266,7.2,4
267,7.306666666666667,4
268,8.08,4
269,7.733333333333333,4
270,8.72,4
271,8.4,4
272,7.706666666666667,4
273,8.133333333333333,4
274,7.84,4
275,7.306666666666667,4
276,7.44,4
277,7.946666666666666,4
278,7.786666666666667,4
279,7.466666666666667,4
280,8.133333333333333,4
281,7.68,4
282,7.786666666666667,4
283,7.6,4
284,8.24,4
285,8.32,4
286,7.413333333333333,4
287,7.253333333333333,4
288,7.386666666666667,4
289,8.16,4
290,8.72,4
291,7.44,4
292,7.28,4
293,7.253333333333333,4
294,7.946666666666666,4
295,7.76,4
296,7.76,4
297,8.293333333333333,4
298,7.173333333333333,4
299,8.133333333333333,4
300,7.653333333333333,4
301,7.28,4
302,7.68,4
303,7.786666666666667,4
304,8.026666666666667,4
305,7.68,4
306,8.0,4
307,7.8933333333333335,4
308,8.346666666666666,4
309,7.546666666666667,4
310,7.8133333333333335,4
311,7.626666666666667,4
312,7.44,4
313,8.16,4
314,7.8133333333333335,4
315,7.52,4
316,7.413333333333333,4
317,7.973333333333334,4
318,8.026666666666667,4
319,7.466666666666667,4
320,7.253333333333333,4
321,7.36,4
322,7.413333333333333,4
323,7.8133333333333335,4
324,7.8133333333333335,4
325,7.626666666666667,4
326,7.2,4
327,6.666666666666667,4
328,7.8133333333333335,4
329,7.413333333333333,4
330,6.986666666666666,4
331,7.173333333333333,4
332,7.413333333333333,4
333,7.36,4
334,7.866666666666666,4
335,7.973333333333334,4
336,7.706666666666667,4
337,7.706666666666667,4
338,7.306666666666667,4
339,7.76,4
340,7.866666666666666,4
341,6.666666666666667,4
342,6.666666666666667,4
343,7.066666666666666,4
344,7.306666666666667,4
345,7.093333333333334,4
346,7.546666666666667,4
347,7.973333333333334,4
348,8.453333333333333,4
349,8.186666666666667,4
350,7.226666666666667,4
351,6.56,4
352,7.04,4
353,7.013333333333334,4
354,7.386666666666667,4
355,7.84,4
356,8.08,4
357,8.0,4
358,7.1466666666666665,4
359,7.706666666666667,4
360,7.84,4
361,7.626666666666667,4
362,7.68,4
363,7.946666666666666,4
364,7.653333333333333,4
365,7.173333333333333,4
366,7.8133333333333335,4
367,7.706666666666667,4
368,7.173333333333333,4
369,7.386666666666667,4
370,7.76,4
371,7.973333333333334,4
372,8.266666666666667,4
373,8.533333333333333,4
374,8.533333333333333,4
375,7.6,4
376,8.053333333333333,4
377,7.653333333333333,4
378,8.053333333333333,4
379,7.013333333333334,4
380,6.64,4
381,6.586666666666667,4
382,7.493333333333333,4
383,8.106666666666667,4
384,8.0,4
385,7.413333333333333,4
386,7.786666666666667,4
387,7.066666666666666,4
388,7.76,4
389,7.76,4
390,7.44,4
391,6.826666666666667,4
392,7.36,4
393,7.04,4
394,6.613333333333333,4
395,7.066666666666666,4
396,7.04,4
397,7.573333333333333,4
398,6.8,4
399,7.653333333333333,4
400,7.28,4
401,8.24,4
402,7.2,4
403,7.306666666666667,4
404,7.306666666666667,4
405,7.333333333333333,4
406,6.906666666666666,4
