Figure: small_5
File Number: 18
Nodes: 36
Edges: 580
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 9
Runtime: 0.33

Generation,Average Fitness,Best Fitness
0,72.62,54
1,68.72,48
2,65.94,38
3,62.0,38
4,60.24,38
5,59.72,30
6,58.04,30
7,55.12,30
8,53.36,30
9,50.3,26
10,49.86,26
11,45.86,26
12,42.18,26
13,38.54,26
14,34.24,26
15,32.32,22
16,30.86,22
17,29.14,20
18,27.86,20
19,27.44,18
20,26.46,18
21,24.98,18
22,24.1,18
23,23.3,18
24,22.66,18
25,21.42,18
26,21.1,18
27,20.94,18
28,21.04,16
29,20.32,16
30,19.92,16
31,19.5,16
32,19.56,16
33,19.34,16
34,19.78,16
35,19.06,16
36,19.04,16
37,18.74,14
38,18.72,12
39,18.28,12
40,16.9,10
41,16.38,10
42,16.1,10
43,14.86,10
44,14.2,10
45,13.38,10
46,13.02,10
47,12.66,10
48,11.88,8
49,11.62,8
50,11.52,8
51,11.88,8
52,11.24,8
53,11.04,8
54,10.88,8
55,10.74,8
56,11.02,8
57,10.9,8
58,10.3,8
59,10.84,8
60,10.74,8
61,10.8,8
62,10.2,6
63,9.94,6
64,9.96,6
65,9.92,6
66,9.84,6
67,10.0,6
68,9.58,6
69,10.5,6
70,10.24,6
71,9.68,6
72,9.54,6
73,9.12,6
74,9.3,6
75,8.68,6
76,8.88,6
77,8.64,6
78,7.98,6
79,7.68,6
80,7.92,6
81,7.74,6
82,7.44,6
83,7.72,6
84,7.42,6
85,7.54,6
86,7.7,6
87,7.48,6
88,7.82,6
89,7.66,6
90,7.74,6
91,7.46,4
92,7.72,4
93,7.22,4
94,6.9,4
95,7.1,4
96,6.74,4
97,6.92,4
98,6.34,4
99,6.16,4
100,5.94,4
101,5.98,4
102,5.86,4
103,5.76,4
104,5.66,4
105,5.44,4
106,6.1,4
107,5.6,4
108,5.8,4
109,5.74,4
110,6.0,4
111,5.58,4
112,5.5,4
113,5.74,4
114,5.92,4
115,5.9,4
116,6.32,4
117,6.2,4
118,5.88,4
119,5.98,4
120,6.16,4
121,5.76,4
122,6.06,4
123,5.96,4
124,6.02,4
125,6.3,4
126,6.22,2
127,5.82,2
128,5.9,2
129,5.46,2
130,5.04,2
131,5.22,2
132,4.5,2
133,4.04,2
134,4.2,2
135,3.48,2
136,4.18,2
137,3.8,2
138,3.62,2
139,3.98,2
140,4.22,2
141,4.08,2
142,3.76,2
143,3.6,2
144,4.24,2
145,3.94,2
146,4.1,2
147,4.32,2
148,3.6,2
149,3.5,2
150,2.94,2
151,3.86,2
152,3.72,2
153,3.64,2
154,3.72,2
155,3.96,2
156,4.06,2
157,3.74,2
158,3.66,2
159,3.34,2
160,3.64,2
161,3.84,2
162,3.6,2
163,4.1,2
164,3.74,2
165,3.48,2
166,3.52,2
167,4.12,2
168,3.78,2
169,3.78,2
170,3.98,2
171,3.58,2
172,3.92,2
173,4.18,2
174,3.6,2
175,3.88,2
176,3.6,2
177,4.0,2
178,3.98,2
179,3.52,2
180,3.52,2
181,3.66,2
182,3.56,2
183,3.54,2
184,3.24,2
185,3.88,2
186,3.28,2
187,3.74,2
188,3.64,2
189,3.8,2
190,3.6,2
191,3.1,2
192,4.02,2
193,3.82,2
194,3.46,2
195,3.78,2
196,3.74,2
197,3.6,2
198,3.84,2
199,3.66,2
200,3.54,2
201,3.44,2
202,3.74,2
203,3.86,2
204,3.98,2
205,3.86,2
206,3.64,2
207,3.96,2
208,4.28,2
209,3.44,2
210,3.34,2
211,4.1,2
212,4.24,2
213,4.22,2
214,4.32,2
215,4.42,2
216,4.54,2
217,4.52,2
218,4.46,2
219,4.4,2
220,4.1,2
221,3.68,2
222,3.56,2
223,4.1,2
224,4.08,2
225,3.9,2
226,3.5,2
227,3.54,2
228,3.68,2
229,4.18,2
230,3.84,2
231,4.08,2
232,4.12,2
233,3.6,2
234,3.14,2
235,3.92,2
236,4.32,2
237,4.22,2
238,3.8,2
239,4.48,2
240,4.4,2
241,3.98,2
242,3.88,2
243,4.08,2
244,3.9,2
245,3.72,2
246,3.42,2
247,3.92,2
248,3.48,2
249,3.76,2
250,4.26,2
251,4.28,2
252,3.74,2
253,3.94,2
254,4.14,2
255,3.66,2
256,3.82,2
257,4.1,2
258,3.9,2
259,3.8,2
260,3.92,2
261,3.74,2
262,4.14,2
263,3.94,2
264,3.22,2
265,3.66,2
266,3.4,2
267,3.84,2
268,3.42,2
269,3.86,2
270,3.64,2
271,4.12,2
272,3.6,2
273,3.42,2
274,3.82,2
275,3.6,2
276,3.8,2
277,3.84,2
278,3.74,2
279,3.74,2
280,4.06,2
281,4.44,2
282,4.58,2
283,4.6,2
284,4.36,2
285,4.36,2
286,4.14,2
287,3.3,2
288,4.24,2
289,3.96,2
290,3.78,2
291,3.4,2
292,3.94,2
293,4.1,2
294,4.0,2
295,4.56,2
296,4.28,2
297,3.92,2
298,3.42,2
299,3.4,2
300,3.56,2
301,3.76,2
302,3.58,2
303,3.98,2
304,3.94,2
305,4.04,2
306,3.96,2
307,4.02,2
308,3.8,2
309,3.2,2
310,3.82,2
311,3.62,2
312,3.78,2
313,3.62,2
314,3.76,2
315,3.58,2
316,4.26,2
317,3.9,2
318,4.06,2
319,3.56,2
320,3.14,2
321,3.72,2
322,3.72,2
323,3.74,2
324,3.58,2
325,3.32,2
326,3.16,2
327,3.4,2
328,3.92,2
329,4.2,2
330,4.08,2
331,4.14,2
332,3.76,2
333,3.54,2
334,3.6,2
335,3.86,2
336,3.98,2
337,3.9,2
338,3.62,2
339,3.94,2
340,3.9,2
341,3.6,2
342,3.96,2
343,4.26,2
344,4.12,2
345,3.56,2
346,4.22,2
347,4.0,2
348,3.58,2
349,4.0,2
350,4.18,2
351,3.54,2
352,3.62,2
353,4.12,2
354,3.64,2
355,3.58,2
356,3.88,2
357,3.92,2
358,3.62,2
359,3.62,2
360,3.66,2
361,3.88,2
362,4.14,2
363,4.4,2
364,4.1,2
365,3.62,2
366,3.92,2
367,4.02,2
368,3.32,2
369,3.94,2
370,4.12,2
371,4.14,2
372,4.1,2
373,4.0,2
374,3.68,2
375,3.9,2
376,3.88,2
377,3.62,2
378,3.76,2
379,3.6,2
380,3.62,2
381,3.66,2
382,3.34,2
383,3.54,2
384,3.4,2
385,3.38,2
386,3.48,2
387,3.38,2
388,3.42,2
389,4.04,2
390,3.84,2
391,4.7,2
392,4.36,2
393,4.52,2
394,4.54,2
395,4.24,2
396,4.36,2
397,3.58,2
398,4.0,2
399,3.94,2
400,3.58,2
401,3.44,2
402,3.94,2
403,4.34,2
404,3.94,2
405,4.46,2
406,3.94,2
407,4.12,2
408,3.52,2
409,3.64,2
410,4.0,2
411,3.76,2
412,3.84,2
413,3.8,2
414,4.06,2
415,3.68,2
416,4.08,2
417,3.94,2
418,4.2,2
419,3.76,2
420,3.34,2
421,3.78,2
422,3.98,2
423,3.28,2
424,3.26,2
425,3.62,2
426,3.46,2
427,3.98,2
428,3.68,2
429,3.84,2
430,3.58,2
431,3.7,2
432,3.54,2
433,3.56,2
434,3.44,2
435,3.42,2
436,3.32,2
437,4.02,2
438,4.2,2
439,3.46,2
440,3.98,2
441,4.34,2
442,4.38,2
443,4.18,2
444,4.0,2
445,4.3,2
446,3.98,2
447,3.58,2
448,3.64,2
449,3.76,2
450,3.8,2
451,3.48,2
452,3.74,2
453,3.82,2
454,3.54,2
455,3.48,2
456,3.5,2
457,4.26,2
458,4.62,2
459,4.36,2
460,3.86,2
461,3.52,2
462,3.52,2
463,3.44,2
464,4.14,2
465,3.94,2
466,4.04,2
467,3.78,2
468,3.88,2
469,3.62,2
470,3.7,2
471,3.86,2
472,3.22,2
473,4.06,2
474,4.02,2
475,3.58,2
476,3.74,2
477,3.92,2
478,3.66,2
479,4.14,2
480,3.9,2
481,3.6,2
482,3.86,2
483,3.24,2
484,4.22,2
485,3.96,2
486,4.1,2
487,4.0,2
488,3.92,2
489,3.74,2
490,3.34,2
491,3.9,2
492,4.06,2
493,3.88,2
494,3.7,2
495,3.7,2
496,3.54,2
497,3.68,2
498,3.44,2
499,4.16,2
500,3.98,2
501,3.26,2
502,3.5,2
503,3.42,2
504,3.8,2
505,3.6,2
506,3.16,2
507,3.76,2
508,4.04,2
509,3.98,2
510,4.18,2
511,3.94,2
512,4.38,2
513,3.98,2
514,3.66,2
515,3.78,2
516,3.94,2
517,3.26,2
518,3.56,2
519,4.06,2
520,3.76,2
521,3.94,2
522,4.14,2
523,3.78,2
524,4.04,2
525,3.84,2
526,3.66,2
527,3.26,2
528,3.72,2
529,4.12,2
530,4.02,2
531,4.18,2
532,3.38,2
533,3.56,2
534,3.78,2
535,3.56,2
536,4.22,2
537,4.5,2
538,4.64,2
539,3.82,2
540,3.68,2
541,3.54,2
542,3.34,2
543,3.48,2
544,3.48,2
545,3.76,2
546,3.48,2
547,4.38,2
548,4.1,2
549,3.86,2
550,3.8,2
551,3.36,2
552,3.18,2
553,3.96,2
554,4.7,2
555,4.2,2
556,3.88,2
557,3.6,2
558,4.24,2
559,3.96,2
560,3.66,2
561,3.54,2
562,3.64,2
563,3.88,2
564,3.62,2
565,4.02,2
566,3.78,2
567,4.04,2
568,4.02,2
569,3.6,2
570,3.76,2
571,3.58,2
572,3.38,2
573,4.24,2
574,4.36,2
575,4.4,2
576,3.86,2
577,3.46,2
578,3.62,2
579,3.86,2
580,3.96,2
581,4.08,2
582,3.82,2
583,4.0,2
584,3.02,2
585,3.34,2
586,3.68,2
587,4.24,2
588,3.4,2
589,3.78,2
590,3.86,2
591,3.8,2
592,3.76,2
593,3.32,2
594,3.7,2
595,4.14,2
596,4.28,2
597,4.26,2
598,4.02,2
599,3.96,2
600,3.7,2
601,3.72,2
602,3.72,2
603,4.28,2
604,4.12,2
605,3.6,2
606,4.12,2
607,4.14,2
608,3.8,2
609,4.0,2
610,3.96,2
611,3.68,2
612,3.82,2
613,4.04,2
614,3.62,2
615,3.98,2
616,3.9,2
617,4.3,2
618,4.04,2
619,4.0,2
620,3.92,2
621,3.68,2
622,4.2,2
623,3.8,2
624,3.84,2
625,4.34,2
626,4.16,2
627,4.36,2
628,4.54,2
629,3.94,2
630,3.54,2
631,3.5,2
632,3.5,2
633,3.64,2
634,3.46,2
635,3.62,2
636,3.92,2
637,3.62,2
638,4.3,2
639,4.22,2
640,4.06,2
641,4.14,2
642,4.4,2
643,4.14,2
644,4.62,2
645,4.26,2
646,3.82,2
647,4.1,2
648,3.86,2
649,3.98,2
650,4.14,2
651,3.8,2
652,3.98,2
653,3.48,2
654,4.14,2
655,4.58,2
656,4.58,2
657,3.94,2
658,4.08,2
659,3.38,2
660,3.84,2
661,4.12,2
662,4.0,2
663,3.92,2
664,4.32,2
665,4.1,2
666,3.34,2
667,3.48,2
668,3.78,2
669,3.9,2
670,3.74,2
671,3.66,2
672,3.28,2
673,4.08,2
674,4.12,2
