Figure: small_5
File Number: 99
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 9
Runtime: 1.86

Generation,Average Fitness,Best Fitness
0,130.34666666666666,84
1,121.22666666666667,84
2,115.49333333333334,80
3,113.17333333333333,76
4,110.32,72
5,105.62666666666667,72
6,103.25333333333333,64
7,102.0,64
8,100.93333333333334,64
9,97.14666666666666,60
10,97.30666666666667,60
11,92.64,44
12,90.8,44
13,88.8,44
14,83.92,44
15,80.88,44
16,79.01333333333334,44
17,74.93333333333334,44
18,73.57333333333334,44
19,71.41333333333333,44
20,67.73333333333333,44
21,66.08,40
22,64.56,40
23,61.25333333333333,40
24,59.57333333333333,40
25,58.50666666666667,40
26,55.413333333333334,28
27,54.72,28
28,54.053333333333335,28
29,53.013333333333335,28
30,51.06666666666667,28
31,48.29333333333334,20
32,44.586666666666666,20
33,42.29333333333334,20
34,39.413333333333334,20
35,37.46666666666667,20
36,35.06666666666667,20
37,32.64,20
38,30.906666666666666,20
39,28.133333333333333,20
40,27.546666666666667,16
41,27.466666666666665,16
42,26.32,12
43,24.773333333333333,12
44,23.946666666666665,12
45,23.173333333333332,12
46,22.266666666666666,8
47,21.44,8
48,20.186666666666667,8
49,20.373333333333335,8
50,19.066666666666666,8
51,17.626666666666665,8
52,16.453333333333333,8
53,14.96,8
54,15.253333333333334,4
55,14.453333333333333,4
56,13.733333333333333,4
57,13.306666666666667,4
58,12.88,4
59,11.466666666666667,4
60,10.72,0
