Figure: small_5
File Number: 32
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 8
Runtime: 5.74

Generation,Average Fitness,Best Fitness
0,143.84,100
1,134.50666666666666,96
2,126.85333333333334,80
3,121.54666666666667,80
4,119.2,80
5,114.77333333333333,72
6,110.53333333333333,64
7,105.22666666666667,64
8,102.24,60
9,101.17333333333333,60
10,95.17333333333333,60
11,87.33333333333333,60
12,84.0,52
13,78.0,52
14,73.70666666666666,52
15,71.84,44
16,69.76,44
17,66.82666666666667,40
18,64.58666666666667,40
19,61.86666666666667,32
20,58.72,32
21,55.92,32
22,52.29333333333334,32
23,49.78666666666667,32
24,49.6,28
25,46.8,28
26,45.413333333333334,28
27,44.08,28
28,41.57333333333333,24
29,39.22666666666667,24
30,37.84,24
31,36.64,24
32,35.04,24
33,34.21333333333333,20
34,32.586666666666666,20
35,31.173333333333332,20
36,29.733333333333334,20
37,29.12,20
38,27.093333333333334,20
39,25.653333333333332,20
40,25.6,20
41,24.506666666666668,16
42,23.973333333333333,16
43,23.973333333333333,12
44,23.866666666666667,12
45,22.96,12
46,22.48,12
47,22.933333333333334,12
48,22.773333333333333,12
49,22.293333333333333,12
50,21.2,12
51,19.333333333333332,12
52,18.4,12
53,18.24,12
54,17.706666666666667,12
55,16.986666666666668,12
56,17.413333333333334,12
57,16.506666666666668,8
58,15.92,8
59,16.373333333333335,8
60,15.626666666666667,8
61,15.04,8
62,15.36,8
63,15.946666666666667,8
64,14.96,8
65,14.613333333333333,8
66,14.346666666666666,8
67,14.346666666666666,8
68,13.226666666666667,8
69,12.96,8
70,12.826666666666666,8
71,12.453333333333333,8
72,13.066666666666666,8
73,12.346666666666666,8
74,12.16,8
75,11.093333333333334,8
76,10.906666666666666,8
77,11.493333333333334,8
78,11.093333333333334,8
79,11.066666666666666,8
80,11.466666666666667,8
81,11.36,8
82,10.88,8
83,11.306666666666667,4
84,11.68,4
85,10.96,4
86,11.6,4
87,11.493333333333334,4
88,11.52,4
89,10.533333333333333,4
90,9.626666666666667,4
91,9.413333333333334,4
92,8.346666666666666,4
93,8.613333333333333,4
94,7.493333333333333,4
95,7.493333333333333,4
96,7.093333333333334,4
97,6.96,4
98,7.333333333333333,4
99,7.493333333333333,4
100,8.533333333333333,4
101,8.693333333333333,4
102,8.293333333333333,4
103,8.293333333333333,4
104,8.186666666666667,4
105,8.0,4
106,8.453333333333333,4
107,7.92,4
108,7.733333333333333,4
109,6.8533333333333335,4
110,7.413333333333333,4
111,6.986666666666666,4
112,7.786666666666667,4
113,7.733333333333333,4
114,7.92,4
115,7.973333333333334,4
116,7.226666666666667,4
117,8.693333333333333,4
118,8.266666666666667,4
119,8.773333333333333,4
120,7.546666666666667,4
121,6.933333333333334,4
122,7.44,4
123,7.76,4
124,8.08,4
125,7.706666666666667,4
126,7.973333333333334,4
127,7.04,4
128,7.8133333333333335,4
129,7.52,4
130,8.026666666666667,4
131,8.48,4
132,8.586666666666666,4
133,8.16,4
134,8.186666666666667,4
135,8.106666666666667,4
136,7.546666666666667,4
137,6.933333333333334,4
138,6.4,4
139,7.466666666666667,4
140,7.466666666666667,4
141,7.306666666666667,4
142,7.52,4
143,7.52,4
144,7.52,4
145,8.293333333333333,4
146,7.8933333333333335,4
147,8.346666666666666,4
148,8.213333333333333,4
149,8.0,4
150,7.52,4
151,7.306666666666667,4
152,7.466666666666667,4
153,8.08,4
154,8.533333333333333,4
155,7.52,4
156,7.866666666666666,4
157,8.213333333333333,4
158,8.64,4
159,8.026666666666667,4
160,7.8933333333333335,4
161,7.066666666666666,4
162,8.133333333333333,4
163,7.84,4
164,7.8933333333333335,4
165,7.413333333333333,4
166,7.413333333333333,4
167,7.226666666666667,4
168,8.106666666666667,4
169,7.52,4
170,7.28,4
171,8.88,4
172,8.16,4
173,7.68,4
174,7.226666666666667,4
175,7.92,4
176,7.706666666666667,4
177,7.44,4
178,7.253333333333333,4
179,7.2,4
180,7.226666666666667,4
181,7.573333333333333,4
182,7.6,4
183,7.946666666666666,4
184,7.04,4
185,7.546666666666667,4
186,7.706666666666667,4
187,8.053333333333333,4
188,7.706666666666667,4
189,7.413333333333333,4
190,7.52,4
191,8.133333333333333,4
192,8.0,4
193,7.626666666666667,4
194,7.04,4
195,7.76,4
196,7.493333333333333,4
197,7.28,4
198,7.2,4
199,7.413333333333333,4
200,7.8133333333333335,4
201,8.426666666666666,4
202,7.653333333333333,4
203,7.546666666666667,4
204,7.36,4
205,7.92,4
206,8.8,4
207,7.546666666666667,4
208,8.613333333333333,4
209,8.293333333333333,4
210,7.973333333333334,4
211,6.906666666666666,4
212,7.92,4
213,7.36,4
214,7.573333333333333,4
215,9.04,4
216,8.346666666666666,4
217,8.506666666666666,4
218,9.226666666666667,4
219,8.106666666666667,4
220,7.733333333333333,4
221,7.706666666666667,4
222,7.466666666666667,4
223,7.8133333333333335,4
224,8.106666666666667,4
225,8.08,4
226,7.706666666666667,4
227,6.96,4
228,6.933333333333334,4
229,7.76,4
230,7.493333333333333,4
231,7.6,4
232,6.906666666666666,4
233,8.24,4
234,7.333333333333333,4
235,6.8533333333333335,4
236,7.12,4
237,7.76,4
238,7.28,4
239,7.1466666666666665,4
240,7.28,4
241,6.96,4
242,7.093333333333334,4
243,7.8133333333333335,4
244,7.733333333333333,4
245,7.44,4
246,7.173333333333333,4
247,6.986666666666666,4
248,7.6,4
249,8.32,4
250,8.346666666666666,4
251,8.106666666666667,4
252,8.826666666666666,4
253,8.48,4
254,7.226666666666667,4
255,8.08,4
256,7.92,4
257,8.24,4
258,8.64,4
259,8.026666666666667,4
260,8.746666666666666,4
261,8.906666666666666,4
262,9.466666666666667,4
263,9.36,4
264,8.48,4
265,8.613333333333333,4
266,8.666666666666666,4
267,7.68,4
268,6.88,4
269,7.306666666666667,4
270,7.573333333333333,4
271,7.573333333333333,4
272,7.653333333333333,4
273,8.08,4
274,8.0,4
275,7.973333333333334,4
276,7.8133333333333335,4
277,7.653333333333333,4
278,7.786666666666667,4
279,7.8933333333333335,4
280,9.013333333333334,4
281,9.013333333333334,4
282,8.533333333333333,4
283,9.2,4
284,8.4,4
285,8.186666666666667,4
286,8.106666666666667,4
287,7.573333333333333,4
288,7.493333333333333,4
289,6.986666666666666,4
290,6.4,4
291,6.8533333333333335,4
292,7.2,4
293,7.786666666666667,4
294,8.586666666666666,4
295,8.986666666666666,4
296,7.866666666666666,4
297,8.053333333333333,4
298,7.68,4
299,6.96,4
300,7.1466666666666665,4
301,6.293333333333333,4
302,7.76,4
303,7.8933333333333335,4
304,7.8933333333333335,4
305,7.28,4
306,8.266666666666667,4
307,7.786666666666667,4
308,7.76,4
309,7.173333333333333,4
310,8.293333333333333,4
311,7.8933333333333335,4
312,7.6,4
313,7.44,4
314,7.946666666666666,4
315,7.04,4
316,7.12,4
317,7.573333333333333,4
318,7.68,4
319,7.28,4
320,7.546666666666667,4
321,7.733333333333333,4
322,7.786666666666667,4
323,7.733333333333333,4
324,8.586666666666666,4
325,8.48,4
326,8.0,4
327,7.066666666666666,4
328,7.466666666666667,4
329,6.986666666666666,4
330,7.84,4
331,8.32,4
332,7.92,4
333,8.186666666666667,4
334,7.6,4
335,6.56,4
336,7.173333333333333,4
337,7.493333333333333,4
338,8.106666666666667,4
339,8.186666666666667,4
340,7.36,4
341,7.8933333333333335,4
342,7.466666666666667,4
343,7.653333333333333,4
344,8.08,4
345,8.453333333333333,4
346,7.12,4
347,8.24,4
348,8.4,4
349,8.373333333333333,4
350,8.533333333333333,4
351,9.013333333333334,4
352,8.8,4
353,9.013333333333334,4
354,7.786666666666667,4
355,7.92,4
356,8.746666666666666,4
357,7.413333333333333,4
358,7.733333333333333,4
359,7.8933333333333335,4
360,6.96,4
361,7.333333333333333,4
362,8.106666666666667,4
363,7.8933333333333335,4
364,7.253333333333333,4
365,7.253333333333333,4
366,7.1466666666666665,4
367,7.52,4
368,6.4,4
369,7.386666666666667,4
370,7.92,4
371,8.213333333333333,4
372,7.493333333333333,4
373,7.973333333333334,4
374,7.786666666666667,4
375,7.386666666666667,4
376,7.226666666666667,4
377,7.973333333333334,4
378,7.866666666666666,4
379,8.826666666666666,4
380,8.64,4
381,8.16,4
382,7.28,4
383,7.6,4
384,8.426666666666666,4
385,7.76,4
386,8.026666666666667,4
387,9.333333333333334,4
388,8.906666666666666,4
389,8.506666666666666,4
390,9.093333333333334,4
391,7.653333333333333,4
392,7.68,4
393,7.786666666666667,4
394,8.133333333333333,4
395,8.266666666666667,4
396,7.093333333333334,4
397,6.56,4
398,7.28,4
399,6.906666666666666,4
400,7.52,4
401,7.333333333333333,4
402,7.626666666666667,4
403,7.493333333333333,4
404,8.346666666666666,4
405,8.08,4
406,8.56,4
407,7.546666666666667,4
408,8.266666666666667,4
409,8.506666666666666,4
410,8.96,4
411,8.213333333333333,4
412,8.106666666666667,4
413,8.693333333333333,4
414,7.866666666666666,4
415,7.573333333333333,4
416,7.8133333333333335,4
417,7.866666666666666,4
418,7.733333333333333,4
419,10.0,4
420,7.6,4
421,7.1466666666666665,4
422,7.44,4
423,7.706666666666667,4
424,7.733333333333333,4
425,7.6,4
426,8.346666666666666,4
427,7.653333333333333,4
428,7.946666666666666,4
429,7.226666666666667,4
430,7.573333333333333,4
431,8.106666666666667,4
432,7.12,4
433,7.28,4
434,7.12,4
435,6.533333333333333,4
436,7.866666666666666,4
437,7.973333333333334,4
438,7.8133333333333335,4
439,7.946666666666666,4
440,8.213333333333333,4
441,7.8933333333333335,4
442,7.866666666666666,4
443,7.84,4
444,7.786666666666667,4
445,8.053333333333333,4
446,9.04,4
447,8.586666666666666,4
448,8.72,4
449,8.666666666666666,4
450,8.266666666666667,4
451,7.866666666666666,4
452,7.573333333333333,4
453,7.466666666666667,4
454,8.026666666666667,4
455,8.293333333333333,4
456,8.4,4
457,8.053333333333333,4
458,7.8933333333333335,4
459,7.173333333333333,4
460,7.386666666666667,4
461,7.36,4
462,7.653333333333333,4
463,8.053333333333333,4
464,7.013333333333334,4
465,6.533333333333333,4
466,7.973333333333334,4
467,7.466666666666667,4
468,7.066666666666666,4
469,7.04,4
470,7.6,4
471,8.08,4
472,7.8133333333333335,4
473,8.346666666666666,4
474,8.426666666666666,4
475,7.8133333333333335,4
476,7.626666666666667,4
477,7.36,4
478,7.386666666666667,4
479,7.573333333333333,4
480,7.653333333333333,4
481,7.786666666666667,4
482,7.6,4
483,8.106666666666667,4
484,7.653333333333333,4
485,7.973333333333334,4
486,7.093333333333334,4
487,7.2,4
488,7.973333333333334,4
489,7.8933333333333335,4
490,8.586666666666666,4
491,7.866666666666666,4
492,6.986666666666666,4
493,6.986666666666666,4
494,7.36,4
495,7.333333333333333,4
496,7.173333333333333,4
497,8.053333333333333,4
498,7.92,4
499,8.24,4
500,7.76,4
501,7.8133333333333335,4
502,8.186666666666667,4
503,8.453333333333333,4
504,8.106666666666667,4
505,8.586666666666666,4
506,8.346666666666666,4
507,7.333333333333333,4
508,7.52,4
509,7.76,4
510,8.72,4
511,8.133333333333333,4
512,8.346666666666666,4
513,8.106666666666667,4
514,8.426666666666666,4
515,7.466666666666667,4
516,6.933333333333334,4
517,7.253333333333333,4
518,7.28,4
519,7.786666666666667,4
520,8.026666666666667,4
521,8.933333333333334,4
522,7.573333333333333,4
523,7.68,4
524,7.706666666666667,4
525,8.24,4
526,8.746666666666666,4
527,8.213333333333333,4
528,8.213333333333333,4
529,7.546666666666667,4
530,7.1466666666666665,4
531,7.466666666666667,4
532,7.173333333333333,4
533,7.093333333333334,4
534,7.333333333333333,4
535,7.626666666666667,4
536,7.92,4
537,7.733333333333333,4
538,7.253333333333333,4
539,6.56,4
540,8.373333333333333,4
541,7.84,4
542,7.653333333333333,4
543,7.52,4
544,7.866666666666666,4
545,7.36,4
546,8.026666666666667,4
547,7.786666666666667,4
548,7.253333333333333,4
549,9.173333333333334,4
550,7.84,4
551,7.68,4
552,8.0,4
553,8.346666666666666,4
554,8.426666666666666,4
555,8.213333333333333,4
556,8.186666666666667,4
557,8.613333333333333,4
558,8.186666666666667,4
559,7.28,4
560,7.333333333333333,4
561,7.52,4
562,7.973333333333334,4
563,7.706666666666667,4
564,7.28,4
565,7.706666666666667,4
566,7.84,4
567,7.253333333333333,4
568,7.6,4
569,7.6,4
570,8.16,4
571,6.8533333333333335,4
572,7.52,4
573,7.68,4
574,8.186666666666667,4
575,8.72,4
576,8.266666666666667,4
577,7.84,4
578,8.453333333333333,4
579,8.346666666666666,4
580,8.186666666666667,4
581,8.106666666666667,4
582,7.8933333333333335,4
583,7.84,4
584,7.546666666666667,4
585,7.84,4
586,9.013333333333334,4
587,8.293333333333333,4
588,7.786666666666667,4
589,8.24,4
590,8.213333333333333,4
591,7.413333333333333,4
592,7.1466666666666665,4
